date,total_pnl,price_pnl,funding_pnl,costs,equity
2023-03-29,218.34675177320884,217.35162169869832,1.5346173780245815,0.5394873035140701,4726.035866401001
2023-03-30,-39.87676868666422,-40.27864085267035,0.7480767387139177,0.346204572707799,4686.159097714337
2023-03-31,98.12022359260479,97.72009814669264,0.5357705377239326,0.13564509181176712,4784.279321306942
2023-04-01,-110.93025145781124,-111.16940777744922,0.4261399702731826,0.18698365063518804,4673.3490698491305
2023-04-02,-35.32432875677952,-35.06676830637628,-0.07505833283396647,0.1825021175692531,4638.024741092351
2023-04-03,-109.3461544398347,-108.59085880684984,-0.42980779619163095,0.32548783679322013,4528.678586652516
2023-04-04,163.7437852156425,164.46481362155603,-0.6091130012203364,0.11191540469320366,4692.422371868159
2023-04-05,84.68737451760833,83.64596788833005,1.4614577711829082,0.42005114190463094,4777.109746385767
2023-04-06,-80.11822595211531,-80.01849609294396,0.3050486873732113,0.40477854654456136,4696.991520433652
2023-04-07,13.398515520116668,12.976766740181525,0.5132242142896711,0.09147543435453498,4710.390035953768
2023-04-08,-35.703634565287814,-35.65350239880513,0.4441078070991116,0.4942399735817905,4674.686401388481
2023-04-09,49.62560487386098,49.903377598336036,-0.03285167368437382,0.244921050790688,4724.312006262341
2023-04-10,243.07307382202643,242.81337243971828,0.4251253861060001,0.1654240037978371,4967.385080084368
2023-04-11,-89.80799677009458,-90.38958895383878,1.5041987850517105,0.9226066013075027,4877.577083314273
2023-04-12,-38.91448378129529,-39.83249717582318,1.4549343960802918,0.5369210015524083,4838.662599532978
2023-04-13,273.74624431846746,272.9696323769507,1.609314022047873,0.8327020805311215,5112.408843851445
2023-04-14,206.86410036760213,205.1802807491615,2.3280118927758373,0.6441922743352521,5319.2729442190475
2023-04-15,-89.44450605579448,-91.62738333190856,2.428454228431818,0.24557695231774512,5229.828438163253
2023-04-16,152.98195606621502,150.12524882904648,3.2558471199242964,0.39913988275577345,5382.810394229468
2023-04-17,-241.17613342485373,-245.0302871823539,4.056480039072422,0.20232628157226307,5141.634260804614
2023-04-18,236.25375823611506,234.06097331996335,2.4569764280680455,0.26419151191635076,5377.88801904073
2023-04-19,-717.2771761882198,-717.5584236843672,1.1755334848619179,0.8942859887143628,4660.610842852509
2023-04-20,-159.5380275614193,-160.2841285721986,1.2229466038617705,0.4768455930824925,4501.072815291091
2023-04-21,-442.6601034754034,-443.4814978378802,1.607042688117322,0.7856483256404815,4058.412711815687
2023-04-22,270.8611571784537,272.16673736386696,-0.4265275394318647,0.8790526459813917,4329.273868994141
2023-04-23,-104.4297614345835,-102.72881165546002,-0.5323239888852884,1.168625790238194,4224.844107559557
2023-04-24,-62.17849979957191,-59.21664866895391,-2.0851606632624766,0.8766904673555211,4162.6656077599855
2023-04-25,199.877359447341,205.99648678998497,-5.1177621603980015,1.0013651822459517,4362.542967207326
2023-04-26,-122.14968049233522,-116.95766770995195,-4.844979804820279,0.3470329775630047,4240.3932867149915
2023-04-27,157.6550806443934,166.57603630227334,-8.371172613771439,0.5497830441084903,4398.048367359384
2023-04-28,-33.73303841472311,-25.876910664933398,-7.215842218089407,0.6402855317003169,4364.315328944662
2023-04-29,-16.28088222089177,-16.39871692715619,0.535924451238744,0.4180897449743271,4348.03444672377
2023-04-30,26.92829559102237,26.548616419055207,1.1249630790852905,0.7452839071181377,4374.962742314792
2023-05-01,-283.4679807009695,-274.6474976313636,-7.85025295922785,0.9702301103780354,4091.4947616138224
2023-05-02,76.02943373590507,85.48390828538821,-8.840353909138724,0.6141206403444317,4167.524195349728
2023-05-03,121.33786719973308,124.49025336283918,-2.2804079213318382,0.8719782417742497,4288.8620625494605
2023-05-04,-90.10751096329118,-90.93659250290109,1.7150213129170193,0.8859397733071094,4198.754551586169
2023-05-05,242.59358903460372,242.26203465849613,1.3854965189780741,1.0539421428704525,4441.348140620774
2023-05-06,-265.98380718692334,-264.91578426797497,0.35259839716006675,1.4206213161084684,4175.36433343385
2023-05-07,-72.80757000731573,-71.29368863808914,-0.09499641756790811,1.4188849516587099,4102.556763426534
2023-05-08,-142.33065321952745,-139.89520945590817,-0.8422581423861109,1.5931856212331348,3960.226110207007
2023-05-09,-14.230813929617788,-12.778534090995457,0.3441272140614181,1.7964070526837475,3945.995296277389
2023-05-10,-15.197315294024664,-14.253371602718442,-0.08760821479409392,0.8563354765121307,3930.797980983364
2023-05-11,-79.07643505903027,-77.44197449764633,0.32727721809140864,1.9617377794753394,3851.7215459243344
2023-05-12,-82.6956103637328,-81.86800171065568,0.5402622960864761,1.3678709491635983,3769.0259355606013
2023-05-13,-23.23284731375203,-22.268853864319137,0.09952827514502803,1.0635217245779158,3745.793088246849
2023-05-14,-10.109387463439392,-9.088114778527347,-0.20502060777715841,0.8162520771348859,3735.68370078341
2023-05-15,9.290836310272141,9.814567041473765,0.04811042925693487,0.5718411604585568,3744.974537093682
2023-05-16,-16.73552570105703,-15.50788973713155,0.6136761493828956,1.8413121133083754,3728.239011392625
2023-05-17,-69.52444866431468,-68.8014524257628,0.1240761434766274,0.8470723820285051,3658.7145627283107
2023-05-18,62.17786512510801,64.11235513919418,0.03389300903872773,1.9683830231248955,3720.8924278534187
2023-05-19,-3.6753200773539874,-2.4556614862843276,-0.17267775447747535,1.0469808365921838,3717.2171077760645
2023-05-20,-25.674516852415028,-24.062171582509457,-0.6038743347387088,1.0084709351668648,3691.542590923649
2023-05-21,174.83181066335618,176.86631032817448,-1.173513745592198,0.8609859192261171,3866.3744015870057
2023-05-22,-31.000511223795275,-29.36100321028895,-0.7426251500780503,0.8968828634282744,3835.37389036321
2023-05-23,-138.79981349456418,-136.15679014004215,-1.0722211994500195,1.5708021550720004,3696.5740768686464
2023-05-24,280.55781444737346,282.3332956484447,-1.245287336811244,0.530193864259982,3977.1318913160194
2023-05-25,-6.219627874289871,-3.98489198757945,-1.2213502182114817,1.0133856684989382,3970.91226344173
2023-05-26,-93.04608222980147,-90.74971091243066,-1.4522561360637676,0.8441151813070553,3877.866181211928
2023-05-27,-169.85525894860865,-167.71718795779066,-1.6743464659362095,0.4637245248817605,3708.0109222633196
2023-05-28,-263.8783372283167,-260.713214628198,-1.8574415890876446,1.3076810110310946,3444.132585035003
2023-05-29,55.186416822309994,58.0390066245387,-1.8292390367453066,1.0233507654833889,3499.319001857313
2023-05-30,-67.79781839535755,-64.20996537664676,-2.4737125525501757,1.1141404661606158,3431.5211834619554
2023-05-31,119.16144140074451,120.8556605455612,-0.6662613290619164,1.0279578157547897,3550.6826248627
2023-06-01,34.216661835652914,35.42250357869553,-0.5116440130763499,0.6941977299662652,3584.8992866983526
2023-06-02,-57.85540561758522,-56.60495738169814,-0.6960371595534219,0.5544110763336506,3527.0438810807677
2023-06-03,-2.208591872817099,-1.1361607092362753,-0.6830094621511938,0.3894217014296296,3524.8352892079506
2023-06-04,47.85520629482451,49.26727131481611,-0.7900062309057689,0.6220587890858218,3572.690495502775
2023-06-05,325.65174446323516,327.2270386094256,-0.42174424644799424,1.1535498997425493,3898.3422399660103
2023-06-06,-126.35406480327836,-123.99212348779061,0.4498095146187935,2.81175083010656,3771.9881751627317
2023-06-07,228.18252137287996,228.48853356428566,0.893902779009763,1.1999149704154413,4000.170696535612
2023-06-08,-19.705027554173064,-19.75980004759306,0.7977084251998098,0.7429359317798088,3980.4656689814387
2023-06-09,257.86087933497527,257.4195032158355,0.6730255867847831,0.2316494676450349,4238.326548316414
2023-06-10,250.48633414262406,249.6356956594449,1.4835592727891833,0.6329207896100417,4488.8128824590385
2023-06-11,148.28003488313718,146.99629708971665,1.5869778650655584,0.3032400716450293,4637.0929173421755
2023-06-12,119.77626004949414,118.0813224697773,2.6738287039876796,0.9788911242708283,4756.86917739167
