date,equity
2021-08-07,38659.279474180126
2021-08-08,38247.88203257444
2021-08-09,38739.514393489524
2021-08-10,38923.913076988785
2021-08-11,39324.22782997919
2021-08-12,39094.16165729085
2021-08-13,40101.814824134526
2021-08-14,40272.99818510768
2021-08-15,40547.162741826185
2021-08-16,40361.964529449695
2021-08-17,40064.43041286989
2021-08-18,40370.82228779569
2021-08-19,41052.581778315434
2021-08-20,41656.807382599436
2021-08-21,41529.98124538664
2021-08-22,41651.6777923453
2021-08-23,41959.158100205306
2021-08-24,41427.23252511163
2021-08-25,41525.277473138485
2021-08-26,40900.0200791725
2021-08-27,41886.43369527811
2021-08-28,41839.82166542401
2021-08-29,41756.837194501626
2021-08-30,41604.88242826517
2021-08-31,42003.28186606857
2021-09-01,42579.30029349907
2021-09-02,42799.004969218404
2021-09-03,43225.947374020165
2021-09-04,43121.97032845427
2021-09-05,43587.59418159522
2021-09-06,43729.26798559027
2021-09-07,42274.48762817108
2021-09-08,42376.874543852464
2021-09-09,42520.50300845584
2021-09-10,42297.3590497419
2021-09-11,42719.71295737282
2021-09-12,42960.4189892624
2021-09-13,42503.96972294391
2021-09-14,42568.539680140624
2021-09-15,42826.050307157726
2021-09-16,42828.68618225314
2021-09-17,42591.178131677145
2021-09-18,42914.14592385149
2021-09-19,42578.917179392934
2021-09-20,41349.63409138233
2021-09-21,41073.780804093796
2021-09-22,41952.33569768391
2021-09-23,42129.1455077635
2021-09-24,42065.533152724645
2021-09-25,41900.579231158226
2021-09-26,41683.51117497423
2021-09-27,41828.35221653138
2021-09-28,41778.461569948755
2021-09-29,41690.85509821136
2021-09-30,41463.36646278813
2021-10-01,40959.05971201204
2021-10-02,41014.46690804218
2021-10-03,40866.36382634185
2021-10-04,40642.91181798648
2021-10-05,40515.23523056049
2021-10-06,40326.27251461126
2021-10-07,40424.510390695534
2021-10-08,40346.57573990998
2021-10-09,40483.585285702844
2021-10-10,40165.92357219367
2021-10-11,40304.532175446395
2021-10-12,40282.97305428835
2021-10-13,40634.22244742572
2021-10-14,40722.48736203891
2021-10-15,41088.77807082713
2021-10-16,40960.11604810835
2021-10-17,40950.29560335129
