date,ADAUSDT_PERP,AVAXUSDT_PERP,BCHUSDT_PERP,BNBUSDT_PERP,BTCUSDT_PERP,DOGEUSDT_PERP,DOTUSDT_PERP,EOSUSDT_PERP,ETHUSDT_PERP,LINKUSDT_PERP,LTCUSDT_PERP,MATICUSDT_PERP,SOLUSDT_PERP,UNIUSDT_PERP,XRPUSDT_PERP
2022-11-21,-1391.0432644392836,-510.89636194712955,131.44603973330734,-528.881393659898,-1109.9153303057499,29.1563068867573,-992.4611500650714,-1796.6144041118325,-578.6648990766963,-526.3022849842314,549.4262491481921,-102.05160697328111,-88.96664628340048,-678.9957206090002,-979.6998875346064
2022-11-22,-1381.8250564516115,-510.89636194712955,133.75678165189203,-522.9094425174244,-1094.083930561893,1.4317436125566019e-12,-1015.7596264117471,-1739.3787103938323,-599.7261269076721,-498.75453489533504,598.3389739909893,-112.48755955649679,-133.4081902545264,-743.8669724224495,-913.6340673818693
2022-11-23,-1333.595560182252,-607.1054430609511,135.3708658442294,-222.4072070037222,-1081.927041249036,-20.89555990869619,-1078.6361192151571,-1672.0221295309439,-567.7097547958186,-440.36414219084054,791.8625189489533,-115.75930511301644,-279.53864802082273,-743.8669724224495,-905.0588600024051
2022-11-24,-1312.3607209451486,-661.6659506901625,185.43030493288947,218.84540310644593,-1081.927041249036,-32.246321726452265,-945.4922565038611,-1627.7451960559695,-563.1464376139146,-384.8297447961906,978.3183267155623,-127.35873022000314,-305.47300788392323,-757.9855945417123,-817.0315554802894
2022-11-25,-1312.3607209451486,-727.7352921717337,219.08928998063413,585.5498362234964,-1048.7975807392065,1.4352963262354024e-12,-810.645665104545,-1574.022045244407,-563.1464376139146,-339.4630812063824,872.9299009813757,-127.35873022000314,-387.2745570643326,-711.7966842439415,-727.8055898553635
2022-11-26,-1301.5249047877426,-764.8362765486615,249.22642445221112,724.8596978286074,-1029.1347990672111,23.98507580115152,-764.6954998238594,-1411.5942713526144,-518.4455729955926,-263.2383149685377,971.3971166325024,-137.48373911526906,-452.84351557369746,-723.9762340758557,-662.7585569764957
2022-11-27,-1301.5249047877426,-815.6839111856868,130.90518224612774,813.3235730029452,-1025.054153863996,108.00999295017479,-804.1257233978515,-1327.6547606850625,-500.96581626576835,-223.6440898784188,1023.777418745712,-153.7751232806862,-452.84351557369746,-708.235245717834,-615.0052272831487
2022-11-28,-1321.3657516312137,-806.0693056863244,222.36369077439934,778.689770242912,-1066.97204713617,174.03333686992397,-733.4734032898095,-1296.5401370627108,-507.71734609589396,-158.81070697238061,1085.651123650643,-151.92922559052224,-372.83230631211757,-708.235245717834,-615.0052272831487
2022-11-29,-1321.3657516312137,-840.4882078375258,182.18468246628942,729.4737221002579,-1039.618363812078,238.64696322705078,-794.5759211672968,-1222.4067160628535,-511.32705311329903,-104.49643134297546,1114.250734969269,-157.80184630958252,-429.2970232241796,-718.2864295692082,-601.2296650782959
2022-11-30,-1296.5755317899445,-869.6457450568338,288.24413340278363,766.7220130556345,-944.4990305149031,361.1505584751736,-823.4539870906341,-1144.8391762634783,-484.5099385997088,9.100510595043701,1248.305744286795,-125.01765386672326,-447.78164286185995,-645.1969588758011,-544.9573752646887
2022-12-01,-1277.4488963862552,-883.9081399823627,226.30096040866331,779.0651988229132,-899.6863066551965,398.19993810476296,-922.4256967810492,-1077.6726371469708,-453.80787860525226,103.1275413060261,1294.835688828939,-109.6780319195051,-435.64324874235234,-587.0012957172185,-551.1985405925394
2022-12-02,-1246.0825237386784,-892.2476018298777,397.7548327555396,644.7105414635246,-871.340807259776,473.0464569806079,-900.3550273550835,-1060.4719438819868,-432.24679604282306,157.56822490010083,1381.931011794512,-88.62355439061282,-450.9143903713204,-431.6994395312458,-571.006847704316
2022-12-03,-1269.5102262425332,-915.404245893095,270.90859056607405,479.6591181213953,-941.843363614201,523.6840767971927,-966.4925731797402,-1088.91640146458,-404.8426466893036,145.13758371274875,1473.007173260872,-83.00850445021582,-474.4365681276825,-350.86113973134707,-612.2877881490243
2022-12-04,-1263.2927998987589,-896.4864116190843,215.55492630404547,340.64375480977094,-968.5981356548643,597.9756957954853,-966.4925731797402,-1088.91640146458,-382.8012349164517,194.56099127242868,1599.62084419403,-52.17759266482461,-509.8172257722087,-285.94967507449957,-634.2461294673029
2022-12-05,-1243.6781874238718,-922.4840767749486,122.396717148827,196.68169818673204,-941.1348942754965,613.4127455646799,-997.4304279283818,-1069.4789842276552,-391.4495953151008,214.30169051519502,1771.589089442125,-40.68054177746038,-535.7113287235502,-242.07721328563102,-697.4928094103498
2022-12-06,-1213.7448005363356,-942.1622467069682,276.6295211764835,88.16163610134241,-941.1348942754965,628.989046390068,-983.8966579437541,-1024.9112682222612,-398.71985578712383,171.4354045717864,1884.7358132359113,-30.191735288454275,-566.2713862512,-164.7199035366633,-685.1764762748307
2022-12-07,-1240.5192800329721,-955.8821138407759,41.26473856368787,-44.86485885365987,-989.6197923251433,604.0689845956929,-1195.205656061904,-956.4338630439589,-433.70492967765045,166.2673924992444,1830.39239836882,-11.22808697328372,-576.9334032457913,-191.76030784366984,-761.8541940737496
2022-12-08,-1222.292782914002,-974.7848596625821,69.20945408703537,-117.32875446453043,-929.7673014604687,628.1712950465695,-1270.0397355293653,-848.9836070234339,-405.539442702752,152.49736947625746,1981.1452554029784,55.12349931391111,-607.6573853914215,-161.21723329770174,-576.2420242269945
2022-12-09,-1242.546932557913,-1013.5441145821358,-97.37697397312823,-206.8471306725137,-922.9520769460566,596.3156965005487,-1381.4856583751737,-675.7402376554728,-439.95488413828593,129.954421447661,1880.818086659571,55.12349931391111,-625.4499202188001,-86.7539571968763,-645.3275452617677
2022-12-10,-1264.4624109521146,-1116.0774177267365,-91.70378828848138,-277.1274661424725,-903.3998567481241,584.2433064304987,-1393.9751466740738,-553.7080554811491,-459.53621241085966,60.628075047678266,1923.7366886133643,23.71958794451629,-662.2352960698865,-24.909527002147385,-660.5371644678994
2022-12-11,-1274.4484267438686,-1139.258944800464,-120.53478266193953,-353.6911393108656,-841.6878209579774,475.6631451277077,-1564.8321647682374,-500.3913045810637,-438.51896488058765,-50.21341578761279,1935.6580161886545,-19.596692526650294,-672.0616265049483,44.22775622128174,-569.2157989381509
2022-12-12,-1227.4608814718724,-1104.6194674039416,225.61419960068872,-464.76997249636446,-801.6029784608633,418.8465792114284,-1582.5499222856126,-469.19826974173014,-385.24775989447704,-80.0392172786927,1907.1831867269636,-2.6645352591003757e-13,-672.0616265049483,71.05745657311883,-584.0963817625069
2022-12-13,-1111.1941320401443,-1055.8343863110954,616.6990389968832,-573.2177404166914,-658.7394108961655,337.3336679596826,-1618.4264989444268,-424.3647359993344,-359.2944162742131,-100.04565503282797,1870.2461201701806,7.601491575336649,-679.8636124556926,49.531728470566804,-537.6073644567691
2022-12-14,-1111.1941320401443,-959.8537891138714,802.0071393901072,-698.3341541083182,-605.041174607859,207.59412767227872,-1625.1247407449919,-424.3647359993344,-338.76918545947115,-181.74142148845058,1607.4886975174406,-25.576986189557456,-672.3119156493949,-48.248932525828366,-696.5739091047063
2022-12-15,-1116.9885699662998,-977.3924553712855,615.5345900325163,-832.4002265999851,-630.194243419467,85.08498828941931,-1633.0745238771483,-470.4679297185227,-368.6097606367944,-295.84677088275487,1265.0014149990081,-68.19372607881498,-672.3119156493949,-137.0595083909866,-835.4542991840552
2022-12-16,-1145.8071650574643,-988.8523400998258,328.6713224079603,-837.95053158136,-697.4971587255926,-107.42377771416388,-1488.076668068818,-643.5833804008156,-448.5554284243817,-439.3275569354603,690.3360873720402,-171.9369703861421,-611.6538035699791,-329.5850737717981,-1070.742735484204
2022-12-17,-1145.8071650574643,-931.1936536295597,610.1404571966794,-576.6579773300105,-763.4076839415352,-154.3775114565067,-1389.9929376811417,-629.0934064077609,-470.89807134532293,-530.1387679720908,441.3945428909085,-175.1211338382997,-599.9866786926783,-441.1927645447656,-1140.2822843338377
2022-12-18,-1145.8071650574643,-931.1936536295597,465.31463704712047,-476.30681112671755,-790.242220728798,-234.43937422802767,-1383.042583264704,-553.394129524657,-520.808289640399,-614.8508602111849,284.1162530739034,-187.4588310654983,-599.9866786926783,-573.2091667437778,-1242.9518764442446
2022-12-19,-1178.4844124111407,-937.6934617926323,234.12467080679053,-406.8740997515445,-836.0209771903775,-320.0453260821191,-1401.9306843233614,-690.8538874089963,-504.051238168551,-699.4871557789427,61.834702178171256,-227.12933435002788,-579.9728638190431,-676.8981740084976,-1242.9518764442446
2022-12-20,-1168.4527002436762,-968.8540762636658,101.56101798057327,-477.88662826220906,-784.130179346965,-352.7675929255595,-1442.402433330074,-644.8969259410339,-511.68845143189907,-732.4697722873618,-54.214787284610836,-214.43211939264054,-590.912851105833,-672.4201977554231,-1282.9102664484803
2022-12-21,-1088.1229033052985,-950.3752829487343,-176.74744817004174,-523.3855824193506,-731.4757523030852,-386.61920832368986,-1426.2734429071331,-660.1847626932453,-471.0119250833408,-732.4697722873618,-82.48032009502819,-243.12609005509088,-558.4850143594126,-658.5461196825088,-1309.2841372297946
2022-12-22,-1075.3953667950739,-888.0828162038058,-360.65199628201447,-539.4159216123072,-696.7599030805203,-380.23991423072874,-1336.5564283827466,-667.0483306125321,-451.60200945051645,-741.1626737575034,-94.36519047701339,-256.2515742634331,-533.1915039404166,-670.6572383883251,-1309.2841372297946
2022-12-23,-1075.3953667950739,-864.3947315167984,-490.54074362643564,-591.2048531403608,-692.3430872200951,-368.05709555363654,-1310.4364873955592,-661.0956589757466,-411.665224043678,-696.9285346994653,-147.86086988264915,-302.9174968409324,-513.1081148546372,-665.0331993035877,-1209.5001080103038
2022-12-24,-1050.4105469441433,-845.2622514281086,-641.2536984082807,-619.8693390517279,-654.4547709977992,-379.85339155989254,-1263.093872079602,-645.6276319916668,-378.2180167600579,-663.5097740154678,-179.4949002246607,-321.9227733218429,-495.80705365887457,-670.1076034578737,-1191.1143761000055
2022-12-25,-1058.4970045948821,-840.0363599961499,-720.0077023763405,-652.4037541656415,-602.5587428726333,-391.34113028531533,-1283.4934673762618,-611.8110221439763,-341.77345780665223,-678.2897010388021,-100.79104175534641,-348.3916057899367,-495.80705365887457,-634.5732807312047,-1240.131243164347
2022-12-26,-1089.8671468212563,-861.0682263239511,-846.3842582518836,-750.4214824694142,-537.7737569616748,-407.6282132450319,-1319.756106902032,-627.098040384586,-327.29905693252437,-684.9058399075113,36.05473795294208,-365.6031119404789,-495.80705365887457,-680.5507266723625,-965.095833205176
2022-12-27,-1048.0881934156323,-842.1092215641017,-938.2335484075701,-811.9445525314634,-531.7480917906753,-436.2664728651529,-1248.9773021963624,-640.2313538892771,-327.29905693252437,-680.6578740574822,27.463422508894553,-374.12133400910017,-495.80705365887457,-680.5507266723625,-920.245515348563
2022-12-28,-1020.3415783639626,-847.2952613098788,-891.446882286243,-851.57607966345,-558.1759460203388,-472.31049302737205,-1221.4591419932806,-635.5960290710988,-330.37098846684256,-687.1099002399799,-45.26867637924893,-398.5481103346616,-440.8443765639047,-680.5507266723625,-920.245515348563
2022-12-29,-914.0227011169092,-828.4242779705419,-880.0799429917114,-858.8081396981422,-588.1754711866965,-525.0748133127648,-1176.3743156968683,-640.4413092651589,-334.7558790962009,-712.5073728922871,-65.99572276459267,-408.5387495126785,-422.35745818142397,-657.4445431264074,-986.9993031876197
2022-12-30,-844.5321528582864,-743.2636831893127,-957.4939546422402,-858.8081396981422,-598.0811588811749,-543.7531382753523,-1150.7178099616785,-653.326876728254,-343.54806254788116,-704.1946471006253,-72.35469606012036,-411.54258342039725,-352.7920025486961,-657.4445431264074,-1105.7312351800817
2022-12-31,-776.6546103759441,-749.1296483599683,-898.7257898343245,-892.9500591382696,-624.2607714747168,-555.9945583766084,-1132.573005901808,-689.4581796562745,-353.34440018682807,-739.4001317076699,-5.684341886080802e-14,-459.4143491949079,-279.22291212316946,-657.4445431264074,-1190.8143045631991
2023-01-01,-728.6009594471415,-718.1449144951259,-850.6220666388898,-892.9500591382696,-604.4007565373653,-590.8914277365512,-1101.7926122507802,-673.9445206007042,-344.93472712135156,-726.4272855369328,72.3940684717929,-475.9050649372175,-279.22291212316946,-627.2481978492815,-1309.5464471878427
2023-01-02,-709.6593753587051,-745.1974585915403,-749.2177940250907,-930.1139421685741,-526.3486983874471,-628.4260574690227,-1139.0853780591,-667.383157986116,-341.437332467197,-710.8737449239729,298.97926597710807,-475.9050649372175,-311.93923681672493,-569.0322111895244,-1195.853288904621
2023-01-03,-750.7497279832648,-745.1974585915403,-811.4499707211598,-957.300217593268,-538.2375387972423,-676.1662867644201,-1099.3446373258316,-681.636475657248,-315.66001735088406,-718.3080503411874,453.07992809234827,-484.18062785613796,-51.174127405487695,-534.7132438879626,-1184.8929467542855
2023-01-04,-786.9649209045135,-718.5225478648273,-885.8052400691364,-836.1115680932186,-503.0996962444078,-688.0561124877216,-1086.537820527774,-653.2606533077414,-296.0914199298865,-707.0583929743316,570.6764302000747,-484.18062785613796,20.93796697871676,-496.0910779196043,-1266.4611254774886
2023-01-05,-774.9397704191422,-693.5169006113372,-954.4702803915629,-686.5052116054925,-485.83791763293453,-725.7539121938767,-1068.1463214990856,-643.9669903631891,-280.44774840867666,-712.6440381801971,623.614317601861,-500.63127992607883,54.16604012867311,-454.64521532574224,-1340.7140557121534
2023-01-06,-747.994206366868,-705.3878184103304,-922.0179789340812,-587.9422771147495,-458.1794688949994,-754.7297515778657,-1046.4933101393995,-622.3798203781117,-253.31978179425255,-709.1234073204073,733.9647623865715,-517.8037501805294,83.620442542131,-409.9244490331529,-1447.118774926553
2023-01-07,-708.421386338258,-715.4516051735206,-934.060476105057,-506.64959687227395,-413.85689328816835,-789.3472390331984,-1027.4567992261377,-631.9313577793386,-212.6809848795653,-681.7351595112476,903.0201076659495,-517.8037501805294,3.940187339209558,-405.1038521463746,-1549.432151454855
2023-01-08,-592.7319086123439,-743.4507480563449,-961.895091955237,-302.38102304437,-401.36434760114435,-834.8638465677909,-1027.4567992261377,-581.4889028982445,-165.18760777642188,-681.7351595112476,1154.2883821642781,-471.4816121401858,-84.04133687177365,-356.6574103383168,-1643.7936135040281
2023-01-09,-389.92678443293937,-755.0227393068564,-957.0875855984426,-255.6168895172054,-329.0594927543506,-853.0356095398599,-1008.1518826257989,-545.9566885703354,-91.85233009051584,-662.4609667816909,1504.2849009594288,-448.02092891154666,-186.71916697759883,-287.5860002154846,-1725.2180337179498
2023-01-10,-218.10916065661218,-758.3583867362869,-910.664049296439,-178.66884425419533,-252.5977185152563,-853.0356095398599,-1014.1593020663162,-491.95993580399403,-21.284266370027538,-648.4608742749887,1870.4471563868137,-401.90119219663603,-286.86620135370015,-223.31172745374295,-1867.2917862048757
2023-01-11,-54.22131700314989,-317.31817655001487,-844.6125240552763,110.17090972812622,-10.95116321842761,-954.4565287882359,-1074.7018342016518,-399.1926794310052,173.49091628297487,-673.8889671662207,2664.395952349104,-275.99156803097145,-414.1184766567555,-115.44506452717725,-1917.0439220109122
2023-01-12,187.1786779427119,-21.42044669444863,-219.60514439954,350.91034954839773,430.53825733047216,-890.4383275431239,-927.7617372361789,-204.519013746796,417.7115483901039,-598.8648624087497,3268.6108745632982,-10.80401416209179,-499.51250076826426,145.79512761234292,-1826.3291176534844
2023-01-13,479.4776690433307,162.24747677816381,556.0579589473252,671.4887848398341,978.1110422808508,-483.470522977487,-524.8048250466184,64.84759544547964,564.4374471446137,-334.2302625586706,3005.3027832373627,265.2437343430795,-372.580862157562,397.18117131703946,-1140.5178638825869
2023-01-14,630.0144360085249,314.1536508691963,925.3212358964065,773.9311454349267,1131.67287234473,-346.2010707178975,-21.92482120526182,366.3506782508134,633.330243821779,-133.69057563462334,2858.4638474790254,405.4287272366263,-198.89489990742769,681.5238641791767,-579.0979310135887
2023-01-15,716.3877894883072,349.96339840803375,898.0310511075406,828.5437551002307,1195.9477435473934,-215.94294605058352,243.80163750787813,565.4063495957569,739.5082266226459,-11.924626583210625,2492.3633506413476,530.7371663598996,-100.99725189343735,802.3312447762668,-308.1134623174721
2023-01-16,725.4253019169106,400.75486684386584,881.6509840916833,834.7075874883678,1266.7912348595746,-141.4393622762674,343.54792134472973,584.5937647210421,870.1424366993725,36.308286037434904,2178.34752887719,726.24888289707,-38.232548436084016,825.2783770188972,-146.5309164915097
2023-01-17,702.9866399848291,506.4877167703636,854.3510074631733,871.345486939897,1304.5164986213547,-69.6169412519859,484.19133257519144,558.6512525268188,894.0816532616892,121.36603376462719,2080.2167350544323,759.3665319252178,-6.141547486486132,758.0528125849073,-28.627809789026372
2023-01-18,702.9866399848291,428.53865644398013,1049.455219524454,711.9380757111103,1479.814130069071,-82.75658575178925,430.72722094933823,471.81467827602614,1092.4672984267936,85.92342454126084,1998.9890895218975,661.9492870842231,-21.102527849714534,742.4898256299466,-40.93699967215068
2023-01-19,671.4087780259983,439.97371912239873,1193.585835737766,720.5582840532047,1504.3853409310875,-41.660153358836425,473.21369299052935,405.6982787487459,1099.036642433115,92.53610815090818,1904.2929724608775,655.5435773770217,-13.074562531220105,668.8274971554154,116.20455692286771
2023-01-20,642.157031039418,469.680314185668,1157.0744673962483,732.0987624743703,1149.1902020638245,77.18272662043466,521.9067595918065,527.0026533108896,1075.7339492605647,197.2607397950627,1592.0378157629364,645.778430655756,-1.1457501614131615e-12,802.684918287029,410.21122955599014
2023-01-21,751.8145477506391,405.3625781400832,1147.0015369829068,637.7992612537911,1207.3522816294026,79.86786864150808,613.6300308043667,534.8381683511203,1034.2028375619745,230.43602749437449,1438.1481843707413,551.5572846206167,15.735446893572464,854.791665676321,497.46227982857704
2023-01-22,769.6553257050917,402.7801219668533,1111.5720478761173,611.1960003009411,1158.1677697101331,155.63355609065513,621.1461892919183,592.9163472388256,998.6075991741286,265.11057176379893,1332.0292080450827,523.2168425833281,25.489803109559247,918.6776685826718,513.8009485608882
2023-01-23,746.8528925536085,442.04942773059366,1057.8666742490907,606.8989965206467,1146.1978251727178,207.13785015117742,656.9830426116631,693.0528284406939,960.2509842007726,295.4972557855601,1241.25708588987,494.675649782572,33.677994360711295,843.3913770306649,574.2101155196518
2023-01-24,778.7254987909315,421.3185417229878,1048.2558507785232,630.8095217542747,1349.8319308763785,174.5791782818634,682.7141724178919,590.4692471043246,944.1094436153882,294.13032911620843,1332.1210702274918,460.76212629424265,22.368206839972633,664.9681605815258,604.836721597993
2023-01-25,762.0404936529037,437.95467372825897,1084.8020849376978,649.7293069236077,1313.0710065656003,212.13577209209762,745.6008391895956,583.7833418310884,889.8863933081184,309.2042043175085,1261.8467372276457,457.42304581393665,26.578966956641107,611.6095376021336,654.3335958531612
2023-01-26,783.2880194843951,483.06287807166984,1137.4155413806022,658.3672948478458,1265.9901694695784,243.70921970646523,770.0099008393803,622.6781436984893,865.9881911196735,368.3615231675191,1127.745389626273,374.5198329314997,30.487872827134577,649.6630224571376,618.7130003723319
2023-01-27,788.8866688968445,363.5393113236069,1130.2898142624776,681.6749056727784,1205.5388699324867,276.0282985264589,738.5120355705435,675.4766195061026,818.2330754165446,430.4997436293863,1081.9008308020977,455.3737805795438,33.371679268259115,689.3001615664615,631.3742050464019
2023-01-28,776.3234415170328,372.922444249854,1130.2898142624776,706.6054507964159,1216.8804651375328,313.55659281485566,705.4972974824825,684.6567843607681,766.2879123787955,443.03623288651704,1119.5081166900163,500.9977684574609,31.40588594394908,612.0682765863814,618.2726131370837
2023-01-29,766.2290004207163,426.0542283434491,1088.6192701038408,701.7549100139537,1150.9083834051244,370.57000504311856,720.8484687778158,713.9500009028384,699.1812651512719,466.5844165662736,1039.3511112497877,574.1478142036632,38.39506891352671,617.3109670270807,626.0950898775353
2023-01-30,688.7079377915837,471.38404797922044,1287.1197730959009,749.1332646678857,1238.9598241632702,477.07585042585697,633.7912659854642,613.3005474487989,650.5453215352502,423.49710121979126,1134.909973167615,532.0106169403037,20.91892353682592,565.6702631874484,512.9752888547808
2023-01-31,680.3611396563451,483.23950166353876,1309.7264768805805,776.4715083104376,1234.1404631598793,490.9040708078049,637.1610897616322,581.124103755145,634.8771226382614,397.182136863663,1176.6146117021249,560.0546803241062,15.298606913832614,536.5025677005307,486.34191986211374
2023-02-01,708.4062389310608,511.3829429207176,1286.182569340735,814.2357345876665,1193.9336664558616,508.856412743559,649.4646083724296,566.776671532069,623.1457470004535,399.5826879867622,1093.850764499689,576.008284243232,18.045393085853167,536.5025677005307,511.90818640942297
2023-02-02,753.1450956816303,523.3165306972519,1277.1843058750003,835.180071713297,1176.683528292708,420.4070931448564,664.4285040075004,554.2263575275776,658.6493228826225,331.8348226300187,1062.9824172349627,595.4093705935812,12.57509637311303,610.3413092462318,523.6361740996427
2023-02-03,776.9431787800928,539.8778057731784,1225.0078845538224,886.3234038638718,1119.1180415839463,437.16324354947875,634.1047698293366,559.1154071974283,671.324615899965,353.80720063113966,1028.8325608082403,604.3372215809857,12.57509637311303,626.0530523838838,525.3413751790606
2023-02-04,742.5025542299742,528.1039770608069,1229.1966076065053,897.3956428801855,1079.5538187283883,498.5802454175851,596.6474874907154,588.8245835959152,682.7243076288754,359.7053129118416,969.6207755421326,616.2982664852353,8.145815552558801,684.0127508191796,518.6878540500961
2023-02-05,761.8462838936268,502.84595241834256,1243.6635553886963,1015.5111447339448,1127.9452951454707,480.3565436430828,574.9787539633743,588.8245835959152,674.5447182098686,327.6069500869315,1018.2134069369004,634.3122187398045,-4.840611837063195,612.0410327647712,431.72122374358025
2023-02-06,710.7045873252036,490.78582163936846,1268.257066400146,1100.64139753384,1187.4613165481373,454.23505956439146,551.9894390336985,545.4565968432611,689.957652431014,292.2131379445586,1085.5707574732328,701.907922041187,-23.913956317188806,540.9114794546379,355.99380945013286
2023-02-07,695.8412691341632,497.2510414447384,1258.386598245666,1133.5689678641372,1171.2425150584795,470.21080845679205,560.8704690485564,539.662842689343,687.7988915226297,292.2131379445586,1066.2987823200451,726.815964086234,-30.826841185381525,534.2847718939305,335.3392487077374
2023-02-08,721.5755674837654,474.7283626406684,1161.1848024241601,1176.0803653850844,1166.4650445153911,448.70654123170823,535.2258899792051,525.5669130622838,711.467273644199,316.93936436478026,1094.5015486422153,809.3544807432718,-42.04864966932789,516.1578331304476,299.9973630834868
2023-02-09,584.4833334196549,407.9494255504816,1431.1545933333027,858.642485136299,1141.8937897981768,293.6976929738782,524.4699487965044,638.8838246020052,647.1446092752341,456.77410754512243,1138.524805426616,1084.7298422370507,-114.46429271304338,485.4815766501594,191.70567254246754
2023-02-10,531.7763455945103,377.6739697728266,1658.4751418968726,837.3152133342085,1086.9157569441468,205.01780587625956,571.7454161456499,635.2813042588348,570.9614663748486,424.86798264000277,1198.293297646014,1215.8538773943278,-148.03251944926217,432.9459036644951,104.84399900773735
2023-02-11,518.5740684273218,357.7108648077921,1931.8684072710037,872.944779883854,1030.6150502495345,151.66943260175935,553.4640454079776,596.6113743260471,548.8575895118557,401.8611641569203,1177.4289807900852,1285.6244819660174,-150.6087569591659,381.515987061203,-40.64501657946559
2023-02-12,493.1888937839239,338.22312670949674,1998.0166190877592,985.1958645585299,1034.2835654941364,98.87140574314182,547.4377542690924,534.8592110263432,501.1505527487957,330.12609435992135,1151.7130783326313,1366.9679773030414,-130.8958465526442,314.19136013564463,-174.87864989489995
2023-02-13,472.0126778712864,346.3893376956651,2291.344550934684,676.8628173278029,1127.7346798610645,43.005043923489694,605.059358629245,464.61337468548965,489.37469001060936,279.8863176484076,1193.4463021308934,1333.456759517021,-162.2846985335022,254.72467639028685,-259.8047148405544
2023-02-14,493.50205957866075,334.9181726581279,2142.8393121426097,588.3497200031888,1151.679400896947,-4.993936480523132,568.4207125490302,454.73450464283155,529.653480662322,245.88164882425707,1229.6626180349292,1451.3404242534848,-169.31229573458668,274.272498342622,-360.43921519588054
2023-02-15,578.205509427959,366.908092244591,2054.8644144419104,545.1184775333892,807.3891225750767,112.55134128002304,565.4724767896759,574.8910043318018,562.4988803532946,353.13081242790093,1243.9845363207455,1526.938973073762,-154.01971863267258,394.74852535559523,-159.2781152116074
2023-02-16,540.4788420852425,332.8410266224768,1540.6358899684851,461.5103125848474,859.0474165415782,73.06211892784107,508.13689640644384,459.27909994051356,671.6080049383484,385.62539304743405,1333.558091690273,2048.7072452567927,-195.4523879338364,314.28174313765385,-275.7755309182367
2023-02-17,568.7468137701707,354.7000120699536,1477.4055870312482,434.7450869325307,942.722018633511,120.19237019991573,434.5086211536275,459.27909994051356,750.1320245165147,479.2969805181499,1386.9545835210379,1848.451087040821,-193.09229338003584,349.26495688083435,-201.25289903854392
2023-02-18,568.7468137701707,354.7000120699536,1300.2459781652221,416.98096477278875,988.3997845930522,175.06942338495082,469.2759173662806,658.8138375838764,761.7309210380821,662.0091452763972,1299.3121550195685,1601.8178519144287,-167.3699969483942,429.17613270345123,-149.3565311827548
2023-02-19,531.9846027528476,376.72048716758485,1151.367554804545,362.3776832678187,956.30071592683,161.66500995164648,554.2832771259309,763.3867568829278,761.7309210380821,814.3070766513259,1141.1946544830262,1520.7020766655487,-131.73022627919232,567.8957682662934,-205.1858302650216
2023-02-20,523.5830754376499,426.43490131476955,1031.700381122443,350.51602503157494,982.5659359608602,185.92245666184138,620.6217562464063,938.9749393901185,778.2966055823069,899.9071376174932,980.582604485073,1417.1192390652418,-79.30099734118932,708.7744538449954,-75.6994908980395
2023-02-21,501.5958597219337,517.9853210696334,1333.125457118624,359.8068542692483,1036.5040304632962,115.57356537885049,606.958155224548,935.360073597235,753.2539432690879,805.4129012123396,903.9100388148222,1303.1944149277178,-66.34301389092923,671.2178681287664,-89.75850291296949
2023-02-22,475.1033783744914,487.90455042742803,1322.9346824016432,376.6203922120135,1033.4095644675042,92.33521409115681,615.6555899714631,995.2938983776861,726.4931954819633,860.4289347616651,883.9519049916127,1345.8862086647352,-65.08012083779708,661.2975525414378,-57.60481239740673
2023-02-23,427.84207078971497,466.3645172119042,1292.81798160442,333.25198318608784,1067.2378158500314,39.225255944731686,615.6555899714631,975.3112011926294,766.6544554588114,976.7630597129288,854.0609056335987,1312.2783751947823,-68.2246441617717,687.3205508735149,-119.18043078332339
2023-02-24,362.60989776205054,391.234575191851,1473.2116024661327,309.6731760151776,1134.6533769805,-108.98669962594164,497.4103211810323,915.7487229934164,838.1705526563687,880.0162049812501,835.5893344440036,1204.4746067236756,-108.93003219659143,587.5189625377748,-351.77193424423155
2023-02-25,282.2364050536336,321.9840396240771,1644.4900563298866,278.80145800193816,1218.4669291737264,-212.66883537347422,454.9137269587409,845.2508192384853,803.1773955785525,846.5899277165513,823.7452231412296,1126.7256494861708,-144.19426112970808,465.3764585665164,-531.3788146273104
2023-02-26,245.35334719050456,290.92808996701194,1736.9650276781208,339.3219121997524,1196.5201325505,-224.91767657071847,494.27812874152113,783.3957211105379,839.3260909985795,819.3965945233166,830.0634923074683,1075.366440845105,-129.81978700025644,394.45814815861644,-599.889410157989
2023-02-27,192.85324571167723,210.91088656652434,1855.661057619422,280.806833304413,1258.0595096855945,-301.23692791441016,511.86828991489074,783.3957211105379,874.2362529680265,732.5923005341573,834.7380701285963,988.0511912381761,-160.05242055656169,272.07539788783396,-746.1188937233164
2023-02-28,59.29457461487374,84.50647403690017,1779.0470043381263,239.49537456623904,1303.9289670633473,-457.99786143022567,419.66669211924466,883.777789939907,889.6000078449838,704.4678736245141,890.268356147201,909.0543487341796,-219.0746344115813,218.30935070936016,-941.5106904193141
2023-03-01,44.21015140291688,33.56519846422514,1708.614505897225,211.28558911845897,1278.8990025719302,-515.9297048429877,356.9709680647439,999.8186955872453,905.0989529499866,696.8820285647128,965.9500719977347,856.0242596546584,-240.4601461821707,291.92529302978187,-894.3654316712222
