date,BNBUSDT_PERP,BTCUSDT_PERP,ETHUSDT_PERP,XRPUSDT_PERP
2022-03-07,-1097.3224189064572,-655.1747811353383,-1799.2686186830574,-248.37080230817506
2022-03-08,-1112.0933932042608,-864.4923213899996,-1904.8377670435252,-300.0534029568165
2022-03-09,-1132.2664903952716,-628.5403649077507,-1823.57530645407,-193.26736133052003
2022-03-10,-1274.7314631507347,-542.1002350543836,-1739.7946226563372,-241.15895331838198
2022-03-11,-1478.8000938737046,-461.19095677710743,-1797.7846268043327,-58.33065568365856
2022-03-12,-1727.2090377780562,-490.60002806839964,-1959.1437551586214,-2.9132252166164108e-12
2022-03-13,-1925.6149573539556,-522.9749986958254,-2055.404793980195,-2.9132252166164108e-12
2022-03-14,-1963.141569406623,-346.7455028295235,-2077.197508637356,117.56204283760972
2022-03-15,-2055.9113473455295,-491.3784997563859,-2052.556305435408,100.03425294497478
2022-03-16,-2015.8928449054724,-447.6530463433509,-1783.1835687441285,189.43318788228999
2022-03-17,-1948.7810748201844,-482.8442974630816,-1642.282568135206,255.22230339694596
2022-03-18,-1813.2139411972696,-348.12964336605023,-1213.4928030582457,331.6465637547233
2022-03-19,-1676.9165011536927,-246.19054198171597,-919.731885196232,514.6749567950666
2022-03-20,-1611.0749284731878,-266.54854111986685,-775.1009479849548,579.3327058547252
2022-03-21,-1556.2206985649482,-147.7027731800261,-659.8987310093116,819.3621710384009
2022-03-22,-1376.460062022879,-42.24113509600829,-402.74257827339835,1026.8699600447853
2022-03-23,-1156.089223541373,155.38762865251795,60.139950863266506,1219.7582288941076
2022-03-24,-864.2909587042582,745.1255887029557,602.4864163298305,1431.5994725278326
2022-03-25,-673.1111218847723,1171.6547651236776,956.0025244045898,1406.2783447565548
2022-03-26,-416.08745168994864,1606.4747790259173,1422.405126335697,1527.0601532118599
2022-03-27,97.69047204890938,2346.091807932567,2222.9968791246515,1803.0413505381648
2022-03-28,541.5196692761917,2865.594870906571,2938.145898052315,2115.3302786596196
2022-03-29,1020.2013816962707,3395.335642651812,3774.7119647517407,2176.785433791893
2022-03-30,1580.6415308329329,3681.2733764999093,4352.6298376551,2259.189577568274
2022-03-31,1495.347560613789,3179.4883776709,3968.951441959869,1784.7441002184246
2022-04-03,1851.9915522957658,3364.3623882521906,3897.2080712913316,1814.3002847058108
2022-04-04,2244.47460655226,3584.121811090368,4541.948350854836,1606.5531403069733
2022-04-05,2505.7217199743304,3229.3684860891417,4146.398571535377,1376.1281848042786
2022-04-06,1504.0659426877419,2057.9926758764313,2719.973150984293,667.8138231937937
2022-04-07,1522.5743013409167,1822.680689007522,2747.883961696957,514.8208351895489
2022-04-08,1169.8895370533025,1259.6254929916279,2691.135572734186,112.40774416425131
2022-04-09,1127.4155268367253,942.9566474553949,2605.6581160188134,-139.2233166565084
2022-04-10,876.0367040597384,648.117987758834,2347.1555411446243,-400.473571053035
2022-04-11,192.9316910109011,-144.80507057355442,1301.4220986424657,-751.4847008998865
2022-04-12,76.92180892766186,-149.8078644250911,1306.8551572804581,-1016.761275480301
2022-04-13,175.01539213598653,-174.88365511862736,1410.0682249886165,-1206.7900656922025
2022-04-14,188.98358263766644,-551.3046512576766,1135.362429132696,-1415.4487599381723
2022-04-15,126.23523887883175,-517.6097717868953,1126.1202355881328,-1020.8318326806691
2022-04-16,114.12220244117634,-805.19076499475,1167.5926623269356,-815.5919718941449
2022-04-17,-129.70402872941955,-1236.5800557554355,888.950990551779,-737.599105262757
2022-04-18,-76.45334345065629,-840.2862595472711,989.1851481401841,-682.0286144857014
2022-04-19,2.2168933355715126e-12,-809.5849936067484,909.3782748630417,-646.7662390208245
2022-04-20,2.2168933355715126e-12,-957.0869147733231,755.3898475296571,-736.7359872247501
2022-04-21,-285.4974698077447,-977.023931685302,670.6441850015265,-888.812910598205
2022-04-22,-465.8337942737501,-1018.4614898317395,635.9593389125824,-1071.9092351243976
2022-04-23,-699.0537370326915,-997.2742521401113,396.83444538423123,-1319.8798304761303
2022-04-24,-941.3601248464092,-893.8742225226495,160.65364788829163,-1548.4940311655193
2022-04-25,-968.7931437551482,-819.2306209074778,369.4131769737046,-1645.7224155020024
2022-04-26,-1302.3000029120078,-1399.0549789403633,-308.5870904441434,-1901.7961401256296
2022-04-27,-1552.8024602567612,-1271.9060699754039,-254.20647574175212,-2179.2020303980057
2022-04-28,-1342.4918493617747,-1341.6602546938193,-400.7737364570315,-2418.702283724503
2022-04-29,-1353.8492554621446,-1810.7198337690133,-861.3406310394488,-2670.699123169808
2022-04-30,-1614.626397893674,-2173.3378195739006,-1120.8341190412207,-2843.149888141223
2022-05-01,-1454.1309582869542,-2440.3929623386002,-1057.0383980146687,-3011.4736901958254
2022-05-02,-1461.402362864897,-2896.058111029439,-1166.8472349088192,-3106.640570550218
2022-05-03,-1600.9122138806524,-3296.7482913167464,-1553.3422836991194,-3166.781140942944
2022-05-04,-1209.292679687806,-2810.374467165557,-1401.2970388308927,-3323.2953606886617
2022-05-05,-1268.4849364117733,-2379.9119280989908,-1463.9402044055034,-3226.318698173648
2022-05-06,-1320.264087608605,-2470.124212211515,-1608.561370903013,-3244.686672195465
2022-05-07,-1701.1450079861474,-2796.0259551375498,-2034.0187783082524,-3244.686672195465
2022-05-08,-2151.3198074150487,-3226.5809300806413,-2468.3373997441477,-3177.175087298595
2022-05-09,-1322.9512043576688,-2767.7213105197275,-2272.6897718216806,-2480.0920229511935
2022-05-10,-1360.1282632071875,-3250.2559734330325,-2614.7505303350495,-2480.0920229511935
2022-05-11,-1087.1574807648017,-3050.12781702474,-2457.7201582543075,-1689.7176037405206
2022-05-12,-934.8691759316134,-3124.1317804853566,-2217.9366122603046,-1321.4137414014588
2022-05-13,-1027.3952863149436,-3218.690138222221,-2399.467847932091,-1509.9332050798553
2022-05-14,-1091.9741736753542,-3329.718137551217,-2641.7344791956716,-1647.226755645547
2022-05-15,-1134.4831510885363,-3440.1537783376343,-2753.984337619189,-1776.0865940965548
2022-05-16,-1134.4831510885363,-3311.8955860493115,-2630.8626816427445,-1714.4456816492964
2022-05-17,-1206.3716812903162,-3431.0054696671295,-2741.7826872322107,-1732.4945126402665
2022-05-18,-1144.053905983999,-3231.693830274284,-2477.9240350641253,-1526.74095117425
2022-05-19,-1120.0098842151556,-3320.937934749903,-2589.464049609489,-1565.66931586102
2022-05-20,-1231.6282579696624,-3256.1065160216895,-2589.464049609489,-1663.8832470482828
2022-05-21,-1284.9055346603532,-3362.68056272644,-2663.383341435758,-1726.3502588171623
2022-05-22,-1401.9312599704422,-3491.608564308754,-2780.999146389805,-1826.8777461406594
2022-05-23,-1505.6130933524385,-3403.424555434319,-2749.8733964644134,-1871.329999946022
2022-05-24,-1378.2133145957885,-3529.604960562552,-2831.9972984401084,-1901.6591970157629
2022-05-25,-1447.704858369834,-3617.9467318399325,-2859.098608412816,-1922.8067407026265
2022-05-26,-1236.967166847472,-3678.7497828132723,-2609.0550146068244,-1880.8730794018752
2022-05-27,-1344.1704918672904,-3678.7497828132723,-2581.0245499830194,-1907.88664328374
2022-05-28,-1450.4677102762848,-3726.857470898888,-2688.8686638035188,-1968.778270233819
2022-05-29,-1591.3071789215705,-3782.5956868957624,-2781.650700140371,-1952.6934020497433
2022-05-30,-1653.9853815387512,-3925.279972362014,-2828.41438815683,-2212.8421653200403
2022-05-31,-1726.9441795030532,-4047.219171266146,-2828.41438815683,-2240.0666990588306
2022-06-01,-1716.4167767624158,-3556.894616002207,-2636.2479961459985,-2088.263686927428
2022-06-02,-1799.8570763270714,-3392.1398598235214,-2727.257877504329,-2040.345345325349
2022-06-03,-1867.7790931049974,-3240.48413394141,-2704.723192049888,-1995.913758075433
2022-06-04,-1979.669203067403,-3196.5663234607764,-2809.3701152316457,-1995.913758075433
2022-06-05,-2047.6745594436068,-3080.1502455940304,-2890.003674182498,-1977.129592713865
2022-06-06,-2235.664375345143,-3002.419188509873,-3016.265407130352,-2030.9949114236197
2022-06-07,-2212.478822157291,-2564.1060020419486,-3016.265407130352,-1947.4973931439997
2022-06-08,-2378.328549382371,-2614.9920860301177,-3066.3248668839256,-1914.5565489408186
2022-06-09,-2572.098304237117,-2697.6922071511326,-3148.1235502094723,-1882.494657790036
2022-06-10,-2625.7194947759563,-2748.3252578823412,-2885.128091852607,-1813.345056735382
2022-06-11,-2546.7704079871696,-2748.3252578823412,-2630.217349533076,-1665.804189398492
2022-06-12,-2546.7704079871696,-2906.698992932766,-2491.4083159067122,-1628.6659337816961
2022-06-13,-2204.877009183397,-2187.8130980453293,-1920.6810521530965,-1547.295747325603
2022-06-14,-2550.444313626949,-2533.8384283438186,-1965.2453844883526,-1614.9067450806137
2022-06-15,-2657.2364952108037,-2626.406548267755,-2040.3315869564876,-1680.8115715383763
2022-06-16,-2327.777401928236,-2329.1956607893244,-1719.0956618078171,-1627.201592541502
2022-06-17,-2421.2963391062585,-2392.500811893447,-1778.7101659874295,-1704.153732123488
2022-06-18,-2205.413953521552,-2244.8198427557336,-1661.396035024664,-1638.7922835452857
2022-06-19,-2303.315094977614,-2335.525697631027,-1767.5218146221794,-1725.342610331413
2022-06-20,-2377.8658811685004,-2397.39530256647,-1813.0054238874866,-1749.8481113260398
2022-06-21,-2469.6629945449795,-2472.6716414875827,-1856.9814869118825,-1789.5388157617303
2022-06-22,-2469.6629945449795,-2448.391580866541,-1769.543021064701,-1703.7095022486276
2022-06-23,-2589.8893421806065,-2560.4129469705576,-1886.4564760944456,-1688.9958999126352
2022-06-24,-2722.7001176169615,-2642.758748813723,-2007.6305709466287,-1772.8980048940698
2022-06-25,-2757.271877171692,-2737.627042921309,-2086.095706096331,-1700.127710807731
2022-06-26,-2729.1211563546485,-2755.4368457822407,-2064.8171337882554,-1654.688074977551
2022-06-27,-2700.393138571675,-2755.4368457822407,-2113.9192778621527,-1601.703600958203
2022-06-28,-2700.393138571675,-2688.2519913006636,-2079.8220910309115,-1555.4807352072714
2022-06-29,-2650.64657763542,-2688.2519913006636,-2052.6817454497627,-1555.4807352072714
2022-06-30,-2747.2178401879987,-2657.7275940104964,-2052.6817454497627,-1555.4807352072714
2022-07-01,-2767.5625225472027,-2588.613794212605,-2052.6817454497627,-1513.9147013100298
2022-07-02,-2767.5625225472027,-2588.613794212605,-2079.818638881961,-1641.2914586473464
2022-07-03,-2767.5625225472027,-2588.613794212605,-2112.923270655295,-1747.8816155742327
2022-07-04,-2802.063325144502,-2727.203825834951,-2267.9432748354393,-1788.2763165506678
2022-07-05,-2698.8924102399114,-2727.203825834951,-2236.3310594796926,-1761.7607891279993
2022-07-06,-2605.702457175565,-2778.00593010637,-2344.156281175935,-1761.7607891279993
2022-07-07,-2414.70762835757,-2923.6851605974907,-2444.038358448155,-1743.3182827025369
2022-07-08,-2253.8984921858437,-2923.6851605974907,-2397.8219037024137,-1743.3182827025369
2022-07-09,-2129.735739362684,-2923.6851605974907,-2397.8219037024137,-1755.9987529002258
2022-07-10,-2015.8686923175526,-2854.8130573639296,-2307.483455178459,-1708.0544400220374
2022-07-11,-1988.812554800257,-2735.236245034481,-2165.4948088326287,-1670.08426444345
2022-07-12,-1916.4043727452388,-2664.223783596011,-2053.6863884324052,-1642.3229135533427
2022-07-13,-1916.4043727452388,-2725.8373463079565,-2078.952659430804,-1558.6805409995059
2022-07-14,-1856.8403379085978,-2636.580162889806,-2111.0514500347267,-1475.2824829548063
2022-07-15,-1796.2322974053534,-2542.899416882822,-2090.7770379891585,-1463.3621848858434
2022-07-16,-1678.885669000316,-2431.5852619599823,-1991.2235019716259,-1325.9721870537503
2022-07-17,-1524.7485913294054,-2362.8061268519577,-1721.6284007408344,-1305.5536794136847
2022-07-18,-1293.145237615496,-2341.949908699536,-995.723969336004,-1213.9879255988822
2022-07-19,-980.8492473967646,-2103.393795482218,-721.868860813553,-1050.2525472390644
2022-07-20,-823.5774625703272,-1819.2661039904892,-453.02178750209094,-895.9417763554699
2022-07-21,-660.5476695832931,-1662.8551576131558,-282.7528341612958,-700.0876287109863
2022-07-22,-541.4546453816041,-1501.87988470249,-185.21556975943622,-660.9723598677926
2022-07-23,-494.79354352864436,-1377.3753390780405,-50.656251436194026,-558.3982492546328
2022-07-24,-379.4061822103971,-1290.504462251946,115.76802887219534,-640.9977358488603
2022-07-25,-471.99339808920183,-1277.408394967461,4.163780431554187e-12,-688.0536287520738
2022-07-26,-477.4945806979772,-1425.8175608051408,-86.3447550805933,-721.3006483257462
2022-07-27,-263.4808545481311,-1319.5633066614973,140.14029671596487,-634.6927074112324
2022-07-28,1.5916157281026244e-12,-1137.570646405273,400.32370407256315,-536.6746283731078
2022-07-29,483.3157437665534,-956.7448478083589,622.2976052869678,-541.8936943715045
2022-07-30,732.9011002412044,-843.1270598335647,776.6018873978251,-370.69432461884594
2022-07-31,865.9830311464307,-762.3582777222992,902.5139222615359,-311.54929093433344
2022-08-01,996.5997534247063,-724.4462799308059,851.6478896529836,-205.65099940083962
2022-08-02,1078.301424910094,-732.8256380382772,928.6967254117609,-162.38757442193133
2022-08-03,1439.8081757673913,-568.8908541928781,1008.4310053874714,-133.8896182257732
2022-08-04,2008.3921857382802,-488.5864600490151,979.6159496183,-2.4442670110147446e-12
2022-08-05,2572.186594236673,-353.50098042086734,1097.749084698416,-2.4442670110147446e-12
2022-08-06,2914.757876944802,-448.95150574398383,1073.8880825281879,-48.01582355040687
2022-08-07,3355.6665891813745,-348.2197749018869,1248.8666423314924,-2.4442670110147446e-12
2022-08-08,3638.4753694689825,-232.7591119372928,1532.2076359469122,-2.4442670110147446e-12
2022-08-09,3845.3429682138503,-335.4062255426604,1589.5600183709341,-69.52293842356418
2022-08-10,4066.1538424586415,-51.38919334905921,1873.7415212164278,348.84662161433636
2022-08-11,4166.252841065396,37.69864921772553,2211.5480094803456,268.89536027868604
2022-08-12,4383.688195104565,374.29636919209526,2678.628360082443,193.65323228427192
2022-08-13,4410.317721487211,650.4803562392742,3095.455635515568,117.25568722700177
2022-08-14,4335.960441206858,872.1223545399773,3126.029176236021,-2.4158453015843406e-12
2022-08-15,4211.204057916908,1043.7517736402613,3165.612336299215,167.16861439223186
2022-08-16,3912.003138326074,1007.8426401269619,3116.245634154237,159.54772818482212
2022-08-17,3421.927075402805,788.9670635438443,2790.0145589031454,161.02048313550102
2022-08-18,2819.95738764049,428.2837436506801,2624.5160899209272,108.87471214981791
2022-08-19,1939.5338177194958,-241.80641819845368,1235.0281027656822,-211.93665048317933
2022-08-20,1578.9710371708888,-523.1105829093096,931.2490351948838,-456.7695876230588
2022-08-21,1665.937525287794,-665.5910318711593,808.6832562639268,-634.1746616086949
2022-08-22,1606.7418017676,-807.334802289804,636.4248330920921,-790.7786817767945
2022-08-23,1518.4731112909142,-894.2535637127363,636.4248330920921,-882.0866945438908
2022-08-24,1358.8852419010352,-1018.093999846163,642.5887662077758,-971.5046643718989
2022-08-25,1263.4371835241275,-1178.9365979799268,720.8363992500208,-996.7044903115774
2022-08-26,716.6570693631485,-1520.3203717425051,175.48309736589874,-1265.8921467519706
2022-08-27,491.0274870130182,-1703.287773263327,204.910268653242,-1381.0707470288485
2022-08-28,141.44373331920195,-1958.565556204634,96.93808769990872,-1726.2324682051615
2022-08-29,106.4304347200065,-1890.4597176007314,227.11493711777692,-1676.0134964848899
2022-08-30,-100.9678580919201,-2072.9703192868246,129.47243355253633,-1755.0745104694001
2022-08-31,-290.4893291994664,-2409.0425492105537,5.030642569181509e-12,-1830.2751940189023
2022-09-01,-383.1577078979189,-2682.831332926871,5.030642569181509e-12,-1839.0714291389886
2022-09-02,-531.2681683948321,-2894.310609748845,-140.39958315882794,-1940.1589370768274
2022-09-03,-609.8540763736951,-3006.62117396324,-62.23895427457907,-2072.7801524682695
2022-09-04,-715.0162737799819,-3029.3971437813575,-57.12733706531717,-2206.838569858299
2022-09-05,-790.8802248418604,-3119.8930767751417,37.505498351874,-2307.367247540079
2022-09-06,-1185.3301439397162,-3270.204300417588,93.16721868355796,-2477.610871000548
2022-09-07,-861.1656035251773,-3284.995917249756,458.973285102988,-2165.7345771524665
2022-09-08,-913.5730719727411,-3387.0271023729742,427.6662282038024,-2128.46648528821
2022-09-09,-666.9969644348944,-2693.6557169572807,709.0213586837083,-1831.924971211262
2022-09-10,-378.0892886276943,-2505.4067337833476,1165.6337022408109,-1541.3142588575895
2022-09-11,-177.58421106777192,-2221.028828133813,1583.3010879532446,-1278.8707702137372
2022-09-12,-52.85521506289318,-1824.3740488459239,2016.5139763666984,-1051.9060429521314
2022-09-13,-298.0144421596481,-1390.4309484278403,1995.0646313625884,-1103.1348351181116
2022-09-14,-337.32475009797656,-1350.3295505594988,2589.805430385137,-710.4473090148044
2022-09-15,-507.9063021882662,-1498.6762232529939,1819.6690702391347,-802.9656559740766
2022-09-16,-635.491577289837,-1697.5483567207746,1517.2385642358463,-312.8432709440009
2022-09-17,-665.4431491337247,-1738.344323362401,1397.785673366757,47.87736554268679
2022-09-18,-857.3412146858739,-1902.637175917638,933.4436310494018,39.84427452900637
2022-09-19,-814.1032935500424,-1902.637175917638,448.6848077705843,370.06705647583794
2022-09-20,-1074.646905714948,-2146.67366160457,-113.69005513068493,955.0277517657181
2022-09-21,-1368.0841672673655,-2440.3328475552603,-660.4007003443762,1104.7840763062873
2022-09-22,-1206.0669404851856,-2150.007572468795,-758.1720051186375,1144.5110467651402
2022-09-23,-1135.3999782103951,-2218.4312463473834,-1114.296089421637,1849.4174282720528
2022-09-24,-1172.779581048917,-2379.9620119673646,-1466.3876930808365,2161.4322982171316
2022-09-25,-1188.6006786630678,-2569.964110431387,-1685.69950242602,2510.3245382033415
2022-09-26,-1130.577521261832,-2555.529752123781,-1899.604048581826,2367.829220749494
2022-09-27,-1204.3926840274385,-2662.976825894647,-2014.0659675510208,2148.5750841934914
2022-09-28,-874.3365933808361,-2498.686587644438,-2014.0659675510208,2327.664066138404
2022-09-29,-716.7065616766813,-2436.0975503894165,-2143.9872234231552,2503.7337115813457
2022-09-30,-566.045373275271,-2505.3057754945576,-2216.463571136596,2449.2306425124525
2022-10-01,-490.9956469178091,-2468.0354150480925,-2289.414223528347,2347.6177842157
2022-10-02,-321.9385376659657,-2438.8940334396716,-2289.414223528347,1913.6347654189149
2022-10-03,-194.4022798352268,-2379.148151428159,-2269.86235670835,1962.577010110904
2022-10-04,174.02736730280617,-2211.738261378354,-2287.245246298965,2133.7393176161017
2022-10-05,403.4002839354664,-2065.704745574636,-2134.806047525254,2326.9428942489853
2022-10-06,365.0099477093071,-1977.2435988326595,-2074.0018364551347,2492.348326691715
2022-10-07,263.3677810625392,-1991.032319316724,-1994.6926055559563,2832.9653866567774
2022-10-08,-46.557249666890925,-1959.380106776495,-2049.1763082543107,3008.435320517453
2022-10-09,-227.467557061394,-1800.3328811744725,-1977.19796436107,3344.7120996806357
2022-10-10,-543.9220719193057,-1934.464327582319,-1977.19796436107,2424.5911982659263
2022-10-11,-789.4850942734812,-2186.2781267004966,-2025.769246512507,2325.204536311121
2022-10-12,-988.6969647398846,-2309.0293549879884,-2025.769246512507,2347.641707001224
2022-10-13,-1062.420607544374,-2266.7788846832477,-1857.0065452105623,2266.15855437687
2022-10-14,-1222.4125928920098,-2276.141089314184,-1915.3769388902454,2346.6053397518817
2022-10-15,-1347.7139542605687,-2172.522712183323,-1870.1651156225312,2301.579757471296
2022-10-16,-1337.8034608357807,-2002.2841849557979,-1847.415827857727,2232.061478291853
2022-10-17,-1226.3118163727386,-1803.2267487992685,-1781.8428071655317,2242.8963942200376
2022-10-18,-1215.36594735907,-1889.418256086497,-1766.1705839350286,1933.707731913193
2022-10-19,-1257.853850774659,-1996.4632178031106,-1784.1048760345514,1520.7671859722873
2022-10-20,-1366.737118994254,-1989.3389282134053,-1722.5361327484588,1268.2502563007702
2022-10-21,-1374.5463373311343,-1842.7204684471296,-1722.5361327484588,1418.4389721036332
2022-10-22,-1253.3237984529414,-1724.4361303628498,-1594.5041654195481,1539.9101967056915
2022-10-23,-1115.3598123440343,-1483.0512297428184,-1520.1272660266638,1467.2771289398563
2022-10-24,-1070.2836862638364,-1497.5024481634493,-1468.713000415157,1155.483095519762
2022-10-25,-763.4260048306506,-1111.4000334180264,-1189.7436411648707,1155.483095519762
2022-10-26,-188.31003631398937,-477.1234815574845,-712.0003773231279,1193.221333315712
2022-10-27,142.3813658825821,-8.981260180007666e-12,-327.1805045333547,1125.4812143681966
2022-10-28,911.309137489224,537.7791414708457,100.12073163470853,1314.8640819030832
2022-10-29,1851.2032422706957,885.1976471848551,568.6491093223306,1300.7016165281052
2022-10-30,3078.0297829581905,1141.3097857949738,846.954955685412,1046.3894773459197
2022-10-31,4730.443990349727,1289.8849863781463,1107.1863050435677,1046.3894773459197
2022-11-01,5932.099458935809,1462.0507381211416,1514.064277502975,1059.9355772611727
2022-11-02,6467.737553558821,1276.2370031762362,1403.3365650152955,834.1695923301857
2022-11-03,7346.571897995525,1209.2521503856838,1683.5197815138863,803.6122989258588
2022-11-04,6600.558337587601,1730.0770867762494,2017.050003494864,911.5908035077745
2022-11-05,6875.114486708821,2155.186757794928,2264.937049324533,1004.2859644462442
2022-11-06,6280.0298566335805,2128.6817595031916,1914.3667731850478,770.1838455704456
2022-11-07,6425.2942792252925,1792.829980251202,1967.5679988637594,614.4959805389763
2022-11-08,6061.061065352242,101.54787423178982,332.40848073248526,-3.296918293926865e-12
2022-11-09,1145.8479484939562,-332.9619347047127,109.01779398427789,-154.06074536282986
2022-11-10,1524.4808309704651,1362.5778348352233,391.8968267372127,340.1597595961359
2022-11-11,1131.822000093109,886.1668087347261,235.63680658006544,112.49521098218395
2022-11-12,886.9054858285115,161.10939820378985,-114.77048561604218,-202.22656749692254
2022-11-13,643.9786378812781,-400.3165448482931,-300.5596880478386,-428.7188035353216
2022-11-14,384.7373501927239,-754.1919797772578,-522.7698523651649,-520.2041659162509
2022-11-15,138.31179612864835,-897.6842428206586,-632.1693619071184,-486.6604168124374
2022-11-16,-105.56926827207451,-1125.2891533794311,-722.1522881944298,-611.5823674677337
2022-11-17,-334.3864608073974,-1380.3333875977376,-814.7886893424986,-693.7674785797199
2022-11-18,-454.9371798049186,-1708.5785264275426,-882.7727274753188,-788.5290355469054
2022-11-19,-599.7045954704403,-2091.333142226181,-1092.8389654476182,-907.3315954206433
2022-11-20,-757.6750393530899,-2344.6220188022057,-1197.2474178770651,-946.7952830231263
2022-11-21,-960.1453629149875,-2693.8349658205843,-1295.1768711060938,-1031.443480550839
2022-11-22,-1028.2036026804744,-2877.403294290703,-1446.2133411165287,-1040.7359706835396
2022-11-23,-477.8158286169328,-3108.5851367379737,-1493.340957487917,-1127.4635922254809
2022-11-24,490.0027554492385,-3269.6706389552096,-1555.3236215818433,-1070.6866695153387
2022-11-25,1380.1888043745132,-3326.7177604168314,-1627.585078147881,-1002.2784376878865
2022-11-26,1789.7128244341543,-3416.635948554936,-1572.9322954226748,-956.0194339278422
2022-11-27,2057.153719227897,-3483.9735509051393,-1557.0319742455342,-907.6179563676097
2022-11-28,1956.2920096363343,-3588.643433751322,-1557.0319742455342,-900.6343162367671
2022-11-29,1936.4455198947776,-3708.652216233071,-1664.9536002562174,-932.3797145218182
2022-11-30,2084.2868062677794,-3451.626653017051,-1609.7623467682163,-865.8512369559379
2022-12-01,2134.0005833013875,-3300.381014630651,-1511.8083599531199,-880.8442468676302
2022-12-02,1763.3373313655723,-3202.016590949691,-1440.1683250870972,-915.0238180773841
2022-12-03,1244.0721283335924,-3284.4643781379714,-1280.1848021920614,-929.1440618979173
2022-12-04,862.0999597491884,-3296.730210768472,-1180.479768077475,-937.5333781897341
2022-12-05,486.62294211323,-3128.4463662575126,-1180.479768077475,-1008.6290781883457
2022-12-06,215.20972659428338,-3081.79295882875,-1180.479768077475,-975.2416366414608
2022-12-07,-103.99471846651682,-3081.79295882875,-1221.6491355108105,-1028.0392878242649
2022-12-08,-267.08731862821577,-2840.0652727847455,-1122.693559021859,-756.4837848030625
2022-12-09,-466.02291384542684,-2789.278449962707,-1203.3153137879226,-841.130232019637
2022-12-10,-603.4533531530458,-2635.7816993212723,-1214.2817626043743,-829.926026785365
2022-12-11,-771.2263820774315,-2457.115035996878,-1160.6957369683164,-707.7526587694529
2022-12-12,-1026.4401936797287,-2367.434234247516,-1032.2200301960186,-735.5090186447745
2022-12-13,-1326.933291261917,-2039.130866287101,-1003.1646659731167,-710.0005275630684
2022-12-14,-1679.77653493088,-1952.0968964015403,-978.9981732573353,-968.5093752718201
2022-12-15,-2035.9099412623068,-2071.5095092536903,-1083.7339132651691,-1185.2666861638838
2022-12-16,-1954.6426772360246,-2185.52628696797,-1265.3718043323493,-1453.974580768403
2022-12-17,-1458.3118442807004,-2590.5205955887136,-1442.1240323865804,-1672.3422395258187
2022-12-18,-1245.3706881241594,-2768.2847387780416,-1649.1476638793836,-1879.4581995792682
2022-12-19,-1112.8148451400791,-3059.834701653634,-1671.6770629667762,-1959.0986879876875
2022-12-20,-1355.0839727425694,-2977.479576901461,-1759.8530900723626,-2095.0372742861746
2022-12-21,-1610.4551598084763,-3018.0102096954756,-1759.8530900723626,-2323.407518968244
2022-12-22,-1762.1578722547076,-3053.5880725914717,-1788.338758966164,-2465.7758107736595
2022-12-23,-2075.1449644514264,-3265.843777584759,-1752.279069488462,-2446.6557357336433
2022-12-24,-2278.374958484298,-3234.1327093971063,-1685.738232764784,-2523.457248263307
2022-12-25,-2386.867412027224,-2960.1713462887737,-1517.7227484599734,-2614.382101833
2022-12-26,-2718.7480246268483,-2612.836548825178,-1439.6501771032044,-2005.5835306231454
2022-12-27,-2983.466523042316,-2620.776493914745,-1454.395553734685,-1941.2039550562304
2022-12-28,-3168.0634673915647,-2787.071017613986,-1493.412731326952,-1972.1108391559837
2022-12-29,-3350.3125560113717,-3084.8097857912853,-1585.9737766716603,-2225.4123118313382
2022-12-30,-3472.2300701172367,-3247.98851248771,-1682.5308927383217,-2585.996395070681
2022-12-31,-3651.858098062921,-3438.9896992769955,-1753.1760574239229,-2824.183259571214
2023-01-01,-3821.4976463680896,-3473.0400639088575,-1784.5523709125587,-3246.533578725613
2023-01-02,-3952.7838149399554,-3006.3515231517104,-1758.7697536396104,-2943.7705369096047
2023-01-03,-4013.9574545742735,-3034.9843411851884,-1605.1600688869185,-2872.3341249582986
2023-01-04,-3437.6093725060105,-2781.339553482881,-1472.833278003306,-3014.1042628678897
2023-01-05,-2727.7541372077,-2594.4213067465985,-1344.3012386146495,-3082.805475782763
2023-01-06,-2311.7678284965095,-2421.786282436131,-1197.1224592053318,-3297.8409075672157
2023-01-07,-1948.3231698886527,-2137.6381135992815,-980.1516709390698,-3456.8008844356227
2023-01-08,-1098.5812189857747,-1959.9978634160582,-713.2695904026991,-3467.7532348657396
2023-01-09,-866.479012932637,-1497.0170551064073,-359.029682113893,-3401.158201196766
2023-01-10,-547.038195901807,-1038.9987642083881,-55.004333286573285,-3334.673978388729
2023-01-11,275.51741455025797,-9.777068044058979e-12,557.1805944391383,-2791.2361365558645
2023-01-12,793.5930566533715,1306.944098960854,1185.5880898540302,-2410.832382935534
2023-01-13,1789.1123701746367,3496.4834350149877,1874.6387136411927,-1783.702298313963
2023-01-14,2326.2349390416875,4542.844889292077,2391.8939938828744,-1032.0835530639847
2023-01-15,2900.208646202528,5557.4037488446575,3235.2618374354697,-649.5265067940031
2023-01-16,3277.029069139647,6606.857156513454,4143.760605091423,-359.3575533802658
2023-01-17,3725.2029083262473,7412.545935135669,4634.141509536266,-97.97432363570061
2023-01-18,2639.246649049541,7291.12750024615,4906.2743118662,-115.20839317508009
2023-01-19,2912.7092501926954,7900.532248896639,5382.159994409672,243.37003466019038
2023-01-20,3242.8133592814775,6753.5126803145395,5771.83350729575,1026.6648487540335
