date,ADAUSDT_PERP,AVAXUSDT_PERP,BCHUSDT_PERP,BNBUSDT_PERP,BTCUSDT_PERP,DOGEUSDT_PERP,DOTUSDT_PERP,EOSUSDT_PERP,ETHUSDT_PERP,LINKUSDT_PERP,LTCUSDT_PERP,MATICUSDT_PERP,SOLUSDT_PERP,UNIUSDT_PERP,XRPUSDT_PERP
2022-12-01,-1402.4840383301646,-867.7875581266237,215.33562447870085,746.8500255466295,-1127.885641620546,391.9684549040263,-868.5488592962903,-990.7785456401342,-602.4023362235456,138.8641588319347,1234.7562824651955,-95.74124827073358,-396.3829966842285,-544.1380409594664,-378.44107174543933
2022-12-02,-1402.4840383301646,-858.8521836530006,361.70330341588107,734.2326699196706,-1071.0670580048527,456.6314076339478,-833.4579249731322,-956.4578428327017,-565.5771979921609,207.19571956926177,1291.8511933964419,-75.84657471759354,-404.9076187328928,-391.9445900962485,-386.0657838558398
2022-12-03,-1480.6146779932367,-878.2792237345168,254.65444790295072,542.4341680414021,-1153.7022194634496,503.88400325920827,-893.7353959206068,-980.0712066208689,-527.1947876512053,189.87406023007728,1372.6753755572004,-70.81320188164733,-424.69746289057287,-317.2777075718201,-410.0920612812411
2022-12-04,-1536.2034203823332,-854.6630818892789,202.95946935835747,379.01180777076803,-1178.8025766739402,571.8118322145345,-893.7353959206068,-980.0712066208689,-496.2849560262942,255.7637545400005,1481.2299901675694,-44.23976805734198,-457.4738059812328,-256.3957863765113,-418.88366731356496
2022-12-05,-1565.0607774139517,-877.9433015839418,122.1417421798649,217.56268280950025,-1143.7307260443006,585.6929502293202,-916.8740875444942,-954.4821720059525,-507.6702260514037,285.5477367740042,1626.5536003310165,-34.444988691174785,-484.24383695862025,-216.26895557119232,-461.78221581126314
2022-12-06,-1541.491212207714,-905.1075418098677,255.27302492319683,95.18902146238015,-1153.418545850018,606.2700413240166,-912.8265009305031,-923.0708139781623,-523.4468387406209,228.6636019045357,1702.500025996393,-25.811591509192255,-525.5955975202091,-148.13291170386856,-453.20273013932444
2022-12-07,-1559.6908025296289,-905.1075418098677,54.94853514849484,-48.70482491881724,-1202.0815084487162,576.4921827991781,-1100.8941681491651,-854.214602440341,-563.0270449958635,231.10463825101155,1689.4064382663344,-9.536337398324267,-525.5955975202091,-170.86143297949155,-498.0823510493229
2022-12-08,-1537.3583143808987,-928.4666193741992,71.85416538776883,-133.0056841732482,-1130.5892171878181,600.2001712596705,-1172.5653307051155,-761.9903351857123,-528.3473852783092,216.5043766568322,1810.478523971328,46.64233343417652,-563.6940716777117,-143.27860176261277,-355.0248695645988
2022-12-09,-1559.5087328678867,-963.1288612105227,-70.11527997855453,-229.28608521409035,-1119.6317064235739,568.4554879633373,-1273.7714106359942,-607.71665479771,-573.8166307925268,192.94861506521687,1733.5558679028115,46.64233343417652,-580.9484012713123,-76.24744659736993,-404.5019910269358
2022-12-10,-1589.0189863448402,-1061.9236109402466,-53.093777394895085,-308.2752126000967,-1097.5163376048374,557.789444759356,-1285.8595417940437,-503.80308599918766,-601.1458969105191,98.83841304889435,1774.6230394119207,20.018095073288002,-618.3788092636523,-21.17622527627701,-408.5395235779469
2022-12-11,-1613.0603772008074,-1091.9815349932646,-49.116044993743195,-391.20303969123154,-1029.9853300148434,457.4183548009211,-1455.2895808411126,-461.22590758708395,-577.440186547946,-53.35527374489834,1798.0634660180692,-16.777239490489706,-632.9664416916089,40.13584195588232,-331.9813804281018
2022-12-12,-1538.4667850084625,-1049.2614813123332,283.2706794408203,-495.4372960457973,-971.8443652738854,399.03689088207545,-1455.2895808411126,-427.5097287904546,-503.11010438455895,-85.41479471746354,1755.035970120254,-8.633094239485217e-13,-632.9664416916089,63.19137097984963,-338.3320778932781
2022-12-13,-1400.608303630412,-1009.385160568553,624.6961455238237,-602.739794456556,-803.2648946390918,323.4636660963514,-1502.5091821802127,-391.23400265671415,-478.5470322324246,-117.70289284547249,1731.1076806386159,6.4003993168689135,-649.0378327305517,44.67020466799034,-314.6328078163617
2022-12-14,-1400.608303630412,-917.8666830494745,787.2889255217677,-724.1112015753498,-737.6691192752265,199.08551248077893,-1510.7763911663696,-391.23400265671415,-455.1277391526093,-234.67803953588913,1486.5671105291435,-21.828169318313975,-649.0378327305517,-43.50725040599334,-440.91506595836904
2022-12-15,-1400.608303630412,-929.2040174483172,625.2263901229704,-844.3611473771821,-764.210604422635,81.00292495164831,-1510.7763911663696,-430.0070779881885,-491.04130888828456,-389.5590818415053,1161.4914185002021,-57.77542015335641,-649.0378327305517,-123.18786938776435,-537.6973173912861
2022-12-16,-1425.5931071701377,-929.2040174483172,420.73063298669183,-829.7047506365817,-839.7199328933618,-101.86063328605943,-1362.4076397294766,-574.7071376092364,-583.3610641041583,-576.2220883136017,627.3926510476175,-144.34924721535913,-587.6516180353027,-294.24833408548426,-699.6940774246018
2022-12-17,-1435.948023214418,-906.8596973736319,476.4384797245165,-531.5794618085747,-949.5092090235277,-151.0839320968894,-1308.9820497403848,-571.3877341598283,-627.5493992623001,-717.6511859010396,414.8711660889418,-151.81795126718137,-587.6516180353027,-406.82948313440363,-762.3167139302766
2022-12-18,-1402.7593200013582,-906.8596973736319,370.7497448522355,-406.7731595454995,-986.4505338130467,-230.02685881484012,-1302.8387712400347,-491.5689373777652,-693.9451849412401,-832.8659116474896,269.39182997265505,-163.03212041054604,-587.6516180353027,-530.1174107375498,-827.6068832409183
2022-12-19,-1298.2017028572984,-927.6456911745431,202.10244520967103,-323.22128129300387,-1056.9893030836784,-317.72438291334015,-1335.0919110729349,-628.5500316337152,-675.9430142660545,-959.8655148442452,59.15323310282233,-199.91353882973596,-558.4554007675115,-633.6556996598337,-823.4868492916144
2022-12-20,-1271.9214078272514,-949.8645507801878,164.42426925662252,-408.675141999203,-982.529434993708,-347.0788304832954,-1361.0145416945995,-573.2788725571937,-681.7598488151616,-996.6249395881052,-52.21477077486412,-187.0583342191059,-558.4554007675115,-624.0897153192394,-838.4077783247847
2022-12-21,-1196.3852352093033,-960.4618616630975,30.97144993533621,-482.877557935042,-945.0840825258797,-392.1126177365366,-1346.8215518950244,-610.7039112504225,-647.9463160245072,-1030.463991051655,-79.76332277314336,-218.59270120737597,-542.7108157689055,-629.9532597943931,-885.1513252293813
2022-12-22,-1160.7965339133368,-904.6268398298857,-152.61045125894177,-506.17067977516837,-907.4489451597324,-388.676007796562,-1299.3687851865895,-625.3777727603208,-627.6718539731637,-1050.489114935411,-91.16341297006248,-232.16852744186423,-516.1729023917128,-646.1402554930622,-891.1179171141914
2022-12-23,-1111.249289322285,-891.9710355963092,-296.39085503246963,-581.0882578127018,-913.8072728454855,-381.1759660321159,-1212.249153421328,-631.6559323983109,-580.1315267055834,-1000.7554746886678,-146.49727802703993,-277.99449946623463,-498.6588066881034,-646.1402554930622,-827.4848764028989
2022-12-24,-1070.2685237944163,-877.3784215510302,-454.31784601537726,-620.078040340626,-869.0392250238697,-395.69681851881546,-1170.0946396243667,-621.2233100251211,-536.6655871826213,-954.2764385050375,-179.2152467289512,-297.1588241800845,-477.89394356299346,-657.6811192565923,-819.0120156901029
2022-12-25,-1082.6231128668587,-877.3784215510302,-535.0219944402486,-655.0602019146892,-804.3507383043972,-409.8142933469367,-1195.2811263257993,-587.9710978407514,-486.6807088528371,-978.9842298672548,-100.18818752117525,-323.25805670100624,-477.89394356299346,-626.6301255062646,-855.73190137182
2022-12-26,-1122.1635772529792,-890.7602470900798,-661.3018495839623,-763.8209501843144,-711.6213154064591,-423.22259521083873,-1218.5194943443835,-598.8738091951348,-462.47474381246815,-978.9842298672548,39.55268042296214,-336.2784036623731,-483.4425190313338,-665.9398223339521,-641.0355457297064
2022-12-27,-1081.7796221256392,-865.6287543317679,-748.6558689740236,-834.6051381632025,-699.3758300132135,-450.0586579578871,-1170.3302972383613,-610.2359838688601,-458.26675052160795,-967.8776429129116,29.62755734937503,-341.8976252495292,-469.99148891902644,-665.9398223339521,-608.3338239210763
2022-12-28,-1030.8481843275297,-874.4254044452122,-701.7558940332465,-885.2196064919162,-737.4015725592718,-489.1597097291074,-1125.1326566973821,-606.8673093020432,-465.39096301859854,-979.6780699246874,-44.030946206228315,-365.6614640018589,-411.9417066349219,-662.5684174438754,-619.9180951841232
2022-12-29,-974.7932581544496,-849.3668363579774,-683.8142457601654,-893.3499299523207,-772.2317501434674,-540.1895207377274,-1076.4752641667976,-606.8673093020432,-469.2286608912445,-997.3500017858869,-64.06782747884152,-372.361481881151,-386.4644775909763,-637.7516875287118,-675.643396698337
2022-12-30,-948.8451938699106,-758.1745185337097,-747.2944278363931,-893.3499299523207,-781.2557032598128,-556.3925587200706,-1047.3121414930256,-615.09996114867,-479.80260821018055,-943.6759954558036,-70.78298686675295,-372.361481881151,-386.4644775909763,-637.7516875287118,-764.2683870264715
2022-12-31,-934.4084391808505,-758.1745185337097,-678.9363528844527,-924.8802528222569,-808.978230418149,-564.2376661541159,-1022.3454519058597,-646.4240844030941,-489.9762122112344,-953.5555384959828,3.846799251914547,-413.0410610623381,-353.3475360578998,-629.1846941283783,-818.9773166809829
2023-01-01,-913.2424914421766,-727.6244009518055,-636.204474273278,-932.7841636300878,-784.4698024965089,-600.4856831849971,-996.0256725869326,-634.9766874529258,-479.6284692518253,-928.1300227853218,71.59857083156764,-428.480803574401,-353.3475360578998,-600.3645365740377,-912.1444407341932
2023-01-02,-913.2424914421766,-749.5249604103227,-535.4474910751683,-963.2304290464116,-678.0625805282352,-633.9784609827689,-1027.8684661120128,-626.0001462610209,-472.0791062036386,-935.5748011993229,294.6695137157157,-425.8273620264219,-391.954800166273,-540.7056959379917,-811.7008753195557
2023-01-03,-954.0426432254884,-749.5249604103227,-599.6716589358089,-991.8602378371505,-693.8183161264743,-682.4368573393228,-1061.8466872180195,-640.994081873496,-436.3017469437391,-942.4323877601648,444.38943022759213,-432.9025413579811,-67.48873509856116,-508.1384376807854,-795.9295056806874
2023-01-04,-1020.499451952219,-718.5130208554584,-677.3824885621506,-870.536541402762,-644.3817007104242,-690.1080973860056,-1049.2106230451948,-610.6377403834848,-409.34123462885924,-974.6950119926353,554.3339569260172,-430.2720021019862,31.72532174242265,-468.181786441365,-850.181021869021
2023-01-05,-1009.3833493635976,-696.3158152924711,-752.8593888924324,-698.705672689887,-624.854337911366,-730.9548216822525,-1036.9659889801549,-605.9174784953374,-391.5624399605032,-988.5951028070984,607.0610019769257,-446.5968665776875,74.0468696834811,-430.88952657791833,-905.291339108891
2023-01-06,-978.3379718079075,-710.9431336710829,-734.9945244494255,-593.7385174682717,-591.5749564300611,-763.177107186555,-1021.8579530797018,-588.6627439948364,-358.0342756743129,-988.5951028070984,716.054035737855,-463.7306975911938,111.76879370247948,-389.90498649999785,-990.7589188869833
2023-01-07,-936.4183983298662,-728.626329455481,-762.3198588259434,-511.5537823336132,-539.8401519923113,-806.6129496149347,-1015.075512345573,-605.016199980131,-305.78126112494346,-956.7922791902932,890.8547064216355,-467.7677681128717,3.0152702187983493,-389.90498649999785,-1081.0954983266492
2023-01-08,-782.6482945963069,-760.3595029319731,-804.9163624147553,-306.02098526740366,-525.6676559084302,-856.9004872204542,-1020.5916950150511,-556.500139542679,-243.0339603494321,-961.6007473716093,1143.3595380059207,-428.4032149306054,-107.71199261588694,-344.07340533721504,-1158.2120184922824
2023-01-09,-511.68685669311077,-777.3011099917114,-835.1882338864015,-276.65836610710727,-433.14076792009377,-881.4635293110774,-1011.4765648832556,-528.6533723483722,-145.46120873095913,-946.5742073895333,1498.9902925846088,-409.69751662343424,-237.82219215674385,-278.67080769302873,-1227.2149736805638
2023-01-10,-282.1073685142776,-784.9138226866286,-825.6029302442873,-217.94350170519397,-333.1989580651854,-889.4042811909919,-1025.8738106404076,-482.25383240334185,-52.363974963037435,-935.5628743503962,1873.1498235587464,-369.3563691302141,-366.0761021374743,-216.86722382671815,-1345.3251265830993
2023-01-11,-60.45030958767805,-332.7846196391058,-821.3472460320212,80.71293468281698,-9.670724911527827,-1007.8393270318531,-1109.9390899463767,-403.6279348517575,214.3916038800159,-993.2607923832833,2644.1482656093995,-257.11995018446055,-535.8362394014334,-112.25014662921721,-1416.620815229058
2023-01-12,258.01833461325646,-20.000340147930444,-354.9368778608514,289.1853589632914,561.9193819805039,-894.3137671029874,-918.0778660118717,-206.06901932217798,524.854476160189,-846.0424209057901,3068.181471091324,-8.096687862098577,-613.7953894704555,141.50839041967396,-1295.0002180875983
2023-01-13,645.4941732718935,166.11284468011632,234.56092178855556,634.162410632149,1282.9953087721813,-491.16560304873053,-534.0955378589924,45.90663851220725,733.3463495128125,-486.5063737409895,2808.3223571524572,240.50272114999208,-480.99204285665263,383.78792034596904,-832.0487966762928
2023-01-14,844.8055346192307,322.6394365881725,542.9579618918387,706.926473460595,1473.8923107872988,-353.83857941673784,-44.21939846349028,332.1632244156791,810.6961585767323,-218.91769103047722,2614.7013790547467,369.2680118360092,-260.59565060600244,661.1293936360421,-443.24879561693876
2023-01-15,878.4580950651028,367.9990875509933,542.9579618918387,780.8250344028752,1420.3441231250583,-225.79633712744166,223.97699038955392,534.4663883740242,964.5779780847381,-45.19931253135718,2329.875654178421,494.5108934355337,-137.17034759659512,796.3658902277587,-256.4434207917395
2023-01-16,870.2875823599757,420.6744560469335,542.9579618918387,791.5684555515493,1526.2665823265781,-147.611791607344,326.12895714124033,553.4782627218425,1081.4149595234032,23.192058565253618,2030.6638645348794,675.5327937152967,-54.38562412317907,817.9641531842071,-139.09607685686854
2023-01-17,838.2406296448114,523.7455389485126,520.4687925889043,820.0735980000085,1565.70516417497,-71.44636776457108,461.1034942757057,521.4244733124965,1116.267109716707,147.2804845062804,1912.3785480818817,696.3005653409216,-11.744096654759218,740.7806867273545,-53.04045026210841
2023-01-18,917.8188795511527,436.2037159135888,658.1870410626261,647.0878157576135,1754.5004243691367,-83.7096612910739,402.3104150454,429.4109401936676,1356.527978256045,95.95638411468556,1808.6502683022018,597.2472040421409,-30.85053746458743,714.1362551939274,-67.4024794421462
2023-01-19,888.6540307301685,449.47171359004085,807.9953129646565,672.3775914664154,1800.9426459585638,-42.15418098497314,446.520715934726,368.79517928452935,1381.6265927268003,108.2887079143399,1729.8564096895657,593.6916259564296,-20.668405955336304,645.8012124021503,43.155674441295545
2023-01-20,853.0524026589553,481.8022233504625,795.9456275755717,688.6510664736975,1379.3234580191786,79.50259372323919,498.57622427856336,485.69805109013294,1367.8782596325934,257.61122241158137,1482.135440932011,587.4173540556363,-7.2402941502933125,778.2133175229611,256.95246412511426
2023-01-21,930.4979947286284,417.20826972624855,784.0081291620573,589.7593541259648,1463.1011077235348,82.51182503541825,590.6382664181153,495.4355258487449,1326.3209789951634,304.39694072661155,1343.1545958535958,503.1711166289595,16.627045778779724,830.9933798352465,322.17546941292323
2023-01-22,939.0345857143391,414.7563792320785,760.7913643965251,561.4530162569035,1410.5448668945935,160.536750419513,603.1676405038589,552.3133019075634,1288.3279368572385,353.7433446966809,1219.9966898866505,477.52025640933005,29.54162681508403,893.3401396438011,334.93210036583423
2023-01-23,913.4791541786552,453.7882773670153,719.693314071835,557.0356298177227,1396.8521782160078,212.98491975017686,639.4469872378132,646.6671817619422,1240.5065711109573,398.91832118329074,1133.7350831193585,450.22000757044793,40.18324477199427,817.8123445621936,378.6767852805811
2023-01-24,953.3582939782415,433.0065685911398,706.5316101846839,562.1229337868726,1606.1342837053144,179.70772272356362,664.1605857507741,549.4080970317875,1217.0522665050437,397.2722801045626,1243.5091208763195,419.697972895558,25.330113642092915,645.6466405509934,397.06150967304546
2023-01-25,943.1075890137395,452.6734568993802,757.2838199263897,596.6015731613013,1519.1841785932475,219.57985644768718,733.0352456792925,547.250748121015,1155.744110070974,423.14001223388743,1169.2265041756275,419.697972895558,30.97696599003161,597.3452004064025,435.7070596839719
2023-01-26,963.0262807729611,494.35731691656,792.3827104226737,607.5280431873845,1451.4075929658145,249.77578863466653,753.1383476646931,579.054051597424,1123.1744478155217,503.1105906833253,1071.6543421286083,339.9512552200937,35.78166537925829,628.290862684714,407.3667039262966
2023-01-27,970.8504448059657,371.2340089683833,801.784829943013,636.1216692733378,1379.8985101267058,282.22409112022757,719.8806454234567,627.9479427962591,1062.918413297474,590.1263664766907,1024.0914767333607,412.46514127958704,39.51549555321019,665.0206366566731,415.9203275456471
2023-01-28,947.7810408671958,379.7617067088648,819.8669254951441,662.6792612625675,1389.5305453307544,319.6645387752451,683.0685310988574,634.7726482856832,1026.9270835123295,606.7802905195462,1045.9835574654521,452.4988036428607,36.87047466038979,588.77916848616,405.03542388894215
2023-01-29,911.029577121406,435.78133475413154,795.9325559565764,666.7908302486795,1321.8177403782408,379.78077728578614,705.3496523366389,666.0609935543217,941.679716301089,643.8407333655479,953.9566400074339,521.7161393212009,46.02089945555591,596.950879917121,413.2915299962641
2023-01-30,901.7105373214029,479.0009367118428,924.0047651615664,705.2655582743773,1413.4327136658517,485.45293112651075,612.3858799957694,565.7691623301919,869.5595405729699,578.8848271580757,1091.3394971461669,479.59199490398765,22.992618862853423,543.1352142639222,327.47382250450534
2023-01-31,893.7738258074371,492.8948924345967,965.8139848117971,738.2427646778136,1413.4327136658517,501.4585686508785,619.3607875159431,537.5680462443531,852.3636230170617,544.9159667468402,1091.3394971461669,506.7976225773889,15.917178197784484,517.0788253810144,310.64258853020493
2023-02-01,905.4316453412159,522.6637163038649,965.8139848117971,780.7943625293359,1371.407434440423,520.9140879944993,633.6169868613199,525.4126290497605,838.340387564803,550.0299001885496,995.896354985805,522.3743752191658,19.454537277185473,519.8187871873033,330.2127015966143
2023-02-02,927.6016037512494,540.1437225648087,960.2734094449789,790.6184573233005,1362.311658520374,434.56097373168234,653.5477133697672,518.4421413371546,894.8304277910436,445.9437666893281,977.1240249563488,545.1525991787385,12.624945184898376,595.1241600655565,341.70039609076406
2023-02-03,901.1939110633036,558.2639320394381,921.9741010228051,851.8728541025447,1295.7391260386373,453.03237433015516,624.8515918619167,524.8818127314928,914.4685288751004,480.59093287083186,948.1820949121955,555.1720670854999,12.836674744122105,611.9629896825306,344.97700863941907
2023-02-04,853.8461793497113,544.4011176615777,953.4782964025792,866.416917870178,1243.099231855756,515.0878731919403,585.184332755559,551.8572136439926,927.2408496852112,490.39965498281697,890.9210371789137,564.3486901088596,7.103288836817542,666.5457658470588,340.06955062902324
2023-02-05,893.5749519400861,513.9774820568806,999.400488655856,980.3610232565251,1284.181872221382,491.820702903132,558.8961222155265,547.1893356144569,908.0277229698294,443.49033083992595,927.2488743761277,575.6788791266979,-9.795354785006433,591.0664840991283,275.29037493943304
2023-02-06,899.8367031078008,495.8553809485404,1025.8129703011907,1056.580825353787,1347.548822510967,459.7091674703426,529.9522752007744,499.2888096244719,918.4250873722788,391.08397124907407,977.2349023787523,629.6710312506482,-34.00120694791464,516.3125673504092,218.6862789330412
2023-02-07,897.1236540530541,500.64965700281016,1008.0761793955835,1075.291820104505,1347.548822510967,474.2451285309845,537.5931151786506,492.6882876777532,912.0649874127579,391.08397124907407,956.628845710908,649.7872464638449,-42.77119855867499,508.23899330676096,203.95563645654926
2023-02-08,932.8667373589194,478.4499053645735,831.4533497630187,1116.041857863499,1391.9078561880217,453.0108205899617,512.6409087496982,479.9962486201321,944.485056431793,426.94706236655867,982.9590025389191,724.237392389655,-54.88382543500906,491.4615776510545,178.6583986891793
2023-02-09,749.7404048521756,409.65361848595427,1020.8268948706157,808.9177258905706,1432.0434027681351,295.36106648817986,499.82173958343583,578.5920255333845,855.4828661542031,613.6467249821346,1082.1727402593394,966.3990189714968,-136.98329632572333,460.44801977867564,89.910455055969
2023-02-10,682.1802934043658,379.9924146077236,1269.1849645180432,792.0051687163635,1364.4309057528255,206.51708359508712,549.3178431138113,574.6938193708369,757.9972098968534,571.5912180161671,1140.8721831929379,1085.2460294163861,-179.53738477644112,411.3215747391596,35.11190688299009
2023-02-11,659.6068545363623,355.6328625067229,1544.0849068509801,842.7707316774037,1279.455933836537,150.93595350481317,526.6756722727672,532.3837649082056,725.4801492186658,534.9930561941968,1107.9084002253048,1134.1677684411045,-181.2036997002293,358.1983163433012,-66.5019297833995
2023-02-12,630.0801427187535,337.7575840119351,1648.773427750696,977.9794297260029,1290.7107530982055,98.76523602371333,526.6756722727672,477.05891952047057,668.8085451316765,440.3819204477353,1090.055255359196,1211.4593109817472,-157.9135560240802,296.19455497094253,-149.1497440918877
2023-02-13,606.3356494545876,348.444136894812,1891.4773439617215,690.7912055353238,1418.497856757492,43.13995468641461,586.6671217069938,413.21505023978784,661.3860126115713,381.426771546441,1139.008150650231,1190.5170429966436,-198.30292342934501,241.64727625311875,-189.14350327551094
2023-02-14,633.1024369954711,335.85997279924334,1790.5441076701538,603.7585630489635,1442.5156191789724,-5.232351476154953,548.3070303681054,401.67395173012943,716.0899342512723,332.4043190445833,1170.2733416089736,1291.6061426878366,-206.05375132812196,259.5110321056148,-263.0674457063947
2023-02-15,741.2231114723924,366.92112915794587,1700.8227253164548,559.0384537335106,1009.9958151738219,112.6262300762979,542.0611549894994,513.2797874409746,754.5602333059755,477.6976079249717,1180.62817378985,1355.0562406337576,-185.45438228150553,372.8015506592827,-127.83340404375764
2023-02-16,693.9066058349463,332.2351115945811,1243.1916792363681,463.6568758247953,1069.0306420240054,72.91990500241732,483.59906697084716,404.99490880036035,893.0710443703289,519.9420032391794,1261.5893144427823,1814.4379574266122,-235.6809809435913,296.2007914611893,-215.54311282799324
2023-02-17,720.3596051728186,349.76980342415897,1158.8352268945914,422.8162961280418,1159.157114628406,118.62359941679907,406.4293928136034,404.99490880036035,980.4809108229842,640.496669531006,1295.1743796082183,1621.68534111286,-229.37365862190208,325.26267016180157,-165.499431829637
2023-02-18,711.1600955630133,345.8815487642566,969.839350118833,395.21905502774865,1205.2777394361901,171.40662531404882,434.1641404118949,582.1841434652536,984.4688152235469,879.9817506069663,1202.3001285527525,1395.6562050798145,-196.21848891588888,396.41942932426423,-129.82248419552303
2023-02-19,667.4609161094318,368.64658183366174,819.8285748299226,338.71708824161743,1166.839065461119,158.4249515129003,512.9194447650907,673.6649929460388,984.4688152235469,1083.3589616424126,1056.0645706624562,1326.0769952204246,-152.35017953584716,525.0793680680853,-167.92067956070323
2023-02-20,652.8243397247038,414.8804431842457,702.5519896084755,322.447975944119,1191.9399999204888,181.17073094891168,571.0669120043514,829.5745005605187,998.0729026137788,1191.0868580971865,901.5158903416664,1228.6337897981098,-87.25417160595218,651.6040128812873,-75.37548276619975
2023-02-21,631.5754361263456,509.68932150751186,918.790573302542,334.5870621581974,1271.141492834242,113.89203428733325,564.2423557128617,834.5514083895667,976.3069789674112,1077.7436582010755,839.57012593616,1142.622117081828,-72.29828652983646,624.0278077712046,-88.96134119387895
2023-02-22,596.9883483522208,479.8673827455002,906.419184592783,351.86300487714044,1266.0228828213678,90.91943528610021,571.7308451387144,890.2129145951017,940.9728187949208,1150.9632803290367,819.9755153871956,1179.326064546057,-71.04445172768136,614.3621807463193,-69.33169005985812
2023-02-23,533.7993678010391,456.40973744493544,883.5205679911439,305.3331162593853,1302.5003043415763,38.39736399538773,566.6276517897041,868.9737776283579,990.3829227324275,1300.6718493605258,787.8130383910088,1143.512364785209,-74.44673968379742,635.3518839237215,-112.25931387177604
2023-02-24,451.8303913081599,384.8615160357023,1062.265366420058,281.6516134628951,1392.971584027361,-107.47584709811588,459.91434056263967,818.1467371095558,1091.7758742952494,1176.6880145640348,773.3149660990885,1050.587071798679,-123.37610582700968,545.7478933906779,-279.3926780007663
2023-02-25,351.38185289139057,318.19358285317344,1225.5622648743058,258.60072051213945,1506.9581478941261,-210.69445220613196,422.9076351215089,757.304167193644,1053.425204578956,1136.8752340919896,765.1385662780449,987.1711876328116,-167.83819304424048,434.18150245656125,-403.76728837096925
2023-02-26,306.1660828928405,287.7433319107074,1315.6321342826295,332.4653229728153,1481.7793214281191,-223.10904047685835,464.1891582798636,702.1441746001701,1107.4487062749547,1101.4372686253507,771.807650321585,943.0669695593225,-150.79789676923795,368.32837336997585,-443.8845682355636
2023-02-27,240.37026533295546,209.80126913530822,1424.7643365103975,270.27976242141585,1567.1209217991366,-300.4620105673083,486.1232162590992,702.1441746001701,1159.1557218930604,991.7864240178475,780.0700020071043,871.1767288625824,-189.13960193981183,255.3011649057708,-551.2084658093179
2023-02-28,68.01846658755528,84.40480224509544,1373.5207080328282,234.99303420050154,1631.8798405453115,-458.4252668887942,400.4544544488283,799.9220557849422,1187.8183441494082,959.3319078550365,834.8112163450376,804.2431009039351,-263.39324063449305,205.45207598705812,-693.3314853911692
2023-03-01,51.753240818949436,33.463284918810494,1313.296108483235,212.59765287282653,1595.774748646958,-515.0816965900967,339.19798305982295,906.3912037681096,1203.8274370792742,945.7156186750346,904.6203921209255,755.3815377884373,-289.4031273941281,274.36746121229555,-659.1285065710895
2023-03-02,-77.31054603745874,-40.66374155170971,1231.3158199917586,236.91658792797648,1563.101205011484,-580.0113923936017,200.87597925622816,1175.3864462685528,1218.5805055772232,800.3176108087332,878.8197303228136,717.9218590988467,-320.8316968103805,241.92678581776588,-716.0200931254625
2023-03-03,-244.62899438123088,-154.5943191132255,1203.923780905132,-11.87950451661348,1302.3677753188617,-799.4203785671157,160.09498955548816,1715.8308113014882,1042.6408755225411,661.5933055649657,706.664650801153,643.5289326491755,-431.7147920705513,52.93958521830726,-868.1773045141452
2023-03-04,-508.9261769010447,-334.666756881439,992.7961207221007,-198.12735026290378,1243.4377109017482,-1183.7890553360312,-27.0174946790641,1271.2949148230575,973.822931438214,486.775606169081,544.1077496309586,550.6571905512993,-531.2711501801274,-153.69873363657007,-999.6110578863513
2023-03-05,-703.1135486586708,-412.52300234586846,694.3468831275477,-436.9128593736349,1112.1708113133816,-1416.2899905062322,-85.62941136512421,1263.546726390846,809.1707744824909,317.4965495300335,411.8446655395578,503.3943911003312,-581.6085045193454,-214.138401840896,-1037.8134799060347
2023-03-06,-893.1546912726059,-443.06588154983746,638.4932436783828,-631.3363773856454,962.3175544816918,-1629.2859189544652,-209.2500919393129,1239.248830369953,693.8627950197593,170.9418131770668,168.15526008743853,415.4614640731262,-613.4376200582755,-264.1675723898987,-1027.8208855625342
2023-03-07,-1029.8832875592157,-564.0602743519207,441.1427788298166,-688.8262250216866,859.429858386726,-1938.8110770403803,-329.1694495079373,1154.792427941302,616.0710283447007,79.46785863353256,-48.24644196853498,339.4842589347144,-634.2738902804005,-292.32575555914144,-984.0153876399885
2023-03-08,-1299.8554638235578,-688.1979137517052,170.42986546007637,-938.5138580307477,533.0359279713397,-2098.342724878336,-504.14026634920606,810.4631018430987,344.23746676256536,-235.770834293088,-394.792707543094,131.8157680844947,-670.7626138844014,-408.4976360653782,-771.1438512589073
2023-03-09,-1498.3726339951168,-771.7158026052869,-135.4390817731187,-1125.7359237672213,-96.66944339560735,-1806.118667665391,-601.9615700228379,415.16632692871775,-130.91839109643212,-557.084624091216,-695.7324884615518,31.491571400393497,-723.0343675678627,-591.2171074190721,-819.3419998101758
2023-03-10,-1331.3850324745663,-601.2076199512356,-354.5295062235986,-1044.386100239466,-257.9642528052015,-1611.5778052425503,-468.85168950117554,341.72061556852907,-285.20317411041793,-708.0253012197049,-840.1802096762984,-9.876544027065393e-13,-701.7842039249899,-717.4483584876973,-735.7361305745708
2023-03-11,-1277.3581652886496,-596.9477380836831,-431.45077575763423,-850.7311156680721,-338.8605368564294,-1537.9487542582083,-496.35498978470014,254.96350467225687,-298.6104987554584,-861.5657803515177,-858.9475452224093,-114.6502646080024,-597.1503989479395,-824.6500690777578,-659.8098626672853
