date,ADAUSDT_PERP,AVAXUSDT_PERP,BCHUSDT_PERP,BNBUSDT_PERP,BTCUSDT_PERP,DOGEUSDT_PERP,DOTUSDT_PERP,EOSUSDT_PERP,ETHUSDT_PERP,LINKUSDT_PERP,LTCUSDT_PERP,MATICUSDT_PERP,SOLUSDT_PERP,UNIUSDT_PERP,XRPUSDT_PERP
2022-03-10,-893.4674234179222,-320.8417041529757,-861.21506778288,-390.1630634692681,-166.0912835373631,-1226.9118495847945,-644.7363342588704,-1148.0215191328161,-504.5117498788943,-800.4976164622001,-815.6572553564037,-543.1016017326594,-844.598930180107,-760.3008251593633,-87.30323961731494
2022-03-11,-899.0686277611095,-355.3802034815874,-925.0132437575069,-450.06538206364945,-138.90518998688603,-1218.5534748027078,-617.8326986349298,-1115.318147245242,-512.4595945844444,-826.792368409789,-810.5373014415451,-543.1016017326594,-830.7009173013366,-733.2603051467238,-24.206329278915383
2022-03-12,-891.0918370899266,-370.96288586102827,-915.4854997667499,-513.7904380232092,-145.17297011492502,-1200.5540126408346,-574.6335166901847,-1072.2466651327175,-542.8426903650956,-826.792368409789,-840.1964122845642,-558.7196482149578,-830.7009173013366,-713.4367251233748,1.0658141036401503e-13
2022-03-13,-891.0918370899266,-412.6979078173678,-935.8562709907245,-568.7635594310941,-154.93493920234914,-1166.4915660836427,-559.2159906600185,-1017.3037167747273,-560.93488516934,-805.6544988283351,-876.3350560565779,-548.3247146927695,-809.5092104036928,-682.4164585388007,6.273107036750554
2022-03-14,-901.4444726959114,-447.80875556886434,-922.9281298904514,-560.7367100024799,-98.19921066131371,-1166.4915660836427,-544.0302711452089,-1017.3037167747273,-550.1685374093067,-805.6544988283351,-876.3350560565779,-570.8162658709304,-819.1129562501874,-682.4164585388007,32.69782219977795
2022-03-15,-895.0289064822861,-466.97507542091944,-965.9705444288827,-570.6651531468569,-138.30223217443154,-1152.3038456727982,-503.9814562042671,-994.3545059050984,-526.0921093688117,-791.4173066718481,-860.6463144336122,-591.7902130523505,-828.2582663579097,-687.1724993154652,27.04157136445695
2022-03-16,-945.527417159253,-466.97507542091944,-976.5817928231102,-564.0137462206898,-127.3737203767784,-1200.7683785467716,-417.1134296348195,-1057.4089099170817,-464.9318828931303,-723.982636345503,-820.8512934599113,-584.7953697475289,-876.0995716383933,-721.1329749507719,54.48998928613477
2022-03-17,-979.9543508792154,-388.5280431308522,-1004.9108773904613,-546.8378801834558,-139.14855823205278,-1242.257931368666,-419.76145055213976,-1069.3934407019667,-431.9747269496895,-687.1194554956465,-808.9802496561035,-592.7009962977022,-914.382035821037,-698.3920451968712,75.65795814413482
2022-03-18,-1063.322889321012,-238.2942088328259,-1000.2530096481041,-523.3227184460344,-102.36096780539026,-1341.3206358682305,-410.12600173416075,-1136.871969707564,-326.695359476661,-656.8197298448388,-815.5323293400311,-607.331010477684,-980.1666491803653,-693.8574934528878,103.72502686420404
2022-03-19,-1151.8222473764154,-54.853158785174145,-800.3738641674693,-523.3227184460344,-76.65361322247212,-1523.0402825399806,-370.3585322384649,-1232.9047781693153,-265.7032790273031,-667.2994100261147,-784.7155701705599,-642.3947148775266,-1035.6075646387071,-693.8574934528878,178.68054198902195
2022-03-20,-1187.704970755883,35.17320724397305,-683.4588483572069,-547.6933835301658,-91.41851780810674,-1606.5919228371308,-374.6563357064588,-1196.8941665859104,-242.61817114712312,-680.2762878409294,-728.052022362004,-663.9889683645137,-1050.3933833078925,-693.8574934528878,220.29319017361348
2022-03-21,-1165.9986409594737,159.53940928283117,-462.06873572048346,-563.8933454568776,-50.51745894236044,-1779.4474316388653,-326.5999453661577,-1018.1335321289988,-217.71668937563865,-688.7370499893921,-664.5619998207276,-733.2419395861758,-1124.0387484556022,-709.5572211751169,335.9478521012927
2022-03-22,-1092.0755983484096,265.127135598849,177.19067431987435,-573.5348334500171,-8.370559238615407,-2176.1794487399757,-194.4236086441915,-625.4083157176068,-142.08887849123863,-718.9400422017345,-561.9150935961385,-850.4887902441003,-1319.9348985280142,-795.7523697560396,498.5697531251949
2022-03-23,-461.01482176167474,508.110188998438,617.8438489383323,-534.1992754600933,101.76844555533631,-2523.3738525821705,70.11867355480851,-211.5410275870227,80.35313568958051,-657.3571814808342,-390.6785527758067,-912.206104843074,-1394.5828207276522,-848.3983609762703,688.4537090688988
2022-03-24,9.417354886136764,758.6332249260005,1106.5016548679105,-397.24417245812185,472.1756739218727,-2023.2848408983223,392.5949267499619,276.1447633404195,402.02043692430357,-505.97298773435097,-83.4769043966499,-815.3916147485759,-1138.7450418315727,-730.0209176652105,888.3754846505879
2022-03-25,214.4931048621353,685.1944695466221,1413.907354338831,-274.8555264866211,731.4421147925309,-1550.6643016425576,472.8967874517873,578.604872040773,601.3278120874579,-401.8617663206294,72.08480010003086,-693.1160839589487,-918.2835493216039,-521.4805739212868,869.7868831281806
2022-03-26,489.0995938009454,741.4190513893356,1533.140307536058,-102.44485646553863,936.5902217653392,-1093.0587899104569,535.5092725634862,773.9595027592522,816.5478063275458,-282.40643613246317,205.65918697153322,-557.4031039612217,-702.9112384027728,-341.6140369642318,888.2365950498167
2022-03-27,711.0075519765621,783.8756942144155,1749.7026176472452,170.53180339172184,1165.8976960198477,-378.0634343766201,708.4238191274641,1131.1544675509108,1076.5671891153559,-47.079198713627875,462.2310208551064,-288.13631111200095,-365.16132026037707,-65.40822221255456,896.7596534261912
2022-03-28,804.5306087946549,804.5890473840323,1597.208815906595,356.01828302210083,1275.0700047748699,-33.01299033253696,733.7842720959195,1306.3825181594523,1260.2219291507402,57.79612881633493,498.7950765261206,-162.77552459919565,-159.49504519104246,34.83376066346864,915.4859945829377
2022-03-29,828.033271910426,809.0901741374191,1436.297088105046,465.1210671035618,1219.3362056292822,225.30289830143727,760.7401386967754,1273.2268014318618,1298.1676207174419,157.3235438770127,515.8005105018991,-56.09251787545317,59.84109258407682,135.21024990806825,760.4168192202452
2022-03-30,802.158458811411,850.0464517443065,1331.0419345674713,555.2104885286145,1091.592180372902,331.2795277435072,684.4032384613544,1212.662551839896,1231.6200871461547,220.76306528678333,510.8848398389753,14.836593690038228,269.4308613345262,242.420699510526,651.6490211235398
2022-03-31,730.6196135789214,1083.976983039818,1385.6256504963226,529.5129583377757,963.4743309692705,313.99841875300945,545.0904770569115,1273.406317100235,1150.2163798238641,263.93440433275435,426.3107817099053,5.715734271500134,515.568190607692,280.24436135947496,532.3053985625512
2022-04-01,853.4008457003054,1302.7577122393425,1446.3816226030651,679.7391753320494,1090.4650882937112,423.5768135580502,646.3375307750389,1440.4945543226856,1300.3163404776656,359.9364169890237,426.3107817099053,74.86577433205382,515.568190607692,381.72812537701134,532.3053985625512
2022-04-02,843.6249899112056,1339.0178414096172,1371.9538017143877,656.8559964580846,1030.736606394558,402.4985467784268,654.7781784732297,1406.1924443580672,1381.6557771532348,401.8230915815443,426.3107817099053,80.78023680200391,515.568190607692,430.0824889656437,532.3053985625512
2022-04-03,724.5276004825848,1080.1243047284229,1075.580721112317,604.9162290551502,842.5882340080049,416.55044613661147,573.248932605888,1129.5009598763436,1224.4473013555407,401.8230915815443,369.7676217197338,98.2730282519579,638.2329975080543,396.30077637627136,425.29718832308026
2022-04-04,785.6568729866399,1015.339701564142,1013.4735024891401,639.7832870906062,849.6849099556223,544.1128156362377,595.5928779985521,1089.6333562205234,1282.4493569740719,383.1490580552987,300.06557895101395,86.50779120840608,684.9021252640023,372.3276573701213,357.32110823563033
2022-04-05,788.9676278681245,964.6406138996318,1037.0286508008908,755.9217943317385,843.162326731494,551.5267344365354,519.87040783204,1157.0895926787562,1257.2623646121772,364.30084609550073,264.77165687048694,44.60130069558309,745.3748742322701,363.36522282674287,342.11598608803456
2022-04-06,696.2777763490373,971.12326777657,1019.1049598116415,845.7275068778794,981.822517450772,347.40870136994437,509.88494860473287,1132.3563850635546,1459.7563612631438,414.0254130602817,111.02865732349508,-125.93422024382977,733.5080037193071,331.6063464684361,320.4349346173824
2022-04-07,776.7158289415393,1004.1110731580733,841.5971292916237,908.236544319852,940.4681997364252,384.18109415836864,532.5682509022761,1074.4560513805375,1587.8915665902477,324.2805881649898,43.71483288312032,-203.49598083839845,850.1321482609885,254.02427037738747,274.1264409961783
