date,equity
2022-10-02,20358.334762756196
2022-10-03,20126.283993427423
2022-10-04,19930.405939388715
2022-10-05,20015.6494119545
2022-10-06,20137.000733750945
2022-10-07,20331.635305900163
2022-10-08,20366.169586366
2022-10-09,20360.581622678066
2022-10-10,20499.18328496212
2022-10-11,20542.55413127517
2022-10-12,20561.781295995566
2022-10-13,20632.809882158297
2022-10-14,20715.108709405613
2022-10-15,20702.25746460165
2022-10-16,20551.770460485626
2022-10-17,20416.543575861986
2022-10-18,20491.404822665896
2022-10-19,20693.62848854377
2022-10-20,20692.87766631518
2022-10-21,20592.14275368332
2022-10-22,20564.463836517472
2022-10-23,20320.024188136642
2022-10-24,20470.688427327077
2022-10-25,19924.06333590804
2022-10-26,19721.97079286132
2022-10-27,19835.663106116826
2022-10-28,19699.105522375885
2022-10-29,20201.640287979142
2022-10-30,20192.79565752778
2022-10-31,20274.144002095567
2022-11-01,20401.067598669542
2022-11-02,20277.94174365553
2022-11-03,20343.358202834308
2022-11-04,20894.583017476445
2022-11-05,20873.66370386329
2022-11-06,20503.34196220107
2022-11-07,20557.462715226364
2022-11-08,19572.10852094799
2022-11-09,18378.048558468876
2022-11-10,18931.557907244158
2022-11-11,18635.78194208455
2022-11-12,18485.55340447091
2022-11-13,18454.29601053775
2022-11-14,18203.534385538784
2022-11-15,18085.665038007966
2022-11-16,18310.660805807252
2022-11-17,18371.43519867257
2022-11-18,18362.194072890685
2022-11-19,18368.216629828745
2022-11-20,18775.885578840833
2022-11-21,18970.936396098376
2022-11-22,18737.806849537345
2022-11-23,18474.542172044134
2022-11-24,18430.331884474283
2022-11-25,18374.451671195333
2022-11-26,18423.73913416826
2022-11-27,18421.045953670397
2022-11-28,18551.93008839806
2022-11-29,18460.072296274702
2022-11-30,18187.116434107236
2022-12-01,18225.882229420906
2022-12-02,18059.00140852978
2022-12-03,18129.568137503433
2022-12-04,18047.56070668805
2022-12-05,18149.192992849363
2022-12-06,18066.77714537341
2022-12-07,18089.346757082785
2022-12-08,18004.39280632562
2022-12-09,17967.71523302558
2022-12-10,17970.859202086907
2022-12-11,18086.952795572557
2022-12-12,18068.86446887103
2022-12-13,17895.566292023548
2022-12-14,17898.75220515426
2022-12-15,17958.925826481325
2022-12-16,18592.9564026872
2022-12-17,18432.68471903569
2022-12-18,18468.198708743475
2022-12-19,18794.241057590232
2022-12-20,18460.26312449044
2022-12-21,18587.57625209036
2022-12-22,18516.909594795783
2022-12-23,18529.991623061254
2022-12-24,18587.60755654589
2022-12-25,18603.975037747114
2022-12-26,18429.412453000718
2022-12-27,18530.42431089424
2022-12-28,18898.64928748447
2022-12-29,18968.326885009694
2022-12-30,19001.22151787254
2022-12-31,18982.201694596646
2023-01-01,18929.474180540175
2023-01-02,18722.996845028596
2023-01-03,18678.68681991902
2023-01-04,18365.791134536546
2023-01-05,18479.483583419253
2023-01-06,18374.107775327902
2023-01-07,18371.996850166808
2023-01-08,18150.16356640574
2023-01-09,18020.606096944084
2023-01-10,17875.934818510657
2023-01-11,17507.967176120663
2023-01-12,17416.384783063844
2023-01-13,17252.216626343095
2023-01-14,17233.41040118319
2023-01-15,17229.83171958688
2023-01-16,17199.038751204884
2023-01-17,17192.534186788645
2023-01-18,16743.64681158994
2023-01-19,16968.076566011543
2023-01-20,17644.70451764628
2023-01-21,17510.53090362411
2023-01-22,17581.874405891518
2023-01-23,17780.550801252808
2023-01-24,17403.85532704917
2023-01-25,17722.185140800808
2023-01-26,17789.41976782326
2023-01-27,18008.65625546236
2023-01-28,17884.896789477156
2023-01-29,18229.213549927328
2023-01-30,17739.394816657536
2023-01-31,17966.70510082099
2023-02-01,18289.917821075112
2023-02-02,18262.239515077068
2023-02-03,18456.42712843646
2023-02-04,18421.700402081042
2023-02-05,18171.510640746415
2023-02-06,18012.494575222696
2023-02-07,18430.135735346856
2023-02-08,18275.218662024825
2023-02-09,17658.57660045469
2023-02-10,17601.746483321513
2023-02-11,17713.862651461728
2023-02-12,17591.79867362579
2023-02-13,17444.98795479942
2023-02-14,17747.93984136235
2023-02-15,18385.16920889132
2023-02-16,18083.180853680344
2023-02-17,18695.312067578125
2023-02-18,18719.61245624858
2023-02-19,18651.984713490052
2023-02-20,18805.08572668663
2023-02-21,18523.53325817916
2023-02-22,18464.670478429485
2023-02-23,18342.33994482905
2023-02-24,17883.530031093065
2023-02-25,17837.42337046885
2023-02-26,18028.02350718565
2023-02-27,17907.434085567766
2023-02-28,17775.13665059898
2023-03-01,18014.973745807125
2023-03-02,17939.022360537492
2023-03-03,17746.24238149883
2023-03-04,17582.24796808404
2023-03-05,17608.919138829544
2023-03-06,17575.404552963493
2023-03-07,17516.126548686785
2023-03-08,17566.908241159937
2023-03-09,17891.916150111072
2023-03-10,17866.44690194232
2023-03-11,17952.27488310585
2023-03-12,17251.948624987173
2023-03-13,16890.38343883407
2023-03-14,16704.453243282718
2023-03-15,17211.468179323296
2023-03-16,16989.555139144286
2023-03-17,16430.812784684378
2023-03-18,16521.941365129962
2023-03-19,16481.958800428485
2023-03-20,16552.27838395297
2023-03-21,16175.112339488482
2023-03-22,15888.99905001842
2023-03-23,16000.034628774203
2023-03-24,15832.343406833363
2023-03-25,15862.444815557994
2023-03-26,15974.894760030336
2023-03-27,15758.782173510104
2023-03-28,15878.456513982894
2023-03-29,16037.398222128611
2023-03-30,16003.32314449975
2023-03-31,16034.635139509772
2023-04-01,15889.188190221475
2023-04-02,15898.306949063233
2023-04-03,15735.763628222121
2023-04-04,15815.540944856242
2023-04-05,15841.893793928253
2023-04-06,15745.54337789884
2023-04-07,15750.1797620864
2023-04-08,15698.043661407612
2023-04-09,15763.435709514539
2023-04-10,15986.77587253114
2023-04-11,15988.552887021075
2023-04-12,15928.512117814107
2023-04-13,16178.615209770316
2023-04-14,16344.225555504201
2023-04-15,16369.953023119888
2023-04-16,16477.931149115582
2023-04-17,16300.16922926721
2023-04-18,16573.478235389353
2023-04-19,15773.315178630713
2023-04-20,15554.423057680553
2023-04-21,15167.63743004795
2023-04-22,15322.875779548403
2023-04-23,15292.361351265965
2023-04-24,15299.196134253189
2023-04-25,15346.558699935302
2023-04-26,15392.690181589001
2023-04-27,15350.875386965441
2023-04-28,15301.845109936346
2023-04-29,15217.185459480212
2023-04-30,15402.590928500342
2023-05-01,15405.78590189104
2023-05-02,15307.902236577827
2023-05-03,15243.34354017529
2023-05-04,15372.578245631184
2023-05-05,15233.222763398517
2023-05-06,15428.529768438526
2023-05-07,15474.770280862425
2023-05-08,15922.734017347651
2023-05-09,15768.010262677864
2023-05-10,15719.041432432741
2023-05-11,15962.438441479855
2023-05-12,15810.956878203204
2023-05-13,15918.457498022059
2023-05-14,15815.369896020307
2023-05-15,15775.52372192513
2023-05-16,15722.751745073565
2023-05-17,15481.071368793255
2023-05-18,15648.95175571541
2023-05-19,15637.405122115459
2023-05-20,15615.885351090652
2023-05-21,15830.942111050255
2023-05-22,15745.961091891777
2023-05-23,15646.71530433395
2023-05-24,15894.573366685736
2023-05-25,15874.142616680605
2023-05-26,15731.570747854325
2023-05-27,15603.644319200901
2023-05-28,15343.535408317337
2023-05-29,15481.79871732848
2023-05-30,15507.224206224224
2023-05-31,15637.110615689115
2023-06-01,15680.151073185572
2023-06-02,15585.830518980867
2023-06-03,15550.174732409867
2023-06-04,15584.960807162253
2023-06-05,15946.607372921451
2023-06-06,15722.367958537703
2023-06-07,16064.72541716371
2023-06-08,15995.590427998617
2023-06-09,16193.81145443254
2023-06-10,17061.495250002226
2023-06-11,17122.504088273217
2023-06-12,17157.907807508745
2023-06-13,16996.362578511882
2023-06-14,17153.597400494476
2023-06-15,17137.610010972738
2023-06-16,17006.420418764334
2023-06-17,16915.33016156447
2023-06-18,17015.46376528131
2023-06-19,16954.21285262145
2023-06-20,16681.8795734619
2023-06-21,16081.701712859569
2023-06-22,16150.955421641323
2023-06-23,15795.588744011578
2023-06-24,16013.152862521922
2023-06-25,15862.380609317595
2023-06-26,16134.778726866163
2023-06-27,16059.589594240942
2023-06-28,16423.955572481664
2023-06-29,16342.664341433127
2023-06-30,16135.609577499916
2023-07-01,15925.16222309204
2023-07-02,15955.390138791583
2023-07-03,15849.700025645776
2023-07-04,15843.124905815568
2023-07-05,15929.942575864727
2023-07-06,15964.704817434846
2023-07-07,15914.695324900149
2023-07-08,15793.125514986903
2023-07-09,15770.317491347165
2023-07-10,15650.3618681341
2023-07-11,15648.505813547044
2023-07-12,15737.210123553406
2023-07-13,14864.935394648617
2023-07-14,14676.74912705024
2023-07-15,14596.915852625627
2023-07-16,14497.845723030934
2023-07-17,14496.092935828505
2023-07-18,14387.78927915349
2023-07-19,14456.955903132788
2023-07-20,14594.966046178339
2023-07-21,14645.776570547629
2023-07-22,14411.169539907976
2023-07-23,14541.368152671892
2023-07-24,14244.10087462214
2023-07-25,14327.796089961475
2023-07-26,14411.717433853963
2023-07-27,14435.443620969154
2023-07-28,14402.091304621325
2023-07-29,14548.323975316911
2023-07-30,14502.041907906303
2023-07-31,14537.326146930403
2023-08-01,14556.10890703805
2023-08-02,14250.260551276782
2023-08-03,14197.18756155136
2023-08-04,14172.24312529746
2023-08-05,14173.978194361
2023-08-06,14106.213144653771
2023-08-07,14127.747155969091
2023-08-08,14097.701582952932
2023-08-09,14150.319369990852
2023-08-10,14161.385377632972
2023-08-11,14159.100950721271
2023-08-12,14157.828356806518
2023-08-13,14139.527390974446
2023-08-14,14188.669730993348
2023-08-15,14248.048165122376
2023-08-16,14351.18313150342
2023-08-17,14994.918265883818
2023-08-18,14939.9525360991
2023-08-19,14886.921458947723
2023-08-20,14836.961023036885
2023-08-21,15017.715336040977
2023-08-22,15119.128891410426
2023-08-23,14884.324082224177
2023-08-24,15001.148738765856
2023-08-25,15033.653135779523
2023-08-26,15052.044616400859
2023-08-27,14958.18367895346
2023-08-28,14932.230780360083
2023-08-29,14444.938882050406
2023-08-30,14657.908132977356
2023-08-31,15098.639877445701
2023-09-01,15209.516042887135
2023-09-02,15147.574545452966
2023-09-03,15141.924642035912
2023-09-04,15127.414365155875
2023-09-05,15095.64533368477
2023-09-06,15089.243501775352
2023-09-07,15006.8778312587
2023-09-08,15127.366204127147
2023-09-09,15167.169951554948
2023-09-10,15399.605688136528
2023-09-11,15723.009398759972
2023-09-12,15559.21454286525
2023-09-13,15438.590964363595
2023-09-14,15310.787584335863
2023-09-15,15146.55584775244
2023-09-16,15156.259393181494
2023-09-17,15328.801281567276
2023-09-18,15158.153925465276
2023-09-19,15005.02522391861
2023-09-20,15096.965318409248
2023-09-21,15311.912519123229
2023-09-22,15290.156724305456
2023-09-23,15272.014012261357
2023-09-24,15384.138641274738
2023-09-25,15315.619725452227
2023-09-26,15340.665113096698
2023-09-27,15403.138149508042
2023-09-28,15184.890671972824
2023-09-29,15153.75857800128
2023-09-30,15122.793876248661
2023-10-01,14792.655929684319
2023-10-02,14960.692854256698
2023-10-03,14830.360210259269
2023-10-04,14806.754099763713
2023-10-05,14797.162823252544
2023-10-06,14714.573506850855
2023-10-07,14733.535026744119
2023-10-08,14790.875650183612
2023-10-09,14873.383665844973
2023-10-10,14872.012394309322
2023-10-11,14976.410206430473
2023-10-12,15039.942612353263
2023-10-13,14988.517736060727
2023-10-14,14948.069254492566
2023-10-15,14928.181046523043
2023-10-16,14777.225369573533
2023-10-17,14940.097357244644
2023-10-18,15028.55456112312
2023-10-19,14908.514426975227
2023-10-20,14854.034443835826
2023-10-21,14738.087656074296
2023-10-22,14639.492779468894
2023-10-23,14532.581804408752
2023-10-24,14413.756201011738
2023-10-25,14663.31316533078
2023-10-26,14665.503373608819
2023-10-27,14502.338806980699
2023-10-28,14544.408111222136
2023-10-29,14706.039039055404
2023-10-30,14865.078001494518
2023-10-31,14900.972904951419
2023-11-01,15213.9912924529
2023-11-02,15113.00096587757
2023-11-03,15195.515639444962
2023-11-04,15340.226019667734
2023-11-05,15620.120627011176
2023-11-06,16080.784351237851
2023-11-07,15933.976921499501
2023-11-08,16169.49637448751
2023-11-09,16381.337264978443
2023-11-10,16793.589554191884
2023-11-11,16967.73284513771
2023-11-12,17089.54882541395
2023-11-13,16681.498765406322
2023-11-14,16531.76090287439
2023-11-15,17114.72935053802
2023-11-16,16728.23517578683
2023-11-17,16788.127395172385
2023-11-18,16764.19904422709
2023-11-19,17002.162120621888
2023-11-20,16801.1107228631
2023-11-21,16121.725317924986
2023-11-22,16779.85703893224
2023-11-23,16812.36308036922
2023-11-24,16851.511000518338
2023-11-25,16981.023480795695
2023-11-26,16898.34964199924
2023-11-27,16732.244098828494
2023-11-28,16868.615497714167
2023-11-29,16843.366279227106
2023-11-30,16894.029827973725
2023-12-01,17033.063086951443
2023-12-02,17277.18364378682
2023-12-03,17243.390666853502
2023-12-04,17400.456747893404
2023-12-05,17700.117542503547
2023-12-06,17746.599097346247
2023-12-07,17998.837343489777
2023-12-08,18745.1627766003
2023-12-09,18833.557974666575
2023-12-10,19045.32699694829
2023-12-11,18388.157399322798
2023-12-12,18496.746515918625
2023-12-13,18869.717882954654
2023-12-14,18959.290343982015
2023-12-15,18547.663154673683
2023-12-16,18793.320947945627
2023-12-17,18518.346621238394
2023-12-18,18613.818633014685
2023-12-19,18450.813224855425
2023-12-20,18828.832967026472
2023-12-21,19443.683815806806
2023-12-22,19442.045965406513
2023-12-23,19581.21380771029
2023-12-24,19515.546219313776
2023-12-25,19757.036905556844
2023-12-26,19777.372956833722
2023-12-27,19815.66991842054
2023-12-28,19640.255324652735
2023-12-29,19584.818794077095
2023-12-30,19529.449137520463
2023-12-31,19430.256285146446
2024-01-01,19740.15399994707
2024-01-02,19537.889919306443
2024-01-03,19268.144579017488
2024-01-04,19415.839127539293
2024-01-05,19236.751233761217
2024-01-06,19026.057280280118
2024-01-07,18929.983149848846
2024-01-08,19077.988539005484
2024-01-09,19011.633843036045
2024-01-10,19167.51763608889
2024-01-11,19231.17774536972
2024-01-12,18793.634863803392
2024-01-13,18901.922846385605
2024-01-14,18665.671246805512
2024-01-15,18909.352935605333
2024-01-16,19001.617838713035
2024-01-17,18938.041453441383
2024-01-18,18704.44082723374
2024-01-19,18772.12968760477
2024-01-20,18668.755223564618
2024-01-21,18651.975054125527
2024-01-22,18344.964036456324
2024-01-23,18261.258789498483
2024-01-24,18189.550652144244
2024-01-25,18203.077894152128
2024-01-26,18064.19563468524
2024-01-27,18052.450780746996
2024-01-28,18082.278903945957
2024-01-29,17979.52083580404
2024-01-30,18193.836370655932
2024-01-31,18200.92372562435
2024-02-01,18208.716659411675
2024-02-02,18219.75455715589
2024-02-03,18109.111776649992
2024-02-04,18277.270970382928
2024-02-05,18306.349986491703
2024-02-06,18227.580248567494
2024-02-07,18258.170866030727
2024-02-08,18229.0397315644
2024-02-09,18305.147540716036
2024-02-10,18408.06366946519
2024-02-11,18480.317968557792
2024-02-12,18696.644553781265
2024-02-13,18563.95775532366
2024-02-14,18843.996467692705
2024-02-15,18943.57699647548
2024-02-16,18927.993568614515
2024-02-17,18916.077590739493
2024-02-18,19034.314936517487
2024-02-19,19074.459190196627
2024-02-20,19024.793662988523
2024-02-21,18908.22172306531
2024-02-22,18859.907532410565
2024-02-23,19327.166198110026
2024-02-24,19493.85631661073
2024-02-25,19607.374491536255
2024-02-26,19906.051340463542
2024-02-27,19987.183795835717
2024-02-28,20350.50547331529
2024-02-29,20263.840809847563
2024-03-01,20631.524522796768
2024-03-02,21604.392437633604
2024-03-03,21674.091813111518
2024-03-04,22078.36957916785
2024-03-05,21440.507188035965
2024-03-06,22222.578949146126
2024-03-07,22593.765158650163
2024-03-08,22628.98263937442
2024-03-09,22714.083350032324
2024-03-10,22744.405415258487
2024-03-11,23266.43963719788
2024-03-12,23070.48627611349
2024-03-13,23577.443527652882
2024-03-14,23535.751490381077
2024-03-15,23244.790019145898
2024-03-16,22541.856833590406
2024-03-17,23058.370606884306
2024-03-18,22852.62293636619
2024-03-19,21813.405341308688
2024-03-20,22849.950643333857
2024-03-21,22725.67638040852
2024-03-22,22522.053890480787
2024-03-23,22649.48292646774
2024-03-24,23110.216587778308
2024-03-25,23356.694159820363
2024-03-26,23422.240830601113
2024-03-27,23365.399856622713
2024-03-28,23735.23872200142
2024-03-29,23940.902240703243
2024-03-30,23740.345426867116
2024-03-31,24187.37085585004
2024-04-01,23787.505813535656
2024-04-02,23424.4941955871
2024-04-03,23254.496052222265
2024-04-04,23539.566357417887
2024-04-05,23409.45710426224
2024-04-06,23694.37021991491
2024-04-07,23777.881020589317
2024-04-08,23962.33115795892
2024-04-09,23632.027181776186
2024-04-10,23647.513598459565
2024-04-11,23588.8012331201
2024-04-12,22750.068447259888
2024-04-13,22035.03623550245
2024-04-14,22241.983417620268
2024-04-15,22089.481442445885
2024-04-16,21968.73654126296
2024-04-17,21904.945420195647
2024-04-18,21924.67882091972
2024-04-19,21902.984023328503
2024-04-20,21680.377420398287
2024-04-21,21721.501991476496
2024-04-22,21673.960240040284
2024-04-23,21716.701614279355
2024-04-24,21683.015076151805
2024-04-25,21664.527860058854
2024-04-26,21662.86671534027
2024-04-27,21581.14521929647
2024-04-28,21653.208462162933
2024-04-29,21613.38279515074
2024-04-30,21636.371720066873
2024-05-01,21345.218302782807
2024-05-02,21207.531108539806
2024-05-03,21110.71632002754
2024-05-04,21097.027951051256
2024-05-05,21106.892710443313
2024-05-06,21110.94398930863
2024-05-07,21198.24000481986
2024-05-08,21214.129268131997
2024-05-09,21110.891346826567
2024-05-10,21329.986290148383
2024-05-11,21400.508006667034
2024-05-12,21419.908333055686
2024-05-13,21438.63547143304
2024-05-14,21574.695468933256
2024-05-15,21054.600558019134
2024-05-16,20901.64516436719
2024-05-17,20715.01007157429
2024-05-18,20661.984821324528
2024-05-19,20821.53463458694
2024-05-20,20410.998152781685
2024-05-21,20395.206372557597
2024-05-22,20286.826837685523
2024-05-23,20183.64321315576
2024-05-24,20271.851482246664
2024-05-25,20428.966260347206
2024-05-26,20317.071966739502
2024-05-27,20511.914736993233
2024-05-28,20414.56856786744
2024-05-29,20272.962814588635
2024-05-30,20280.349566093748
2024-05-31,20189.312900893434
2024-06-01,20208.73835127274
2024-06-02,20144.24556742845
2024-06-03,20074.438040348825
2024-06-04,20261.76291793493
2024-06-05,20260.98328664573
2024-06-06,20199.547945661485
2024-06-07,20157.03602422218
2024-06-08,20266.944749682552
2024-06-09,20191.247702516397
2024-06-10,20139.526215657937
2024-06-11,20185.019786537778
2024-06-12,19978.153167948625
2024-06-13,20231.94316856863
2024-06-14,20418.8385413326
2024-06-15,20275.678409060085
2024-06-16,20277.734296258062
2024-06-17,20475.105193521536
2024-06-18,20932.624077991142
2024-06-19,20837.557733702644
2024-06-20,20827.72468614135
2024-06-21,20908.113315936105
2024-06-22,20885.443269559117
2024-06-23,21060.047784233393
2024-06-24,21158.176115201597
2024-06-25,20882.758129901376
2024-06-26,21011.103057983877
2024-06-27,20648.304075048312
2024-06-28,20796.966735707814
2024-06-29,20837.899403292162
2024-06-30,20596.219559596033
2024-07-01,20608.7642724802
2024-07-02,20459.52254886219
2024-07-03,20921.905733362317
2024-07-04,21803.538384866442
2024-07-05,22000.848805802078
2024-07-06,21369.830558085083
2024-07-07,21991.15644908779
2024-07-08,21610.348632818055
2024-07-09,21501.254707500128
2024-07-10,21411.11072621163
2024-07-11,21442.077009826433
2024-07-12,21144.065040202535
2024-07-13,20813.642400273566
2024-07-14,20620.584024384676
2024-07-15,20088.162131011697
2024-07-16,20176.476131350802
2024-07-17,20395.138399972297
2024-07-18,20349.402050315763
2024-07-19,20131.924021344337
2024-07-20,20095.528381473086
2024-07-21,20034.888470010108
2024-07-22,20140.674881489016
2024-07-23,20035.354013114986
2024-07-24,20157.719418844827
2024-07-25,20166.421975036807
2024-07-26,20088.184370259674
2024-07-27,20026.6373952121
2024-07-28,20099.159789991336
2024-07-29,19984.10567457456
2024-07-30,20135.91396799514
2024-07-31,20108.449695821513
2024-08-01,20069.60832826944
2024-08-02,20167.059437773634
2024-08-03,20258.59772231556
2024-08-04,20683.04237593853
2024-08-05,21470.38856208366
2024-08-06,21024.696390538153
2024-08-07,21346.689441039307
2024-08-08,20341.19382277065
2024-08-09,20501.515814551254
2024-08-10,20423.771358440586
2024-08-11,20808.91349924502
2024-08-12,20348.42123626559
2024-08-13,20309.06106736006
2024-08-14,20383.5959327592
2024-08-15,20612.784451009145
2024-08-16,20508.8949397866
2024-08-17,20372.244600963997
2024-08-18,20476.141478796206
2024-08-19,20348.54446660156
2024-08-20,20198.915619712527
2024-08-21,19615.46925433028
2024-08-22,19521.918672568194
2024-08-23,19122.30168280106
2024-08-24,19040.08821559722
2024-08-25,19187.87948319543
2024-08-26,19365.507548497815
2024-08-27,19637.471049834694
2024-08-28,19626.13372104689
2024-08-29,19604.767484026434
2024-08-30,19527.253338820017
2024-08-31,19568.574850197954
2024-09-01,19970.192641082554
2024-09-02,19592.795960404466
2024-09-03,19924.51782601179
2024-09-04,19779.629266791664
2024-09-05,19914.155877910118
2024-09-06,20215.208050587076
2024-09-07,20002.68364226557
2024-09-08,19811.746146171536
2024-09-09,19489.475270271058
2024-09-10,19470.118537605977
2024-09-11,19478.807755067028
2024-09-12,19313.966433411962
2024-09-13,19045.645637143076
2024-09-14,19109.818517837666
2024-09-15,19377.826965633354
2024-09-16,19622.292073123463
2024-09-17,19535.842442781344
2024-09-18,19350.28530533983
2024-09-19,19113.066660407083
2024-09-20,19005.345300684283
2024-09-21,18888.830417023426
2024-09-22,18984.767233166356
2024-09-23,18891.92692835709
2024-09-24,18819.2543951322
2024-09-25,18672.681391581013
2024-09-26,18811.915274686755
2024-09-27,18930.970673848744
2024-09-28,18925.648398140118
2024-09-29,18892.61011435326
2024-09-30,18442.343220203576
2024-10-01,17993.38357455191
2024-10-02,17716.155117070768
2024-10-03,17633.49416934708
2024-10-04,17691.18264097056
2024-10-05,17695.789959107446
2024-10-06,17735.78342306362
2024-10-07,17768.59094499139
2024-10-08,17757.37741530774
2024-10-09,17868.380117028028
2024-10-10,17866.81031769229
2024-10-11,17703.46824913069
2024-10-12,17697.89319858475
2024-10-13,17732.02323558343
2024-10-14,17357.84714136239
2024-10-15,17310.138298908423
2024-10-16,17337.160817191114
2024-10-17,17367.8825848169
2024-10-18,17430.271415095405
2024-10-19,17501.970701462888
2024-10-20,17508.643751921518
2024-10-21,17387.99974075771
2024-10-22,17342.372992271325
2024-10-23,17321.151612866477
2024-10-24,17469.067902131468
2024-10-25,17185.97169236819
2024-10-26,17253.667096269717
2024-10-27,17395.082366118375
2024-10-28,17649.946203117943
2024-10-29,17825.926513230253
2024-10-30,17683.279001722665
2024-10-31,17549.86105308376
2024-11-01,17468.806472440985
2024-11-02,17476.693308036898
2024-11-03,17416.19448022543
2024-11-04,17483.334010548606
2024-11-05,17486.787411402576
2024-11-06,17352.942101244535
2024-11-07,17185.479074015086
2024-11-08,17248.56458454501
2024-11-09,17450.250409544424
2024-11-10,18267.05678880903
2024-11-11,19136.029339897246
2024-11-12,18861.886167592525
2024-11-13,18881.628088177655
2024-11-14,18755.826573293634
2024-11-15,19468.111125933006
2024-11-16,20079.92659947204
2024-11-17,19874.557710581896
2024-11-18,20224.81956832634
2024-11-19,20155.944532496094
2024-11-20,20112.601011369872
2024-11-21,20758.131917717445
2024-11-22,21589.992201862817
2024-11-23,22002.51101212649
2024-11-24,21987.100502933627
2024-11-25,21564.190352988757
2024-11-26,21490.46718417743
2024-11-27,22178.046935369533
2024-11-28,22126.231550352863
2024-11-29,22585.47029489339
2024-11-30,22680.51990419793
2024-12-01,23109.545811183052
2024-12-02,23778.27960737436
2024-12-03,23956.900179579578
2024-12-04,24181.787901432777
2024-12-05,24044.465168313513
2024-12-06,24531.059911582535
2024-12-07,24573.470844392905
2024-12-08,24661.370285186957
2024-12-09,23430.49860972611
2024-12-10,23299.913684095718
2024-12-11,23898.661427748015
2024-12-12,24062.05024199129
2024-12-13,24158.072996359937
2024-12-14,23897.8777566934
2024-12-15,24142.13508079458
2024-12-16,24029.42493709249
2024-12-17,23986.060738154494
2024-12-18,23141.40889089473
2024-12-19,22434.02184510301
2024-12-20,22689.640305076624
2024-12-21,22460.332399856514
2024-12-22,22327.235163246827
2024-12-23,22697.47150341023
2024-12-24,22937.17086748779
2024-12-25,22845.16005578044
2024-12-26,22404.95855870352
2024-12-27,22341.528556713653
2024-12-28,22476.272565299554
2024-12-29,22235.11342360288
2024-12-30,22202.814177449258
2024-12-31,22255.255497377213
2025-01-01,22521.37703711121
2025-01-02,22581.172664153
2025-01-03,22711.069516461994
2025-01-04,22672.813736137152
2025-01-05,22663.976538527964
2025-01-06,22783.188664755147
2025-01-07,22093.46006029147
2025-01-08,22046.136583324133
2025-01-09,21781.426151481905
2025-01-10,21953.938486886225
2025-01-11,22277.3411262068
2025-01-12,22148.022310475768
2025-01-13,22172.049494689276
2025-01-14,22390.516709195625
2025-01-15,22946.208736240933
2025-01-16,22995.445653731706
2025-01-17,23328.55923589649
2025-01-18,23109.141816500192
2025-01-19,22512.24589411466
2025-01-20,22653.772797151716
2025-01-21,22844.359691186033
2025-01-22,22732.385628028485
2025-01-23,22689.249129614112
2025-01-24,22687.419617719414
2025-01-25,22695.793864090592
2025-01-26,22517.590642265048
2025-01-27,22510.642638941783
2025-01-28,22444.876413881717
2025-01-29,22500.928263525595
2025-01-30,22522.760195260398
2025-01-31,22397.123438453942
2025-02-01,22308.695791669583
2025-02-02,22462.26810774715
2025-02-03,22550.924650183868
2025-02-04,22718.808689901573
2025-02-05,22649.07439940792
2025-02-06,22836.65640185572
2025-02-07,22817.796295085518
2025-02-08,22593.32699106596
2025-02-09,22600.589678221888
2025-02-10,22361.788560435267
2025-02-11,22315.60056731661
2025-02-12,21808.516507009797
2025-02-13,22008.86297388253
2025-02-14,21792.753593276615
2025-02-15,22033.314385274138
2025-02-16,22163.396056267775
2025-02-17,22061.899545542678
2025-02-18,22395.360384556618
2025-02-19,22338.941751315524
2025-02-20,22139.21276938012
2025-02-21,22408.302426512142
2025-02-22,22163.93597158642
2025-02-23,22224.612318990505
2025-02-24,23054.496191278522
2025-02-25,22959.79256344515
2025-02-26,23230.829527060014
2025-02-27,23151.271281585872
2025-02-28,23194.69164065947
2025-03-01,23159.924609008915
2025-03-02,21463.633983405867
2025-03-03,22534.934178764783
2025-03-04,22558.586292823107
2025-03-05,21701.847116394096
2025-03-06,21855.85125396718
2025-03-07,21999.208467661352
2025-03-08,22049.640853358782
2025-03-09,22921.41571761591
2025-03-10,23554.776890073805
2025-03-11,23094.46798998241
2025-03-12,22915.924286891917
2025-03-13,23082.236713159924
2025-03-14,22787.89682479696
2025-03-15,22524.644580708165
2025-03-16,22874.38806157579
2025-03-17,22578.22682061577
2025-03-18,22464.31427492475
2025-03-19,21957.308609095624
2025-03-20,22266.91120046567
2025-03-21,22330.21217565562
2025-03-22,22306.714053704985
2025-03-23,22169.767423074365
2025-03-24,21771.21318834422
2025-03-25,21635.193759795613
2025-03-26,21740.07797996845
2025-03-27,21794.994992050168
2025-03-28,22368.786613364453
2025-03-29,22713.02524651529
2025-03-30,22814.21580960998
2025-03-31,22844.411081032104
2025-04-01,22596.068414856913
2025-04-02,23245.184349650353
2025-04-03,23223.866476975014
2025-04-04,22989.427193644588
2025-04-05,23026.600275491364
2025-04-06,23984.15317864585
2025-04-07,24036.50005199224
2025-04-08,24274.003075020642
2025-04-09,23230.12215428902
2025-04-10,23574.464304849495
2025-04-11,23184.035298508086
2025-04-12,22744.94377954487
2025-04-13,22892.51474213741
2025-04-14,22909.9408252921
2025-04-15,23163.5479029872
2025-04-16,23150.425406503884
2025-04-17,23053.90267330661
2025-04-18,22998.73036159804
2025-04-19,22803.362960396935
2025-04-20,22814.178271086887
2025-04-21,22798.815166125492
