date,equity
2022-07-01,49694.282654766335
2022-07-02,49656.205887467935
2022-07-03,49589.041157095635
2022-07-04,49097.0726766199
2022-07-05,49174.40993439156
2022-07-06,48868.92596064828
2022-07-07,48525.46812187203
2022-07-08,48595.38057218081
2022-07-09,48538.94889295843
2022-07-10,48922.23410743959
2022-07-11,49340.91604791899
2022-07-12,49618.84668512519
2022-07-13,49175.15019936309
2022-07-14,48848.891299878225
2022-07-15,48744.08520951095
2022-07-16,48310.37030539049
2022-07-17,48426.06509143766
2022-07-18,47709.102740364506
2022-07-19,47577.158534656846
2022-07-20,47669.8703392699
2022-07-21,47624.47192415275
2022-07-22,47693.53833646239
2022-07-23,47712.818735313704
2022-07-24,47698.1589492941
2022-07-25,47843.686216085895
2022-07-26,47835.261974891335
2022-07-27,47608.98806188169
2022-07-28,47520.45243141521
2022-07-29,47533.48966533173
2022-07-30,47346.13095892444
2022-07-31,47346.855713661236
2022-08-01,47263.572166281796
2022-08-02,47303.494773490565
2022-08-03,47427.76923762879
2022-08-04,47545.830529735664
2022-08-05,47673.0654527081
2022-08-06,47636.56139006378
2022-08-07,47730.90708325897
2022-08-08,47809.28290140893
2022-08-09,47739.58450636052
2022-08-10,47953.97431101889
2022-08-11,47909.151039889366
2022-08-12,48069.70837664106
2022-08-13,48051.12856342676
2022-08-14,47871.678732861095
2022-08-15,47825.164005124534
2022-08-16,47725.86135133051
2022-08-17,47505.59347486828
2022-08-18,47410.28026974909
2022-08-19,46792.530925719715
2022-08-20,46790.4144207879
2022-08-21,47019.77615163437
2022-08-22,47015.15817637673
2022-08-23,47010.564574230404
2022-08-24,46978.9762632144
2022-08-25,47058.66921825393
2022-08-26,46752.82653098344
2022-08-27,46801.744504160095
2022-08-28,46925.36149384741
2022-08-29,46786.598055544506
2022-08-30,46877.77089131157
2022-08-31,46849.8417633512
2022-09-01,46807.85163940836
2022-09-02,46844.57932844184
2022-09-03,46874.20732479478
2022-09-04,46828.0532886433
2022-09-05,46857.041765481954
2022-09-06,47155.03024650586
2022-09-07,46852.387452043695
2022-09-08,46822.137768764325
2022-09-09,46238.45537658394
2022-09-10,46201.79033719926
2022-09-11,46173.5136796172
2022-09-12,45892.505379463095
2022-09-13,46182.9070490811
2022-09-14,46306.75774242726
2022-09-15,45573.422414492685
2022-09-16,45149.07711750789
2022-09-17,45099.73050105702
2022-09-18,44986.65857065895
2022-09-19,44989.717714139355
2022-09-20,45152.43969093033
2022-09-21,45179.056258074495
2022-09-22,45229.91233970074
2022-09-23,45316.12678010514
2022-09-24,45297.81511436068
2022-09-25,45402.5137275041
2022-09-26,44927.53954891514
2022-09-27,44799.65253653766
2022-09-28,44644.508715193784
2022-09-29,44964.49594733096
2022-09-30,44946.01406904082
2022-10-01,44986.2773994638
2022-10-02,44906.563668521536
2022-10-03,44727.23865267153
2022-10-04,44573.50587577279
2022-10-05,44723.5618074828
2022-10-06,44796.269908245915
2022-10-07,45243.494493747094
2022-10-08,45304.16603103134
2022-10-09,45466.04831036374
2022-10-10,45118.37823165995
2022-10-11,45082.578908235664
2022-10-12,45040.14096058666
2022-10-13,44927.1890133145
2022-10-14,45041.23981578329
2022-10-15,45076.52804184527
2022-10-16,44861.58162937768
2022-10-17,44743.55385358967
2022-10-18,44726.78906562897
2022-10-19,44715.84019660368
2022-10-20,44735.46999779786
2022-10-21,44737.219023103906
2022-10-22,44716.4524650412
2022-10-23,44534.450928399114
2022-10-24,44530.26684728091
2022-10-25,44201.006301291
2022-10-26,43990.79971654143
2022-10-27,44027.16913771792
2022-10-28,44068.68974377533
2022-10-29,44088.75727978458
2022-10-30,44092.26187264659
2022-10-31,44224.699857148
2022-11-01,44192.16545371019
2022-11-02,43985.47491708829
2022-11-03,44220.761868198235
2022-11-04,45132.482811245376
2022-11-05,44983.42771131951
2022-11-06,44555.757284542124
2022-11-07,44491.979322961466
2022-11-08,43680.28405092247
2022-11-09,42457.14894785068
2022-11-10,42687.25906787261
2022-11-11,42558.89636684901
2022-11-12,42501.49615690208
2022-11-13,42484.36067858142
2022-11-14,42324.29351830589
2022-11-15,42269.334039121524
2022-11-16,42323.57439657564
2022-11-17,42321.23440481625
2022-11-18,42301.83847628449
2022-11-19,42296.89544765498
2022-11-20,42498.70381404787
2022-11-21,42632.31490653152
2022-11-22,42429.00730317764
2022-11-23,42154.47095597426
2022-11-24,42064.34371338069
2022-11-25,42067.025075713085
2022-11-26,42191.55276543873
2022-11-27,42184.038701287354
2022-11-28,42179.48866894132
2022-11-29,41949.52139077744
2022-11-30,41480.99102925296
2022-12-01,41523.09939981679
2022-12-02,41453.61566476272
2022-12-03,41633.656129703646
2022-12-04,41504.58809712988
2022-12-05,41553.18749447652
2022-12-06,41508.33838991215
2022-12-07,41617.379146284264
2022-12-08,41460.354795121726
2022-12-09,41506.41088073576
2022-12-10,41505.17282676793
2022-12-11,41536.33250177643
2022-12-12,41516.44545211677
2022-12-13,41389.81940942536
2022-12-14,41439.66345190766
2022-12-15,41606.330625675444
2022-12-16,42125.479549738375
2022-12-17,41969.92819252824
2022-12-18,41948.71811009717
2022-12-19,42148.000590469004
2022-12-20,41867.58622685663
2022-12-21,41937.68687883706
2022-12-22,41903.243869139376
2022-12-23,41866.51838090674
2022-12-24,41888.77191234455
2022-12-25,41953.48866793394
2022-12-26,41747.91270489831
2022-12-27,41765.669149151465
2022-12-28,41916.85516044167
2022-12-29,41942.32106292248
2022-12-30,41933.91941091721
2022-12-31,41994.07509251226
2023-01-01,41999.88101224944
2023-01-02,41854.9373740977
2023-01-03,41880.018181705025
2023-01-04,41521.42133866097
2023-01-05,41655.46838769714
2023-01-06,41511.929229459805
2023-01-07,41502.79353550779
2023-01-08,41329.66571771733
2023-01-09,41275.1535506082
2023-01-10,41205.31187318627
2023-01-11,40924.74501598532
2023-01-12,40916.58998730343
2023-01-13,41058.21668999097
2023-01-14,41624.234229600974
2023-01-15,41617.42457028446
2023-01-16,41736.17647872119
2023-01-17,41687.03109246226
2023-01-18,41171.91381218393
2023-01-19,41534.633452382
2023-01-20,42701.51856011939
2023-01-21,42532.9955057396
2023-01-22,42547.87630162146
2023-01-23,42740.228339661706
2023-01-24,42202.121653424605
2023-01-25,42694.06151475985
2023-01-26,42563.82517028151
2023-01-27,42647.53811976174
