date,BNBUSDT_PERP,BTCUSDT_PERP,ETHUSDT_PERP,XRPUSDT_PERP
2021-12-24,-1316.7665905278448,-2751.8163442126183,-327.7131584924505,835.4265021396789
2021-12-25,-1394.9386878992216,-2814.677372312784,-231.69904898578886,1128.7637769104085
2021-12-26,-1195.604439925373,-2281.9124886598997,-165.60487171507688,646.3776318599078
2021-12-27,-797.3410725653164,-1886.8191629869084,-163.8188484696253,315.45808827696686
2021-12-28,-697.7273371320094,-1468.0938886077645,-335.12809719468083,-138.07108072112828
2021-12-29,-947.6831802266348,-1848.2313578284159,-749.9433348635446,-596.9532383766767
2021-12-30,-1169.5938061910338,-2118.486820972613,-987.9367972057432,-919.7927167724595
2021-12-31,-1409.8040501873847,-2303.8436098383145,-1236.5163225175727,-1227.2244148189855
2022-01-01,-1430.7178710798723,-2314.136175937945,-1385.8060186102687,-1401.1534943110578
2022-01-02,-1439.6145509184435,-2461.7526652895076,-1324.8568610578955,-1531.0470127413862
2022-01-03,-1536.0660725652249,-2669.1681986957024,-1390.2772670162362,-1673.4995818911173
2022-01-04,-1792.758852286762,-2971.522135849823,-1518.1996132601462,-1896.1709695957377
2022-01-05,-1921.1664505293845,-3068.6039945574153,-1598.2710491084931,-2010.046461714293
2022-01-06,-2358.374847784958,-3635.532212225859,-1971.2288988213836,-2301.559466503224
2022-01-07,-2657.438830026826,-4082.000969294566,-2313.5885948012087,-2605.8443035544037
2022-01-08,-3117.4460667991325,-4667.377324961528,-2913.9200646945756,-2935.8014127987535
2022-01-09,-3450.497042641704,-5050.396951284169,-3264.447843436944,-3247.8981367049664
2022-01-10,-3678.532980995435,-5190.800063306669,-3482.2549869277927,-3509.5491791048516
2022-01-11,-2966.9098882580115,-5332.640278219641,-3460.8547791728033,-3509.5491791048516
2022-01-12,-1834.4352457860884,-5006.023768343001,-3108.1454453464653,-3359.463319895431
2022-01-13,-1058.535480144285,-4598.960302203743,-3033.3994820457237,-3236.445961003373
2022-01-14,-437.5679946506999,-4332.011926588087,-3135.8399334443297,-3345.236099076018
2022-01-15,-7.275957614183426e-12,-4469.124415042621,-3286.369121748294,-3409.7852967825274
2022-01-16,468.3407511256779,-4906.860300361779,-3596.8024663984324,-3741.4333049553466
2022-01-17,475.000702435607,-5118.597409556166,-3431.473157358568,-3772.5942851012287
2022-01-18,382.5498313945791,-5480.485348189056,-3671.005434184623,-3832.4857981418145
2022-01-19,154.5538578069953,-5645.287342463833,-3826.1441597313387,-3815.6599978548015
2022-01-20,-446.80816414523053,-5898.99693207112,-4140.654722584319,-3888.274785154927
2022-01-21,-870.5166903460364,-3847.4293938985197,-2560.8788459073667,-2948.318196955303
2022-01-22,-1480.1112650614218,-4037.2233065179494,-2710.9460507163258,-2948.318196955303
2022-01-23,-1843.0615771194286,-4119.470962984937,-2805.6898329166997,-3007.470292484266
2022-01-24,-2264.802218050291,-4266.265277325453,-2777.4594888962934,-3007.470292484266
2022-01-25,-2564.8902754732762,-4399.229480180918,-2863.9693761458075,-3083.5951821758445
2022-01-26,-2792.1664792050055,-4510.510271556062,-2944.1002495827574,-3158.7887691808396
2022-01-27,-2868.801811386239,-4669.154365632878,-2993.758569094661,-3221.650374312539
2022-01-28,-3009.34396593575,-4835.069710988572,-3114.496632458006,-3344.155154951654
2022-01-29,-3232.9059362708244,-4992.957785828471,-3235.044584415511,-3494.369241530965
2022-01-30,-3279.0238737217996,-5104.572468829627,-3327.7718292715326,-3541.225382388976
2022-01-31,-3356.015600409075,-5277.144791618947,-3467.0810240141823,-3571.9000632107663
2022-02-01,-3491.5239293698914,-5332.329314794997,-3612.1909594586073,-3742.6555536384603
2022-02-02,-3372.5321750944245,-4908.835826932504,-3454.825800727803,-3642.2299580423078
2022-02-03,-3494.263767844399,-4959.495904619392,-3252.527134539161,-3683.7350043131414
2022-02-04,-3455.3010135116488,-2317.7059319066807,-2385.560160817237,-3471.4671627249454
2022-02-05,-3233.059965867562,-2183.5348817820413,-2258.8338119871464,-3429.191274958335
2022-02-06,-3063.034829008663,-1945.6534499303204,-2144.40202785753,-3307.3600763874856
2022-02-07,-2830.8207398737313,-1198.418689452526,-1855.8316932734317,-1227.5206691380758
2022-02-08,-2450.2370776155444,-867.1617913959219,-1634.0775674966326,-592.9468401918084
2022-02-09,-2310.5343959625784,-393.84073870938056,-1195.302021749767,-54.054431156850114
2022-02-10,-2449.745902103356,-158.91870993465514,-934.3829336601984,225.8156344674352
2022-02-11,-2481.5599707214074,143.25801403549625,-921.9525859528359,141.021713081698
2022-02-12,-2608.580296455871,-106.38180031798788,-1207.5949795539768,314.4467540618699
2022-02-13,-2828.704953777568,-269.01812676033364,-1393.9090341258834,432.69845205751284
2022-02-14,-2996.106532923467,-245.11574672360894,-1612.7644146380258,526.8001045278547
2022-02-15,-3759.846914134665,680.3617183768126,-1494.4926617086073,1316.9446474176575
2022-02-16,-3932.619180153543,882.3217002577879,-1532.061411471579,1696.926902667218
2022-02-17,-2388.3466684369605,-172.15358543217428,-1044.067785584489,767.2548267009188
2022-02-18,-2463.695126117174,-381.98984022199716,-1172.2448039740177,843.0427931970669
2022-02-19,-2492.377103247336,-826.8360233003818,-1539.6754905434614,903.1139059257395
2022-02-20,-2188.398257609139,-1108.173557505122,-1650.8992232073592,608.755485433941
2022-02-21,-2055.398682628536,-1399.6425504246056,-1753.265100141901,226.65915715889412
2022-02-22,-2191.7810255116074,-1520.7316080732303,-1956.3381765233646,234.13146266151546
2022-02-23,-2370.6857360631802,-1593.936363506804,-2084.789682409268,124.92982701126934
2022-02-24,-2524.3876299349627,-1485.1880978053366,-2149.2930139252653,-3.737454790098127e-12
2022-02-25,-2573.9431014198576,-1679.2092301654934,-2110.7158255831196,54.749178042340624
2022-03-01,-2065.77479996995,-444.39833926793085,-1732.2735192000537,70.95434584198316
2022-03-02,-1849.2286220148408,-138.7696204906017,-1577.7148400217732,57.261165132816274
2022-03-03,-1666.1234912218274,-126.84025902688774,-1469.4445677401914,-3.737454790098127e-12
2022-03-04,-1439.6640053595602,-380.68149056555035,-1485.285507657756,-165.1025959304821
2022-03-05,-1293.9592666730566,-561.1044995011489,-1593.9497931104086,-122.56434008325051
2022-03-06,-1212.4217476092247,-667.619503112516,-1675.9629698461445,-192.8917917132411
2022-03-07,-1165.7771959029978,-696.0468555262361,-1911.5132333256283,-263.86503407772193
2022-03-08,-1186.191234734081,-922.0927130706851,-2031.7554952351443,-320.04570723507044
2022-03-09,-1199.9815268602931,-666.1301320610427,-1932.6339683686597,-204.8256883948713
2022-03-10,-1351.8938107993895,-574.9147752197755,-1845.1082839186406,-255.75684435069658
2022-03-11,-1552.8315527069558,-484.27902626825596,-1887.7850393967278,-61.250795838403945
2022-03-12,-1805.6207549765563,-512.8722544272415,-2048.084828717567,-3.744560217455728e-12
2022-03-13,-2012.5059474905206,-546.5735978237329,-2148.1523897538505,-3.744560217455728e-12
2022-03-14,-2141.0916969829977,-378.1764538248955,-2265.486304220784,128.21852367786465
2022-03-15,-2228.5747746680568,-532.6463764039024,-2224.937963295564,108.43551839128243
2022-03-16,-2267.8868686388214,-503.61132441828886,-2006.088076629361,213.11303344735984
2022-03-17,-2267.8868686388214,-560.2042998385602,-1905.404622262611,296.11332789657513
2022-03-18,-2228.00024244529,-427.76691277243845,-1491.088391717387,407.5132049579124
2022-03-19,-2336.822472964413,-343.07229414124873,-1281.667952429252,717.211622930094
2022-03-20,-2371.439243312007,-392.349020823141,-1140.9182609041206,852.7550701195618
2022-03-21,-2714.572108667185,-257.6432949497296,-1151.085248637687,1429.2431005762005
2022-03-22,-2967.033690428348,-91.05303844962413,-868.1332871736404,2213.4734244770543
2022-03-23,-3154.699231723617,424.01678239668973,164.10797101201456,3328.4371735544346
2022-03-24,-1749.9364330451942,1508.6614082142053,1219.8587983970276,2898.5702664997443
2022-03-25,-1100.593940219556,1915.7552038565814,1563.1454465469262,2299.384714023474
2022-03-26,-558.1205104820522,2154.8511499322876,1907.9486103183713,2048.3280348537755
2022-03-27,108.33908374730436,2601.8242263303173,2465.3115089558282,1999.57932210653
2022-03-28,599.090821582834,3170.2478837558515,3250.5121048459246,2340.2196198249426
2022-03-29,1122.971455685085,3737.365070833992,4154.957899391658,2396.0641018099977
2022-03-30,1736.7843384297166,4044.9259500439994,4782.601991381128,2482.362382188331
2022-03-31,1631.4905283568323,3468.962875133566,4330.302102079776,1947.234991878359
2022-04-03,2024.8812601713826,3678.4370554782217,4261.0256946173395,1983.6713846077614
2022-04-04,2438.958643790302,3894.6864651697542,4935.508807998011,1745.7611936537319
2022-04-05,2718.4675293116106,3503.5548040448616,4498.44441641288,1492.9669790304156
2022-04-06,1609.8784947821537,2202.774530877425,2911.325998333289,714.7951974477676
2022-04-07,1624.4929552703047,1944.6879777179574,2931.8228566879507,549.2821067945656
2022-04-08,1229.1946742239597,1323.4796093671994,2827.5571400967365,118.10602291242913
2022-04-09,1238.2869425776514,1035.6881523860288,2861.9017080069702,-152.91470714601576
2022-04-10,1085.0593080198676,802.759121911064,2907.1875133621506,-496.02667773315466
2022-04-11,485.9421932276341,-364.72439139619553,3277.9265325234346,-1892.7845488675011
2022-04-12,226.07781614466597,-440.29431058192677,3840.9257932717537,-2988.3224524430434
2022-04-13,528.376483305652,-527.9787654757561,4257.03637175893,-3643.3337846262953
2022-04-14,596.6491647568774,-1740.550449454298,3584.507371400427,-4468.781407284873
2022-04-15,435.2172841754216,-1784.5470182536312,3882.489508797962,-3519.489975739377
2022-04-16,448.09814854712215,-3161.5626346448244,4584.525176120756,-3202.4027293378977
2022-04-17,-322.64449032978905,-3076.0474115533566,2211.304784318325,-1834.81029630671
2022-04-18,-262.2849690846257,-2882.7314236403504,3393.5519924822293,-2339.8041994155014
2022-04-19,-7.787548383930698e-12,-2757.2582015851485,3097.130908441049,-2202.7353905163955
2022-04-20,-7.787548383930698e-12,-2448.9197676864114,1932.8329552631608,-1885.102904272793
2022-04-21,-576.7337703872297,-1973.6871792904137,1354.769097129486,-1795.491993128105
2022-04-22,-833.9685768783934,-1823.32172916863,1138.5393488943932,-1919.007659702247
2022-04-23,-995.4654291305286,-1420.1369491012777,565.0995775303435,-1879.5332493647627
2022-04-24,-1135.9005660241924,-1078.601279699991,193.85415289385787,-1868.504093237394
2022-04-25,-1313.8826186749905,-1111.0450981563336,501.0001933476954,-2231.937840219043
2022-04-26,-1423.4790505660967,-1529.2370795197762,-337.3011268833299,-2078.7583182545636
2022-04-27,-1695.423857723335,-1388.7277686711068,-277.5547661671475,-2379.356813052036
2022-04-28,-1478.405307164583,-1477.4895221107345,-441.34794504110744,-2663.570951592247
2022-04-29,-1484.2200193068231,-1985.0855741826642,-944.2846039714526,-2927.877744262361
2022-04-30,-1763.048163216702,-2373.1181751070467,-1223.8648751340165,-3104.50157050338
2022-05-01,-1583.9197197939518,-2658.2107444078265,-1151.3845803593988,-3280.263401558441
2022-05-02,-1590.8900724645036,-3152.6636436285207,-1270.235856509767,-3381.9047840561607
2022-05-03,-1738.9975964419534,-3581.1066371820853,-1687.3245605744319,-3439.9292758272395
2022-05-04,-1304.223593863339,-3030.992206629938,-1511.300523646509,-3584.178000569435
2022-05-05,-1355.790961331796,-2543.7141492666915,-1564.6988309358144,-3448.376566246915
2022-05-06,-1413.2377657108916,-2644.0716334389917,-1721.8370924118701,-3473.1791814099392
2022-05-07,-1818.2920619832148,-2988.5705071927514,-2174.0887350343937,-3473.1791814099392
2022-05-08,-2293.540332735863,-3439.8853552453465,-2631.515482542732,-3387.213366309617
2022-05-09,-1382.9838508802604,-2893.314480214971,-2375.819487625149,-2592.6332015425796
2022-05-10,-1419.1593888189964,-3391.320808146323,-2728.2337003970924,-2592.6332015425796
2022-05-11,-1130.70313670483,-3172.2994608235567,-2556.1631513825023,-1757.3985632244362
2022-05-12,-976.0688894412865,-3261.8123647169914,-2315.6811473891494,-1379.64848587169
2022-05-13,-1078.3796494703884,-3378.4172355505734,-2518.5411411117357,-1584.863452369936
2022-05-14,-1146.712130631466,-3496.628649249266,-2774.15807647267,-1729.7981473699385
2022-05-15,-1189.894959028655,-3608.1819595113757,-2888.4977951701494,-1862.8363789149994
2022-05-16,-1189.894959028655,-3468.1612766295707,-2754.9950895304023,-1795.338642023356
2022-05-17,-1262.4734006306958,-3590.562684827083,-2869.2879372285215,-1813.0633144567323
2022-05-18,-1194.1262480811688,-3373.136884815995,-2586.3764946252804,-1593.5625360673062
2022-05-19,-1168.0648810090318,-3463.4256610246084,-2700.567253568283,-1632.845717618118
2022-05-20,-1285.9411051928619,-3399.6956344125165,-2700.567253568283,-1737.2578517712495
2022-05-21,-1342.099777596547,-3512.361581161911,-2781.9369547195047,-1803.1942706392726
2022-05-22,-1464.7101711382707,-3647.9638651357914,-2905.533139855841,-1908.6858911005265
2022-05-23,-1574.7061162291727,-3559.6086984296494,-2876.0658866392737,-1957.2058780630753
2022-05-24,-1442.0119334180174,-3692.9932540053287,-2963.0927640224677,-1989.688552816727
2022-05-25,-1515.2415761340783,-3786.727161014855,-2992.4780984795475,-2012.5073833517297
2022-05-26,-1301.396205955858,-3870.3622362228866,-2744.951028726932,-1978.840793047439
2022-05-27,-1415.099582238176,-3870.3622362228866,-2717.219864984232,-2008.561866373091
2022-05-28,-1528.025249879188,-3926.135189282909,-2832.64438276813,-2074.050243943522
2022-05-29,-1677.0142047714817,-3986.32443933951,-2931.4690454732327,-2057.8645130101245
2022-05-30,-1739.1502905355953,-4127.395490047104,-2974.051499984638,-2326.783016150605
2022-05-31,-1818.6945703943243,-4262.242879266423,-2974.051499984638,-2359.078649590023
2022-06-01,-1803.3513898087901,-3737.047397817866,-2769.7710440105766,-2194.03193507066
2022-06-02,-1891.2082488077763,-3564.306837684732,-2865.6789821820685,-2143.9024232803163
2022-06-03,-1961.1711408966412,-3402.5137070436294,-2839.9638308104118,-2095.7127513130586
2022-06-04,-2078.7994485369627,-3356.631653473155,-2950.046925633215,-2095.7127513130586
2022-06-05,-2150.3771859311037,-3234.637450965427,-3034.9539381432364,-2076.2939844095004
2022-06-06,-2360.484856236829,-3170.0487357178704,-3184.6680094023604,-2144.388390484317
2022-06-07,-2338.4242650057413,-2710.0678357568554,-3184.6680094023604,-2058.3587578582383
2022-06-08,-2515.778669630632,-2766.1196401968286,-3243.536178493021,-2025.2040151802223
2022-06-09,-2720.931315751516,-2853.7926387200723,-3330.2879363160237,-1991.4241449006554
2022-06-10,-2785.566728197862,-2915.636423408591,-3060.767471637078,-1923.7369668899576
2022-06-11,-2701.9044746149725,-2915.636423408591,-2790.4345062380426,-1767.2750472726611
2022-06-12,-2701.9044746149725,-3075.7219442238343,-2636.282342233339,-1723.3719640463878
2022-06-13,-2312.3589313468415,-2294.463199675851,-2014.3091731269592,-1622.7223223160422
2022-06-14,-2679.852285189329,-2662.4038275280927,-2064.960723290357,-1696.846117380056
2022-06-15,-2795.6127321765844,-2763.1773082458462,-2146.582350738448,-1768.3402430500005
2022-06-16,-2434.7233668805766,-2436.2067853493913,-1798.0767294327184,-1701.96073589523
2022-06-17,-2533.738587820448,-2503.605829067451,-1861.3114435114485,-1783.2926936375334
2022-06-18,-2305.134015002743,-2346.3216820708844,-1736.5177664768084,-1712.8919631129595
2022-06-19,-2401.343615321643,-2434.925093251444,-1842.7471055695646,-1798.772764784042
2022-06-20,-2479.4986235106885,-2499.8627550025626,-1890.4953759365858,-1824.6386466732044
2022-06-21,-2576.0005066512786,-2579.1386984068045,-1936.9384655692222,-1866.5918816683202
2022-06-22,-2576.0005066512786,-2554.400706359277,-1846.1597312555168,-1777.4757885888037
2022-06-23,-2697.3278560868634,-2666.6286672828264,-1964.713904718698,-1759.061908728122
2022-06-24,-2848.9982399788023,-2765.3486240889174,-2100.7587013147668,-1855.1375757187627
2022-06-25,-2884.5010328234453,-2863.9497244254208,-2182.354692195164,-1778.576925387209
2022-06-26,-2853.734634153258,-2881.2519153725966,-2159.098050361115,-1730.2422273517338
2022-06-27,-2823.5801038672694,-2881.2519153725966,-2210.3523849531516,-1674.77037152829
2022-06-28,-2823.5801038672694,-2809.4989207958506,-2173.6273009776914,-1625.6368305596206
2022-06-29,-2771.595370771263,-2809.4989207958506,-2146.3454507127963,-1625.6368305596206
2022-06-30,-2874.108045194534,-2780.4843679081055,-2146.3454507127963,-1625.6368305596206
2022-07-01,-2899.2626153838182,-2711.7982477663722,-2146.3454507127963,-1585.957412209919
2022-07-02,-2899.2626153838182,-2711.7982477663722,-2180.318810326069,-1720.601293601262
2022-07-03,-2899.2626153838182,-2728.855975461192,-2216.524802981044,-1833.5843082429224
2022-07-04,-2938.1612540585797,-2859.665783097627,-2378.098666339228,-1875.1339906170012
2022-07-05,-2830.6390536277318,-2859.665783097627,-2345.497734472926,-1847.7612793806825
2022-07-06,-2732.387818623517,-2913.068429046282,-2458.125658206475,-1847.7612793806825
2022-07-07,-2535.534912750445,-3069.980693119143,-2566.3332956634563,-1830.5505469558532
2022-07-08,-2367.946402440665,-3069.980693119143,-2519.1523798656385,-1830.5505469558532
2022-07-09,-2238.5449522096906,-3069.980693119143,-2519.1523798656385,-1845.7135651804397
2022-07-10,-2117.0365865276544,-2998.084008729768,-2423.2862567074917,-1793.7744432899938
2022-07-11,-2086.372310747891,-2869.41127318409,-2271.72158447604,-1752.0090355124046
2022-07-12,-2012.0124084518127,-2797.1399918111915,-2156.1433251560834,-1724.2572224047628
2022-07-13,-2012.0124084518127,-2855.1271837124036,-2177.559955890905,-1632.610687266043
2022-07-14,-1945.7106424971025,-2762.7696242906063,-2212.0885621312295,-1545.891032832573
2022-07-15,-1884.030086373766,-2667.193444272162,-2192.971838420329,-1534.8896618600302
2022-07-16,-1765.3924761595215,-2556.8759123189993,-2093.8239295507674,-1394.2946597520965
2022-07-17,-1604.5122169498793,-2486.4107554364045,-1811.6913291443468,-1373.850640305697
2022-07-18,-1358.246977964856,-2459.8523765990094,-1045.8524169579225,-1275.1045924825805
2022-07-19,-1033.9585335556026,-2217.284633738389,-760.95533613058,-1107.1197602367793
2022-07-20,-868.2683099127543,-1917.9872898215258,-477.6046937473175,-944.5594219013245
2022-07-21,-695.9368287231339,-1751.9434225621083,-297.9014532635132,-737.5951601809123
2022-07-22,-569.8770837774833,-1580.7176763163345,-194.93804266893562,-695.6686106802241
2022-07-23,-519.3822752786624,-1445.8239135887902,-53.1736104323202,-586.1478125627539
2022-07-24,-438.65595394614684,-1492.0354293197765,133.84688368950913,-741.0988183112204
2022-07-25,-494.0450664985538,-1337.089285554411,1.6200374375330284e-12,-720.1996937828802
2022-07-26,-500.74998757930257,-1495.2591185848582,-90.55000157476925,-756.4301361537626
2022-07-27,-309.63832584097617,-1550.728890023367,164.6905500303068,-745.8803323046959
2022-07-28,-6.536993168992922e-12,-1861.0869426073473,654.9370984738227,-878.0097714810602
2022-07-29,2063.387804707428,-4084.567235074272,2656.7338354034086,-2313.4707586808763
2022-07-30,3251.2864129304653,-3740.269393931428,3445.1512815599754,-1644.4693841870824
2022-07-31,2820.9843036002258,-2483.4213348582653,2939.98556196878,-1014.8878533567059
2022-08-01,2674.38621346009,-1944.059424840846,2285.4063198224494,-551.866680371847
2022-08-02,2591.937167032127,-1761.5093185504977,2232.329016625822,-390.33463175057193
2022-08-03,2565.3096656955818,-1013.594193691076,1796.7239309005893,-238.55145258347005
2022-08-04,2839.7976223885876,-690.8444861671105,1385.143332230882,-3.581135388230905e-12
2022-08-05,3216.7025970399845,-442.07816195130147,1372.8134419017783,-3.581135388230905e-12
2022-08-06,3824.7699868931463,-589.117970422943,1409.1650424292936,-63.006770567184454
2022-08-07,4030.815830833266,-418.28046499281754,1500.1345630518708,-3.581135388230905e-12
2022-08-08,4145.765261818076,-265.21126094142164,1745.8337754058161,-3.581135388230905e-12
2022-08-09,4630.16477230644,-403.86152880432553,1913.9839700557418,-83.71234062004682
2022-08-10,4391.332965088344,-55.49889835611401,2023.5886857633514,376.74464090823835
2022-08-11,4441.4202225217505,40.18852176879243,2357.6135263725246,286.6550198567942
2022-08-12,4688.653107912079,400.33546105141284,2864.975478745795,207.12532210225106
2022-08-13,4730.526661641391,697.7081612674242,3320.1996632561577,125.76897849195491
2022-08-14,4647.592356794596,934.803083217621,3350.701535124622,-3.538502824085299e-12
2022-08-15,4532.964365864033,1123.5004363714313,3407.483398864801,179.94126185984067
2022-08-16,4211.2834415148045,1084.9457098941518,3354.6480344650204,171.75362137453368
2022-08-17,3682.8896544394383,849.135172080525,3002.7863038286064,173.30020728824823
2022-08-18,3039.6934554916697,461.65637054458904,2829.0230261388283,117.35842230837667
2022-08-19,2686.824649777166,-334.9729914241928,1710.8770774515433,-293.5945800516952
2022-08-20,3454.433228216939,-1144.4482115844085,2037.3632797509047,-999.3090461945407
2022-08-21,4537.518796389164,-1812.8721947731206,2202.612895095724,-1727.3033373481917
2022-08-22,5542.228868041576,-2784.787351958312,2202.612895095724,-2727.679353057082
2022-08-23,5832.085191136304,-3434.610021916067,2442.108386851694,-3387.8800423237917
2022-08-24,5609.001606868966,-4202.334902903155,2652.3810187040344,-4010.030468738826
2022-08-25,5276.514233180342,-4923.612998239295,3010.441334192818,-4162.553942519273
2022-08-26,1321.3030707139465,-2803.019828489857,323.5387821039699,-2333.9296466892156
2022-08-27,770.8006160712505,-2673.7714276740635,321.66215842221544,-2167.9645453730163
2022-08-28,165.87937486037208,-2296.924879330741,113.68498985764714,-2024.454219144205
2022-08-29,131.85457765000933,-2342.0534575882934,281.36824011342236,-2076.380241198112
2022-08-30,-112.10362290404129,-2301.598621147484,143.75197356595214,-1948.6420214145808
2022-08-31,-304.3715895021171,-2524.168828858882,2.3305801732931286e-12,-1917.7426295314506
