date,equity
2023-12-20,7728.729757916129
2023-12-21,8295.817215105124
2023-12-22,8233.051977876019
2023-12-23,8412.678572281
2023-12-24,8367.70364982863
2023-12-25,8490.835836888718
2023-12-26,8510.645196994732
2023-12-27,8516.832424970191
2023-12-28,8363.757010381596
2023-12-29,8294.42936508867
2023-12-30,8230.759801694721
2023-12-31,8136.1368086416005
2024-01-01,8400.643195976678
2024-01-02,8255.277267851023
2024-01-03,8016.754555696889
2024-01-04,8100.443348053553
2024-01-05,8063.1663484398905
2024-01-06,8000.757248046404
2024-01-07,8077.670046484547
2024-01-08,8015.716531498216
2024-01-09,7987.088435234628
2024-01-10,8248.659096412623
2024-01-11,8329.722569452315
2024-01-12,7782.799540335395
2024-01-13,7913.2962717685095
2024-01-14,7654.495777608503
2024-01-15,7901.712624264691
2024-01-16,8023.553027911118
2024-01-17,7973.542481075814
2024-01-18,7583.636025277063
2024-01-19,7727.415731944062
2024-01-20,7753.231150632013
2024-01-21,7675.991657987449
2024-01-22,7181.431804161857
2024-01-23,7006.002623231391
2024-01-24,7007.206247140705
2024-01-25,6920.090085360146
2024-01-26,7095.321548550307
2024-01-27,7166.9329371745225
2024-01-28,7195.116943135616
2024-01-29,7372.436512657295
2024-01-30,7468.312769357062
2024-01-31,7300.678950900611
2024-02-01,7527.175493001321
2024-02-02,7662.710235877907
2024-02-03,7562.821565572865
2024-02-04,7562.3887702505435
2024-02-05,7666.89647035087
2024-02-06,7678.889369037537
2024-02-07,7853.633563924648
2024-02-08,7867.212890670062
2024-02-09,8102.300543272956
2024-02-10,8202.976729668559
2024-02-11,8259.037488799571
2024-02-12,8548.738763613444
2024-02-13,8390.57187880659
2024-02-14,8728.983691054971
2024-02-15,8857.90113343448
2024-02-16,8834.24077875228
2024-02-17,8830.147431887634
2024-02-18,8922.23189708123
2024-02-19,8931.983827963797
2024-02-20,8912.071149127882
2024-02-21,8896.995157553449
2024-02-22,8840.848433892286
2024-02-23,9045.33093761536
2024-02-24,9153.065332323778
2024-02-25,9270.35164082553
2024-02-26,9472.115154417426
2024-02-27,9438.042451404806
2024-02-28,9749.861275465555
2024-02-29,9629.14732873673
2024-03-01,10042.812401558858
2024-03-02,10999.093684645994
2024-03-03,11060.612574832088
2024-03-04,11468.496617096524
2024-03-05,10831.40618616093
2024-03-06,11580.667819447077
2024-03-07,11915.882188046413
2024-03-08,11962.389062126083
2024-03-09,12055.161073475101
2024-03-10,12043.041985445105
2024-03-11,12627.594515059096
2024-03-12,12407.079263658277
2024-03-13,12842.541370298575
2024-03-14,12795.616327458312
2024-03-15,12496.96306324046
2024-03-16,11802.737291644014
2024-03-17,12312.359993396032
2024-03-18,12107.898955935681
2024-03-19,11089.461010648816
2024-03-20,12119.997571051375
2024-03-21,11989.655745946258
2024-03-22,11774.127004527438
2024-03-23,11900.271785524421
2024-03-24,12352.088089206807
2024-03-25,12610.926230538189
2024-03-26,12706.949089458185
2024-03-27,12599.172830330368
2024-03-28,12935.155209244807
2024-03-29,13156.206665059577
2024-03-30,13007.406797782223
2024-03-31,13326.244825197478
2024-04-01,13182.062015066864
2024-04-02,13209.736081615134
2024-04-03,13135.09137449223
2024-04-04,13367.946806879914
2024-04-05,13208.41795409058
2024-04-06,13485.97937127399
2024-04-07,13609.282692117245
2024-04-08,13871.029985149336
2024-04-09,13499.854167765188
2024-04-10,13498.654547521171
2024-04-11,13429.217419894716
2024-04-12,12408.877035076574
2024-04-13,11411.562200930897
2024-04-14,11890.986524971138
2024-04-15,11623.989413138637
2024-04-16,11496.676253004483
2024-04-17,11301.913894728641
2024-04-18,11462.167047726545
2024-04-19,11468.130113966099
2024-04-20,11463.931937099547
2024-04-21,11452.314557384569
2024-04-22,11562.00233407566
2024-04-23,11549.109130854074
2024-04-24,11375.859555066188
2024-04-25,11370.041410944505
2024-04-26,11304.18155941524
2024-04-27,11248.49384653429
2024-04-28,11268.526083251183
2024-04-29,11219.2301889814
2024-04-30,10995.187620642992
2024-05-01,10742.14649024532
2024-05-02,10692.93826974303
2024-05-03,10859.621441416415
2024-05-04,10907.313175091074
2024-05-05,10949.976696356798
2024-05-06,10893.549353492936
2024-05-07,10786.69190952467
2024-05-08,10694.279253709446
2024-05-09,10819.623615086612
2024-05-10,10709.505915095513
2024-05-11,10771.368293722366
2024-05-12,10783.083057978965
2024-05-13,10876.42086959686
2024-05-14,10862.453238627004
2024-05-15,10646.213564592495
2024-05-16,10469.671900562653
2024-05-17,10516.509414744913
2024-05-18,10492.454490603246
2024-05-19,10496.121321047904
2024-05-20,10862.994463171126
2024-05-21,10829.31499334356
2024-05-22,10647.30396419204
2024-05-23,10539.430432548985
2024-05-24,10635.847912850739
2024-05-25,10817.990289311252
2024-05-26,10679.291044066014
2024-05-27,10941.818868116308
2024-05-28,10813.509889352827
2024-05-29,10675.047270590374
2024-05-30,10664.040053278039
2024-05-31,10589.50536156352
2024-06-01,10613.620246481609
2024-06-02,10526.455598589677
2024-06-03,10444.851527314328
2024-06-04,10613.903280623423
2024-06-05,10626.852887574529
2024-06-06,10533.420618248238
2024-06-07,10454.78957188693
2024-06-08,10554.206762720713
2024-06-09,10500.598645773985
2024-06-10,10454.208215890052
2024-06-11,10430.449745205467
2024-06-12,10272.43300527645
2024-06-13,10464.378823126845
2024-06-14,10632.767648442785
2024-06-15,10524.697704543256
2024-06-16,10532.098487331175
2024-06-17,10700.702997276047
2024-06-18,11124.187399532697
2024-06-19,11053.511856407047
2024-06-20,11036.19228348173
2024-06-21,11106.5529005276
2024-06-22,11073.975588374913
2024-06-23,11231.912366974097
2024-06-24,11314.621092774745
2024-06-25,11046.866969712239
2024-06-26,11164.431633826678
2024-06-27,10799.938944184705
2024-06-28,10947.518185338908
2024-06-29,10983.473176374322
2024-06-30,10742.257033054619
2024-07-01,10748.175071348334
2024-07-02,10594.123679078815
2024-07-03,11050.855756722758
2024-07-04,11935.200788091228
2024-07-05,12129.156993596232
2024-07-06,11520.31022686727
2024-07-07,12131.047409210105
2024-07-08,11754.324422851692
2024-07-09,11638.195734535231
2024-07-10,11553.888289236836
2024-07-11,11588.049899469166
2024-07-12,11303.847408173313
2024-07-13,10996.195751268366
2024-07-14,10793.03872050123
2024-07-15,10244.929510100854
2024-07-16,10350.391050629682
2024-07-17,10553.033457067013
2024-07-18,10496.75178474526
2024-07-19,10382.359870523673
2024-07-20,10377.998965130708
2024-07-21,10410.721117561654
2024-07-22,10402.515600340186
2024-07-23,10267.898159718632
2024-07-24,10314.273741125286
2024-07-25,10238.305783179203
2024-07-26,10306.895559456789
2024-07-27,10246.877893447188
2024-07-28,10290.212545870156
2024-07-29,10169.756665823701
2024-07-30,10262.855912025045
2024-07-31,10187.374024281075
2024-08-01,10118.58706790414
2024-08-02,10033.097113579737
2024-08-03,10059.57793519813
2024-08-04,10436.118054679277
2024-08-05,11197.65992492402
2024-08-06,10781.684078728438
2024-08-07,11150.731184285087
2024-08-08,10175.617208416501
2024-08-09,10301.15663743072
2024-08-10,10225.944950367157
2024-08-11,10554.93248751641
2024-08-12,10135.453668451244
2024-08-13,10093.79090356098
2024-08-14,10148.976093494268
2024-08-15,10331.98255918717
2024-08-16,10240.676722311819
2024-08-17,10111.639491959195
2024-08-18,10201.720443470862
2024-08-19,10090.193287420145
2024-08-20,9953.38845413857
2024-08-21,9425.066868506903
2024-08-22,9334.322607284976
2024-08-23,8990.170847416464
2024-08-24,8912.976080311666
2024-08-25,9037.758588090037
2024-08-26,9168.179665681451
2024-08-27,9349.742663813735
2024-08-28,9331.602736362212
2024-08-29,9297.981564338605
2024-08-30,9221.02367188768
2024-08-31,9254.194194407444
2024-09-01,9617.498199493388
2024-09-02,9273.28698276166
2024-09-03,9588.205999707716
2024-09-04,9463.298768444656
2024-09-05,9600.774811718635
2024-09-06,9913.9218523011
2024-09-07,9695.89025268447
2024-09-08,9512.58318951889
2024-09-09,9192.359544876781
2024-09-10,9168.958356644795
2024-09-11,9179.940944432337
