date,equity
2021-10-23,29746.07775918943
2021-10-24,29576.48595769301
2021-10-25,29948.253877110375
2021-10-26,29824.68031957102
2021-10-27,29361.927620006918
2021-10-28,29854.674567253456
2021-10-29,30028.471979728263
2021-10-30,29811.53596613149
2021-10-31,29875.897757125756
2021-11-01,30137.76335453768
2021-11-02,30465.162970148864
2021-11-03,30681.24532213489
2021-11-04,30639.097357817944
2021-11-05,30588.45026834554
2021-11-06,30792.196530696307
2021-11-07,30959.54769573729
2021-11-08,31238.35148981334
2021-11-09,31003.619108045572
2021-11-10,30748.2245931073
2021-11-11,30903.150166185093
2021-11-12,30726.76648794086
2021-11-13,31006.76895561676
2021-11-14,31061.701078145445
2021-11-15,30807.383809432515
2021-11-16,30126.398891613997
2021-11-17,30284.977221680638
2021-11-18,29631.341188834886
2021-11-19,30175.20027486909
2021-11-20,30480.527855010692
2021-11-21,30507.090908285896
2021-11-22,30413.751853154412
2021-11-23,30346.61545230863
2021-11-24,30278.304668289984
2021-11-25,30451.457104701632
2021-11-26,30387.52226281955
2021-11-27,30452.731226321444
2021-11-28,30292.75773081527
2021-11-29,30361.37542932265
2021-11-30,30353.850723756565
2021-12-01,30465.705738340734
2021-12-02,30164.26745199945
2021-12-03,30515.616145372496
2021-12-04,31008.714390188874
2021-12-05,31244.522857349293
2021-12-06,31109.571294069363
2021-12-07,31064.541980749134
2021-12-08,30767.907793400485
2021-12-09,31172.70569312377
2021-12-10,31509.36112730155
2021-12-11,30987.909580445204
2021-12-12,30925.360301800985
2021-12-13,31557.75902611501
2021-12-14,31026.467721251985
2021-12-15,30878.48381767246
2021-12-16,31201.32191109807
2021-12-17,31416.87085203541
2021-12-18,31143.566247926636
2021-12-19,31197.923066486743
2021-12-20,31203.446974180904
2021-12-21,30954.188093437933
2021-12-22,30749.717103979736
2021-12-23,30192.046886051085
2021-12-24,30293.330194751667
2021-12-25,30242.801789023953
2021-12-26,30199.136966964797
2021-12-27,30046.382463827336
2021-12-28,30451.952170632416
2021-12-29,30663.05871655213
2021-12-30,30543.119458575227
2021-12-31,30708.721042946847
2022-01-01,30416.330246694208
2022-01-02,30279.330428556685
2022-01-03,30339.12511017183
2022-01-04,30401.095770660133
2022-01-05,30868.615873582326
2022-01-06,30858.446578155595
2022-01-07,31193.875464235596
2022-01-08,31383.411842182595
2022-01-09,31313.852180959268
2022-01-10,31595.27781476134
2022-01-11,31149.965713905232
2022-01-12,30674.285868629042
2022-01-13,30872.831755014424
2022-01-14,30626.814242340508
2022-01-15,30517.357530724566
2022-01-16,30448.641837273914
2022-01-17,30549.216864481736
2022-01-18,30656.032760328788
2022-01-19,30889.034567644965
2022-01-20,31203.101573312444
2022-01-21,32392.044681870502
2022-01-22,33112.63928073767
2022-01-23,32658.48575724838
2022-01-24,32992.86710666939
2022-01-25,32864.152509283376
2022-01-26,32927.72270006809
2022-01-27,32975.24043114172
2022-01-28,32749.9291371406
2022-01-29,32556.07005900043
2022-01-30,32727.87768993195
2022-01-31,32523.705554715303
2022-02-01,32330.448072241397
2022-02-02,32821.9384283831
2022-02-03,32701.08951911824
2022-02-04,31818.429310168533
2022-02-05,31699.94494549002
2022-02-06,31445.21228399307
2022-02-07,30726.396929220075
2022-02-08,30957.080404312448
2022-02-09,30716.87997813313
2022-02-10,31186.129120844467
2022-02-11,31746.795221249133
2022-02-12,31754.57957061013
2022-02-13,31848.48278218696
2022-02-14,31770.6921494582
2022-02-15,31090.506434321414
2022-02-16,31248.869988608858
2022-02-17,31867.71857589203
2022-02-18,32038.99600448794
2022-02-19,32010.913999555025
2022-02-20,32417.41875472581
2022-02-21,33026.597855811204
2022-02-22,32666.638636720672
2022-02-23,32919.2360806221
2022-02-24,32887.7965474217
2022-02-25,32420.39459862878
2022-03-01,31690.888566407302
2022-03-02,31823.58812136877
2022-03-03,32109.054025803005
2022-03-04,32822.44564474569
2022-03-05,32602.77447076483
2022-03-06,33026.659375002506
2022-03-07,33302.31843023791
2022-03-08,33061.56848619405
2022-03-09,32497.939328419914
2022-03-10,32986.690617902466
2022-03-11,33079.73135306362
2022-03-12,33053.742298055484
2022-03-13,33346.31007720364
2022-03-14,33045.17297334941
2022-03-15,32981.147775265505
2022-03-16,32473.496339908117
2022-03-17,32460.794635688435
2022-03-18,32174.88609088295
2022-03-19,31850.065592052233
2022-03-20,32109.47152424104
2022-03-21,31939.54789241243
2022-03-22,31503.659916708013
2022-03-23,31049.44579326486
2022-03-24,30669.49538150876
2022-03-25,30805.693141829935
2022-03-26,30724.919555276967
2022-03-27,30787.083199806468
2022-03-28,30860.682478184997
2022-03-29,30972.124210688697
2022-03-30,31044.256657008013
2022-03-31,30775.872992739445
2022-04-03,31123.126896099606
2022-04-04,31073.458036336342
2022-04-05,30817.412195451037
2022-04-06,29913.601871458668
2022-04-07,30187.032235719154
2022-04-08,29828.864951305666
2022-04-09,29960.14599438424
2022-04-10,29842.60720140294
2022-04-11,29558.775610017456
2022-04-12,29399.50465754036
2022-04-13,29139.922092601293
2022-04-14,29270.914751178745
2022-04-15,28982.257795661404
2022-04-16,28917.262856964935
2022-04-17,29212.520281668738
2022-04-18,28951.99145429174
2022-04-19,28794.519855564824
2022-04-20,28916.00913127598
2022-04-21,29168.0248828343
2022-04-22,29172.57254977289
2022-04-23,29271.26443992967
2022-04-24,29379.792225942987
2022-04-25,29266.354721280477
2022-04-26,29927.88739300609
2022-04-27,29712.723117361867
2022-04-28,29730.458359810706
2022-04-29,30220.662064133587
2022-04-30,30951.215714859572
2022-05-01,30544.021457700142
2022-05-02,30563.11170454314
2022-05-03,30695.832254600115
2022-05-04,29740.473463452832
2022-05-05,30640.994701687956
2022-05-06,30709.50582183873
2022-05-07,31032.52280386477
2022-05-08,31324.511804204696
2022-05-09,32993.88317900733
2022-05-10,32397.595389336046
2022-05-11,34157.30393067427
2022-05-12,34652.26982843048
2022-05-13,33965.87751398701
2022-05-14,33717.752218143076
2022-05-15,33153.65829566263
2022-05-16,33827.46149790009
2022-05-17,33377.907552257275
2022-05-18,34340.403245969384
2022-05-19,33795.068668523614
2022-05-20,34153.46693439182
2022-05-21,33968.0165136493
2022-05-22,33649.97519708182
2022-05-23,34001.74899334806
2022-05-24,33844.61978914152
2022-05-25,34037.76548612763
2022-05-26,34699.17158393444
2022-05-27,34949.94436761023
2022-05-28,34635.69428073054
2022-05-29,34450.92587789452
2022-05-30,33585.6616145693
2022-05-31,33558.46268855415
2022-06-01,34374.916165402756
2022-06-02,34109.239376414174
2022-06-03,34486.74291920077
2022-06-04,34279.655315245225
2022-06-05,34335.93301742501
2022-06-06,33965.58704832173
2022-06-07,34090.29525527096
2022-06-08,34245.19551390484
2022-06-09,34171.74862830952
2022-06-10,34772.808835612435
2022-06-11,35473.21564311015
2022-06-12,36266.19936576988
2022-06-13,37396.140395911214
2022-06-14,37169.59871585999
2022-06-15,36397.8023196538
2022-06-16,37580.21011804177
2022-06-17,37276.685164535076
2022-06-18,37885.35327874941
2022-06-19,36886.262291355204
2022-06-20,36799.84721452843
2022-06-21,36593.23138365436
2022-06-22,36895.6969442726
2022-06-23,36108.064604234634
2022-06-24,35668.26681658217
2022-06-25,35539.01552284451
2022-06-26,35816.98457801958
2022-06-27,35952.2572346719
2022-06-28,36440.575876214
2022-06-29,36544.94020216726
2022-06-30,36684.459837623144
2022-07-01,36964.01422982824
2022-07-02,36832.44674655173
2022-07-03,36815.56745839713
