date,ADAUSDT_PERP,AVAXUSDT_PERP,BCHUSDT_PERP,BNBUSDT_PERP,BTCUSDT_PERP,DOGEUSDT_PERP,DOTUSDT_PERP,EOSUSDT_PERP,ETHUSDT_PERP,LINKUSDT_PERP,LTCUSDT_PERP,MATICUSDT_PERP,SOLUSDT_PERP,UNIUSDT_PERP,XRPUSDT_PERP
2023-09-22,-505.5036390939218,-1128.2339521977854,70.69531940190222,-1012.9087858828198,-122.53637820083439,-709.3061265399574,-1208.3314226528064,-712.6472330102052,-831.6463161900646,200.6200920496548,-829.6984023018692,-725.8167670364394,-246.66704789862098,-974.6621139996349,-722.5049160222281
2023-09-23,-547.0539654135698,-1113.8361999197814,11.735462677477287,-1017.6155534347743,-160.8417350902676,-720.1212905808944,-1132.2252636362316,-682.2413095445376,-831.6463161900646,362.7255648823118,-806.4373777704013,-721.7510069922993,-260.58320564220503,-923.7794739447977,-708.4216522823401
2023-09-24,-574.7491086403164,-1069.5766922812088,-4.302357816816233,-1025.1381293987422,-220.96585061542663,-722.4229608776479,-1136.5026440635531,-651.8115454230216,-822.3228626742554,389.6866185666438,-779.5257707773956,-701.1897072973637,-260.58320564220503,-923.7794739447977,-718.6015562088379
2023-09-25,-587.4297687505099,-1055.5873150069353,-6.716270595899635,-1003.0688240831115,-286.5967807930271,-677.278248139499,-1165.52921716924,-630.3382375515175,-811.4808471499591,448.1933426323951,-783.1963926346901,-670.2835092161736,-257.56641140068297,-914.729434185301,-702.0054006910544
2023-09-26,-580.7777783619189,-1028.1204571131418,114.47614631026191,-970.7147042450197,-306.0518288677654,-674.6782824291442,-1133.0024953439995,-597.9594054956885,-797.414048917152,496.3479238163809,-799.4323928756173,-633.04317790537,-252.82979210212903,-940.0205672124358,-675.1309990039729
2023-09-27,-590.8549591667658,-998.7822581701383,251.13751349139574,-909.939206457331,-348.7370052177578,-669.9259053387002,-1069.8486265142697,-577.9971220646061,-767.8089630837845,586.9901530593465,-821.952519809041,-597.7174777653103,-252.82979210212903,-893.3599408262879,-661.6009237277033
2023-09-28,-611.9400874233553,-1058.935218123321,405.81010331428314,-893.1886081187805,-178.15546672724406,-688.5227531861788,-1036.1353964516852,-566.4337665770627,-674.222185182738,757.7902589088021,-807.872430405156,-603.9614905432738,-223.58814864642875,-818.3297697958976,-675.1143165957903
2023-09-29,-637.3576041470376,-1106.9198224730737,487.7624439936844,-851.0760020410232,-90.76952319918139,-680.5410270790279,-1076.4928272545155,-571.6627000496356,-563.5296012719466,904.7522444813748,-817.641898096799,-641.5194258373908,-180.4300897086853,-752.8500701810494,-636.6947201855729
2023-09-30,-651.7783092342262,-1166.3559851341197,574.3892208202316,-823.5627638295108,-44.917183115369625,-666.6964987437477,-1096.0863785995716,-583.2724683056638,-441.1673317055103,1061.1426698021191,-788.2069209639944,-679.4990812300725,-68.41384276656284,-718.5584747699146,-636.6947201855729
2023-10-01,-598.5942704171314,-1261.0059036290063,726.6578046974627,-810.4682468035205,206.0145517075204,-601.7169504786319,-1064.0501578120313,-533.2025976126154,-210.1513963423343,1179.8753303279348,-740.8581761641732,-675.5062837001243,121.7142746277364,-654.7815307961425,-615.402524883635
2023-10-02,-558.6838867517681,-1362.547265048869,1178.0101912309224,-900.358153027345,297.6694626809124,-668.3955256271967,-1124.9493540867736,-143.26115113380848,-190.85968762415757,990.2655877399176,-751.2194386774329,-733.1721333433582,231.16849472076677,-175.92704210935642,-693.5126261974132
2023-10-03,-564.7463189835903,-1493.7653865283578,817.5941167906633,-979.5119973525096,370.3474136944043,-755.0749595089187,-1188.736129622706,-42.669005637331225,-207.78478483715372,1078.2524801356283,-835.1443620234138,-730.5053531903775,386.884133534026,-52.39823840666938,-496.58531975424796
2023-10-04,-564.7463189835903,-1170.369048301328,861.0966467487935,-1040.8861688183622,507.36568463115054,-726.2500874410791,-1166.5752471479311,-13.70694657811136,-244.36126248967315,1200.2339123775214,-897.2993672780074,-701.8473417234877,490.9803652974399,-16.832355099435524,-398.27962185364277
2023-10-05,-485.2275217110165,-1027.5074658719413,888.279249244994,-1103.470546665039,607.6528273869412,-716.680411281163,-1260.7932732994807,-4.459242686149903,-333.12285905635883,1124.3999113997447,-897.2993672780074,-648.3808447850311,545.6926875818339,-5.4760231201092875,-353.1867654237766
2023-10-06,-400.0993998961876,-596.6984676224197,851.3104038890153,-1134.7604415021308,795.3053584693411,-786.8785366531908,-1394.0624001930532,-1.5188362132069289,-398.37329023442413,1226.2025357710156,-879.1636120383349,-561.0114699025755,645.2246676643185,-1.865155768492821,-327.52542418229245
2023-10-07,-427.6833586049257,-390.61667504558403,796.5657999858502,-1175.1989689854388,921.5046897564434,-855.0732667328058,-1428.6746150950414,-0.5303055508905348,-459.2513223003966,1164.8345849098407,-838.6252865992822,-509.7877221389793,718.9122983228791,-0.6512239099299126,-312.0898820617118
2023-10-08,-470.47672871514243,-354.24846010954155,690.1932199089573,-1185.9296864553075,980.8712389232936,-901.5667170370814,-1296.8974807983448,-0.18095881377387518,-550.0643577147235,1164.8345849098407,-830.6686957318033,-457.6339980319342,746.590051714712,-0.22222038981939513,-369.3521098985492
2023-10-09,-524.5228997897653,-411.8001650470759,418.6431264699216,-1383.9640047368887,888.4377951500268,-918.4124632633115,-1377.5499979144222,-0.06379539002450417,-674.5513338299038,880.4266420717506,-971.1357892911801,-489.3300583002555,600.4831976200622,-0.07834178476491152,-460.60038934064625
2023-10-10,-651.1807709561413,-445.5976107937556,182.84129050718133,-1401.4545439955316,745.9656546853846,-930.2714142574977,-1283.400835827791,-0.02172644572839036,-841.9302265876302,782.8217195321785,-1039.666780374329,-561.0383016123911,579.9311583851011,-0.02668043152221808,-553.8512856078352
2023-10-11,-739.6230432372656,-495.9543474497847,38.81269058170332,-1393.8254163955496,386.6574934833003,-1009.380400595456,-1367.6830254955325,-0.006843690347167546,-908.5309049399001,688.2441770670607,-1060.1155307657166,-668.3953384873545,507.7504465917357,-0.008404163937224911,-735.0119370553548
2023-10-12,-803.4078402473882,-579.5998402203621,-60.760324423871,-1389.8296397630377,149.3265047644819,-1040.0022450947251,-1452.4341596207519,-0.001966901727503037,-963.0457124403955,515.8879719822546,-1111.7768626437387,-678.1688960035441,354.9616230730851,-0.00241538756582191,-900.7939974330637
2023-10-13,-793.7275839151957,-622.1678815999353,-80.63801344185163,-1389.8296397630377,72.16541727798284,-1113.7396673755495,-1393.0352917379862,-0.000523394082691103,-976.3816469253225,464.94087898520377,-1067.8198309988295,-664.4992682300925,314.6775062138415,-0.000642736514199334,-1047.54607853406
2023-10-14,-746.7410645976823,-652.5186304366364,-48.470826433249194,-1393.9477535648564,20.8150061129812,-1107.597158538679,-1397.7962163489797,-0.0001339870825463791,-997.1319108193891,456.75817604054475,-1038.0652536222087,-655.7419742092567,327.2290761335432,-0.00016453833437211858,-1157.1866546165722
2023-10-15,-721.1940941455942,-686.1972070659227,-91.52462644368282,-1262.3145927365347,46.80880026159882,-1125.8415344637012,-1443.84168078463,-3.2502965618323685e-05,-979.1439864330947,471.7375005983027,-1009.7272043240565,-637.6118587560997,291.4627741364439,-3.9914175129135583e-05,-1232.5940674331946
2023-10-16,-688.463428687903,-712.8762347838513,54.09839447481707,-1102.0380048539987,227.24745360982047,-1136.133862209632,-1451.5035790246093,-8.066424519159416e-06,-911.1789026689951,557.326147868372,-1000.8300035105913,-633.4461665243032,312.1839057205222,-9.90570206483436e-06,-1212.6738980904584
2023-10-17,-637.3755408210264,-694.7268777893977,108.13316395885823,-1051.9301074195862,405.80337061779477,-1165.170877146678,-1417.8486552886081,-1.9419454999789354e-06,-841.5258306991609,467.1644773780097,-995.1521390217242,-627.7330317722322,364.85882366415797,-2.3847414291148886e-06,-1222.577100096078
2023-10-18,-567.4905899167201,-720.304463525165,154.00504842026947,-970.7066491516961,518.9474768112691,-1187.2545210025753,-1496.2054660474282,-4.3365514037685796e-07,-817.9087557814552,431.88396246104884,-990.5589808172879,-599.8196753446148,331.08811103526904,-5.325361417302461e-07,-1213.826298719008
2023-10-19,-532.5444705804289,-753.486705571857,210.39047272950967,-970.7066491516961,761.9826427508227,-1244.628646589205,-1624.9188387026666,-4.3365514037685796e-07,-838.0498304073625,412.9592907327076,-990.5589808172879,-583.0698622088998,402.252678119395,-5.325361417302461e-07,-673.4125146749666
2023-10-20,-483.83833049607773,-748.1744503596213,345.3184565964392,-934.4552254382603,920.3959034154132,-1232.3695987124925,-1631.4712841370178,-4.3365514037685796e-07,-748.0671607463445,433.60288533642506,-921.8339415933552,-567.9673847793536,484.365173403874,-5.325361417302461e-07,-548.1402047647231
2023-10-21,-410.23791982606093,-672.3694475105152,571.4080131877117,-909.6369626107665,1255.7519047434375,-1258.1037902680296,-1613.7582281044276,-4.3365514037685796e-07,-663.2584443207312,310.41104137926754,-853.1740865758761,-393.86394858557054,630.6657476101914,-5.325361417302461e-07,-457.3604650348033
2023-10-22,-263.337269251248,-515.8175569279006,897.043441408081,-842.180022972407,1669.8008598154795,-1200.0941004367512,-1443.336370562268,-4.3365514037685796e-07,-495.8734552082616,472.0236828400825,-826.0497764476231,-145.05744023876136,836.9733428547311,-5.325361417302461e-07,-392.41268076332267
2023-10-23,300.07131169011825,-479.28194406830295,1917.7941886051176,-397.2214735258813,1609.3648680927063,-403.1769566860007,-557.1715035595332,-4.3365514037685796e-07,3.126388037344441e-12,1433.1951699720512,-850.3350386652138,302.05559450813246,1661.8916615230414,-5.325361417302461e-07,-88.44028856691665
2023-10-24,738.7300502028047,-223.0045784173788,1593.0460495856391,1.1937117960769683e-12,1966.2302019391013,132.4502408624387,-419.6153975470256,-4.3365514037685796e-07,463.0144393022359,1510.120159916383,-405.26534331381504,617.3808454663049,1354.8091657305786,-5.325361417302461e-07,576.3335272042561
2023-10-25,955.3934908171917,31.515566533950903,1455.3174103488946,87.9858020299299,1809.9724179316938,598.8326921809926,-164.38021051106463,-4.3365514037685796e-07,700.1971810221252,1355.656008125783,-80.74466434183455,783.7149011730016,1128.6677779499564,-5.325361417302461e-07,847.6218766245263
2023-10-26,1124.4286577999665,287.88075169341056,1066.4715211205862,132.1673200329306,1484.1813429599006,931.5147642700115,-108.77976337731948,-4.3365514037685796e-07,847.3971437928591,1163.063639465872,100.94408719148893,838.4912616893959,981.7069875215269,-5.325361417302461e-07,932.9727587551992
2023-10-27,1472.547865586411,295.5347964161238,795.7411703081865,261.10119369025387,1484.1813429599006,683.7259597466357,-209.85478202687796,-4.3365514037685796e-07,929.932165756184,1224.5091470083491,83.13461011019525,715.0887107873295,920.7043860940869,-5.325361417302461e-07,921.3513896054337
2023-10-28,1515.9123396469545,387.52997714728787,766.6332223431626,466.3596340096745,1381.9711635895396,733.8741748376899,-235.74676782554832,-4.3365514037685796e-07,918.8580867456251,1040.6201527053165,121.53209846029881,709.02470444609,834.3424686108401,-5.325361417302461e-07,887.5952093507924
2023-10-29,1463.9126510497372,502.31376874124203,712.6332856553727,616.1829116367421,1291.8317668468535,733.8741748376899,-172.201690318038,-4.3365514037685796e-07,929.6873048315795,940.7284645523305,195.15676795612524,733.2058868811719,780.3013166330519,-5.325361417302461e-07,928.9638589927328
2023-10-30,1427.6582146388373,604.4359868070793,633.4487558184288,700.6377129954593,1206.8879848973102,756.0099742609101,-33.53898440925181,-4.3365514037685796e-07,963.6263469310122,868.092151093349,256.5432329480367,794.4110389571435,729.4551435708148,-5.325361417302461e-07,1025.2544724561726
2023-10-31,1179.9799102521345,644.3131736340841,555.2744899006813,717.3906560412778,1248.491032411695,650.9720095846251,21.644908508105587,-4.3365514037685796e-07,1064.3060107397212,874.6512464217017,293.54694959778504,758.6346740633875,691.593078913303,-5.325361417302461e-07,1299.2018597222584
2023-11-01,943.983121431356,542.5270466129101,428.6824691680748,721.1156990254666,1073.0628113647233,599.8066880848494,106.97059471222605,813.0477333220597,961.6149056089621,757.87614995641,301.5700116163529,670.2213987718274,642.5423291264583,-175.93434950617262,1261.044691692152
2023-11-02,991.1950541074793,525.7842534962399,270.1623403025834,804.0166640500296,1109.063253898923,539.802595920359,149.6651912594762,917.9309412553076,814.215189292183,667.1842758951557,263.0380088887399,725.3479942744762,658.0230067871279,-122.69816603136755,1441.873064540551
2023-11-03,1061.3968514773474,601.7019842560793,196.77097591118843,817.2092333295569,1049.2584943922939,544.996816730139,193.2438172669116,925.621866659658,841.0720065730145,656.4601374153998,287.7963361748196,754.8857366490909,601.3074191525975,-43.020460499672126,1425.2578635122322
2023-11-04,1068.9644576538808,630.8717115943033,157.50652014663984,801.2757129111219,1012.8677282952424,540.3944094772637,249.34874462406657,958.3866639479866,888.8894594859358,611.3910184972275,336.08153105990345,771.1910251753502,572.3293947056187,30.160778249450615,1370.3408441760103
2023-11-05,1055.5995203487566,665.8868907123651,105.80022075580376,886.3494752814755,981.229169024892,578.9618629523042,319.1962904889073,1004.4814181073396,915.4362948859474,561.7013732968272,416.12459576543677,805.4977868787455,512.6562771087509,101.05561172704489,1090.0232126654053
2023-11-06,968.8314695554133,652.9652074194622,104.08614687115579,776.5267313763883,966.1185691409753,534.8938472300165,390.980079430606,1096.134239242081,964.8380947184407,573.429192856375,595.9944695052674,750.1673490685787,512.6562771087509,194.88602165119067,917.9100789749234
2023-11-07,877.4271149856779,661.4343795050361,121.48259243998243,623.9889087901216,1005.0530054801573,506.3040610246806,432.46326917836814,1132.6103161647363,999.6470188183948,602.1064105768819,680.326430816223,825.1080553803507,532.352126387684,194.88602165119067,805.14239853543
2023-11-08,906.3656131326868,687.7413529815195,140.8978911099353,614.0254974512894,974.9946341917347,550.5711554193372,464.05347947789295,1158.96804668028,999.6470188183948,485.87263536331716,688.100395446927,771.7052816632723,510.1449114097459,269.5524415508314,775.8723143773701
2023-11-09,1021.0869832064982,768.3993108760109,113.75218998393177,739.308493315392,1045.432916309033,574.2766386360423,582.4296991990373,1056.621860139988,310.88508023540976,480.4421235234128,800.8544714791108,777.406009610947,579.0697397351005,344.85739718577685,805.1770865643124
2023-11-10,1028.7607379851183,503.19943947059426,180.41662635932823,815.8004438796443,1088.2136196420374,645.2528510718371,639.443711042036,1063.5620781340724,316.06962765254696,508.433745898358,828.9187453813615,797.8351036793387,321.434799765,451.7449361777668,810.9135338609615
2023-11-11,1009.1924580236474,412.95889875783416,112.23463049595901,850.7811562815133,1076.534568315963,647.0451142174111,691.3088802829548,1174.4509191071047,353.87303959654406,524.03439768349,860.0563363702735,648.5027936232487,342.115462764954,458.5322391890462,838.3791052900572
2023-11-12,1009.1924580236474,411.07833864261715,62.84665147800266,879.9913815846751,1017.2379430975399,696.2705001803914,808.2995683033647,1261.2213566656258,396.8227190018378,505.29336519283424,835.6071615391721,497.5436450300857,356.8249883893162,398.3817517572278,861.7278902016949
2023-11-13,869.1421746853568,231.1172147065851,-9.393152531140593,937.3253378017578,1113.1597478305082,693.3247430340538,647.0822070642095,1455.1975977337763,495.64237144653003,447.5827333240983,641.8669216875408,596.2470971714037,338.0501395575202,439.79963241885605,1085.0689290066634
2023-11-14,945.0173859536187,303.18736871675713,-105.50285371071101,959.1618796604711,1055.505247379753,657.7883151545583,647.0822070642095,1346.274933838519,436.97634329257477,470.7919826662401,596.8281152496281,697.9579052228427,370.735603537056,478.83243558366865,927.5595239678439
2023-11-15,970.1061709747153,312.8385812285574,-116.2687172074434,841.2138362993309,945.7167126239576,654.9653581890424,644.1734539928316,1301.166462887207,497.37574581844194,520.3422344244321,549.1600135316426,753.310759487837,379.3449808401544,541.0627458015507,972.9542266928568
2023-11-16,1114.2707439996989,442.19435283625546,-201.8888451596469,646.6314816698618,802.4397057057887,812.3859663857803,713.3602441268667,1387.7422390813304,468.9516744723516,554.3260488278669,452.7347711966512,649.2362363276796,320.4977622074154,578.1581020215589,855.1818259812482
2023-11-17,1097.9525686539346,501.37318037770603,-307.0953521718172,677.3750225731072,828.8096311346862,773.78518005579,658.1713710054765,1411.4609359244298,462.0911492349537,541.2930987896684,386.2247504111265,666.5636975254079,340.8820371824265,565.7710228502425,781.1510021092284
2023-11-18,1135.752522122001,557.6040326661256,-395.63854129120926,697.1377072135264,853.4689922723985,583.1263242786497,664.660059277583,1430.2342177413013,465.30670289789833,533.2324205583199,327.80772506839503,713.2874791112375,359.32914472734774,562.8313486817771,720.5827820922299
2023-11-19,1114.996891778068,602.5678225280745,-399.6521831857335,706.0836462182801,859.534335159485,610.5462701456065,664.660059277583,1386.1319562800254,469.1905412967671,524.7988437487566,293.7666817394912,732.1559067284446,374.4748753428232,578.7814154139041,680.7588318489271
2023-11-20,1161.9453885608411,510.7038088959592,-517.7173466121867,763.7630007658462,956.6404189330862,566.797140730506,631.6752240260978,1374.504193374329,526.3755389533773,524.7988437487566,238.71226342239027,647.568352392294,323.0134768557012,625.1425899618147,630.054779433586
2023-11-21,1378.9501664840768,700.3399083649252,-1061.8353994565532,201.186100330076,1048.0683381710714,571.6741664006424,473.0456960097147,935.34457401326,647.9214644867794,676.8456610893907,58.261573881141715,579.9861495498915,401.23867634400267,633.405022965007,630.054779433586
2023-11-22,1413.0646422453494,850.1935734147928,-962.2561194344158,190.8063577193362,1095.7999282848134,615.3545077801051,457.7115535513777,903.0265710273632,683.3755443665293,780.421531133417,-1.4566126083082054e-12,602.9050749496192,461.11722429100337,353.3295695899294,630.054779433586
2023-11-23,1483.2287591973356,850.1935734147928,-839.9870840777584,159.83581721539036,1110.5786021852482,611.5106069509246,424.1835952313619,809.7577772796494,733.1961905100634,780.421531133417,-1.4566126083082054e-12,560.9239684931272,442.92187642884073,529.9347966269293,655.9945866675436
2023-11-24,1461.325080356948,841.1138527286395,-884.446810086575,123.54105729794544,1132.0820393842587,631.5865361660141,424.1835952313619,751.5619863023428,773.9530291127503,763.1604222536803,60.227898693922796,485.5677181218912,430.78654299619035,583.2871620444425,655.9945866675436
2023-11-25,1461.325080356948,811.7132305265733,-874.8236854148262,82.9511713853815,1113.846592755772,640.050535590613,436.8231944674559,741.5299607081478,777.6570289607594,744.4807034604235,163.92566860137438,452.14488407562555,430.78654299619035,625.2715194925287,641.1124281241629
2023-11-26,1408.5263600450878,799.1664717089111,-928.9769727131867,58.8603047961378,1100.4200097301068,667.1295562281023,465.21036174409306,770.2334647642357,777.6570289607594,754.2493382753042,135.36484997749534,407.7957075900322,416.54583045840434,691.5210400741554,616.5577221294845
2023-11-27,1354.4509482166025,815.5246295098525,-1092.9986812380666,-5.683362283355777,1159.3708195330355,746.0563460207903,415.1187173497897,651.278389360588,780.9731577369967,731.1604446778092,88.92533108436166,370.6982795749784,395.7271944345741,829.9075814531149,562.1261175260863
2023-11-28,1344.137969535486,815.5246295098525,-1164.7395368267269,-40.086392521031414,1169.1129944157597,801.403495820834,417.60286509588883,596.9850207552093,774.1329623810102,727.5889756828255,75.43333619214363,333.9782931757978,402.7683081938506,813.1777555501401,527.3623945163228
2023-11-29,1297.7059444295464,832.5904113281825,-1242.4914783524844,-97.16211708094448,1201.4684953839198,838.9780249683915,368.5692912250679,561.7591442076624,742.2001240307075,727.5889756828255,79.3546968921639,321.9030490405563,422.99881253603087,769.46426954985,498.46861859949735
2023-11-30,1193.7098562667056,839.9493740787294,-1322.7816690604357,-158.61494000306388,1196.3504475309596,924.5676962781088,383.5961594358343,532.5296707115482,749.5621254773555,704.6495155751495,48.030824016168864,315.05737252702966,428.50726488361363,746.8627686273891,455.2303155279073
2023-12-01,1153.2026844487475,825.8149582810181,-1224.6155721857763,-173.60377157150114,1183.7178564020871,981.2181581237763,420.43591005487343,530.0461367615327,760.4468121517277,704.6495155751495,129.41443589671837,336.95875728852315,424.3490204846195,726.4549138527904,424.53183472805273
2023-12-02,1103.7200090859078,787.4389664561637,-1043.8899684066228,-178.07964345399648,1217.794102166642,1037.032998430841,460.94011452776874,552.9393352088221,763.410686812698,704.6495155751495,221.35630175733283,369.6977522886988,420.5435435442601,715.1947822608215,424.53183472805273
2023-12-03,1003.4149732152265,755.7084005921469,-903.1466980054015,-201.1081451107161,1316.4178502882442,1060.1756970752906,491.0273372174514,580.7164513206079,853.7974753822782,684.9177438611118,300.4708351016875,399.6636266538677,416.4364785324823,631.3641463981819,401.63414124530317
2023-12-04,1073.9977305312536,810.5231108501674,-312.46422876181236,-208.66088796068726,1286.096073684363,1060.1756970752906,573.302683248661,667.2169599931067,1015.9818844380643,718.7193165065738,334.43320656071535,410.50824368642384,408.2567191801079,650.6923256485079,465.93142864475874
2023-12-05,1086.7062494225163,772.0577168797608,-67.34771516217867,-162.44829817038197,1243.2605158711362,1095.0871796132183,616.2778447694525,770.3932294787094,1097.014522056913,684.1484959365132,465.32993011910384,419.6600901372796,383.8342954296158,665.0727329725376,471.3611839806817
2023-12-06,1157.173869087166,794.4683725974581,27.582803126912793,-185.5946185605987,1264.1322335528546,1113.5702831776555,758.0420189386128,879.0004947128157,998.2050509678472,635.7495497911533,370.2212932293951,415.3460771259082,381.5481324220706,550.3324701397064,469.0327325698455
2023-12-07,1151.8295304121061,756.3296615728482,129.41189701265614,-185.5946185605987,1165.16450481652,1030.3226323545402,859.7092935643456,955.3903168631404,909.0462932116433,616.0334844031213,403.73717724566376,437.54307810431897,364.66034191207746,554.3059375378241,480.45069565683235
2023-12-08,488.6817688329228,719.5074226613162,284.8636283644226,-206.7071522992084,1220.7569586858053,1016.1661115707659,769.2191747032296,1235.7335209470064,1058.6907271860337,570.4628335633998,455.8364295861164,465.59438353699113,400.38628000204585,606.7750486727647,500.6185593879712
2023-12-09,648.651494583605,733.3974596473373,374.28685725098217,-245.15279017156752,1189.3979150309374,857.3983725688656,847.4623916194047,1186.0277042878201,1027.8153583766532,463.4138658392711,440.94842818532874,458.9820197705594,414.0475135438775,596.2974202299087,516.7204088938838
2023-12-10,690.0203504586967,657.7914206878997,408.4567363127829,-182.56748718480304,1088.021537684357,806.4005120070603,915.029011717786,1145.4006900544923,1007.6114918287578,470.2781475612802,552.5354081425958,480.2733927435752,448.9872144034895,533.4077013796218,613.218897832803
2023-12-11,851.5249792514669,1080.5549563826257,67.91031525708996,-81.24181592491318,1190.0836091269252,960.333818779827,861.0018012091547,1033.0721257979947,1012.8634235401629,454.2709643734525,478.9474212559391,398.09195083574537,570.8963437406419,540.9546164223837,418.2518581016774
2023-12-12,912.3916133609124,1014.9244488455486,-9.968339355926602,231.8449570364554,1154.0726098118346,994.8821169834038,902.0673688692136,1033.0721257979947,938.8965705971679,415.4417853904523,432.58000138543713,443.61774582632495,532.6013903031845,574.0868135177658,410.62883035436846
2023-12-13,737.2725373573512,984.4627055090647,-36.876220121416765,607.7635265984184,1067.7710624336603,1010.2510346783918,909.2740713319799,985.2012251002263,870.346106890365,390.5740804418864,408.02958716161345,469.34789774096146,532.6013903031845,567.4689402706717,422.9105681878572
2023-12-14,660.9898224976702,921.7506307686384,-34.32016675774794,888.9053750550403,1047.3616206261731,1003.9903399293896,881.6494297854285,957.7102877533065,864.4975860072344,387.9810030720387,363.603752041821,473.0736806731421,532.6013903031845,537.7236433615913,444.48513057290637
2023-12-15,698.2692185033625,1130.2661891768355,-152.18587505300647,951.3966356345672,1118.5985578583889,1071.5748145955126,806.8717455461917,880.1538046518207,816.1477103497873,340.37830393890954,253.42290655620178,402.35834227239457,571.8370720618746,407.87650022122966,398.662323579917
2023-12-16,718.351270196749,1130.2661891768355,-200.9060101596426,1030.7323903089145,1097.5051009162887,1071.5748145955126,830.4615031438389,811.7662087981693,782.4075820948893,309.18890393467353,220.08133491098445,412.74216899016454,591.0835081921454,438.3707846945267,358.71954036414326
2023-12-17,747.2423515191148,1130.2661891768355,-306.2041065324052,996.5126782877765,1081.1383162572802,1033.079819350374,800.6180374590641,923.7299299291016,798.191704250754,298.3201959258968,164.1073753797026,383.7271220892583,595.0818509300914,464.006919264764,281.020308588223
2023-12-18,827.4844541060083,1185.4249456287403,-366.14429972504394,896.2122877746536,1069.6852713578444,1027.3448118578387,833.3243907826413,857.7473108441651,805.862546794598,311.17452590830294,115.15263567614271,345.9161950677604,647.0726810468981,448.98423345059973,262.46940997876493
2023-12-19,827.4844541060083,1194.575866624717,-473.4433892750427,913.867097639311,1155.7958113029222,1011.7846743177629,825.723142345143,849.6130036060315,786.1627336498364,285.6953210373018,81.51976917464933,263.2776550809487,692.1909323527104,438.86747688443603,199.10879947410575
2023-12-20,843.2279625967913,1170.199731323155,-469.41234858501457,1291.748880019004,1111.236985888773,973.3376951007613,829.3376770331942,846.3410457698499,728.1466568361055,269.4777131949879,-71.49824497325821,211.91656944889246,608.396140561231,404.67198383673986,171.05036483224615
2023-12-21,899.3624847532524,1264.189901216082,-443.03312322774923,1692.0128704984984,1060.6421908526927,929.6746646919555,468.47105048877035,817.4857937309666,615.7142268696244,251.27510367364283,-245.69439729995767,148.33334838147607,619.9929835011237,413.3855146735065,130.7323461407039
2023-12-22,855.9886779454049,1269.7827484307268,-339.42391492279285,1996.509633439491,1051.6943912327472,875.3401088544438,353.09397921311705,853.8846160081523,434.0036044713178,177.65653693105338,-410.13299895625687,118.638238157763,766.1585539171799,384.4285646480889,-113.26343287147236
2023-12-23,811.8026820794325,1235.9417859234957,-296.7547719552673,1987.825088588812,1056.2621635900691,722.9471836844865,451.71892405620645,898.7414023883968,516.5642628705272,169.4333321601799,-375.4338473441537,121.4290319859721,777.457415935657,360.1460426134888,-217.5420648238661
2023-12-24,738.0140241893644,1221.2266853062547,-343.89496214846895,1907.0631560506217,995.3237493299702,560.2272424226487,596.6234035460873,711.7205935566667,516.5642628705272,120.51194922462231,-499.5727415250425,96.19575160846864,857.5280095116484,378.2031567321467,-456.8697950137595
2023-12-25,728.7042383666504,1221.2266853062547,-295.1259174885819,1969.370576609757,1010.7616120581907,550.1730171366128,733.1241183021972,591.4220742213633,496.8665602596817,101.15282638118624,-488.05272131500175,97.4982497805155,870.4334264041748,510.1457556171582,-332.5933050224077
2023-12-26,728.7042383666504,1129.2155722093373,-403.59623476010495,1529.9081977015449,849.9289954603526,442.98400685546534,872.9922980067922,676.9510127131036,374.4366253047152,23.847757292135782,-707.3484037949393,141.09111813749678,895.8108511855447,709.6825626137274,-516.2725490051573
2023-12-27,803.0749144664017,1160.0919382313616,-34.55915608138304,1705.7544196278582,733.2947439589683,531.9487682768239,917.0121088689799,727.1108308011268,196.58739166562472,54.90928415317413,-587.7962535338572,272.9042404466394,835.4882753068887,814.6645106634226,-624.8031639174983
2023-12-28,688.6042363380888,980.3466388576462,117.58304382390472,2045.8862421413226,541.1271916040276,328.1475579249174,934.1356589846961,710.1309215433029,123.1863733668788,-48.128462571611806,-605.6477700534535,239.02278330493644,793.9399511979123,873.8267956395816,-970.2863726477337
2023-12-29,742.0062167702797,945.1103211986949,101.8363070163768,2112.660690914322,279.9575196715727,172.3448836660391,715.2847311141968,678.1904768397188,55.10588275906116,-71.36690005120171,-769.9825518179716,262.25884676495605,891.9561367729011,1011.8305265583708,-1190.1080080843512
2023-12-30,804.8461852263506,859.5414969492994,297.73312564264563,2228.9943412913794,198.45817683077775,188.64929672840543,683.8358401280494,693.2827584692941,38.568809466656305,-19.128403367869915,-728.097185125217,262.25884676495605,878.6627866006052,1000.4550886898115,-1117.2658475364385
2023-12-31,811.8168004024518,739.4520134029495,385.7744985580871,2199.725983433916,138.43528652752943,153.38328988516142,594.1647400296192,693.2827584692941,113.78934242924588,92.11094867225037,-678.181566404544,401.68050834367943,878.6627866006052,967.8704069397231,-1150.1350062211106
2024-01-01,862.6377273938003,683.9582096179871,559.0469542900819,2145.0512457095165,97.58829405836468,202.09804038816623,666.096841734399,769.5158062918282,149.6014673877564,221.33822293307443,-445.4036124753778,537.8105650996071,873.2262758635316,990.2426108855861,-796.3841258709342
